"t / s";"CH1 / V"
0.21776;7.05267
0.21778;7.05584
0.2178;7.05426
0.21782;7.05426
0.21784;7.05347
0.21786;7.05584
0.21788;7.0598
0.2179;7.05267
0.21792;7.05347
0.21794;7.05505
0.21796;7.05347
0.21798;7.05347
0.218;7.05267
0.21802;7.0503
0.21804;7.05584
0.21806;7.05267
0.21808;7.05347
0.2181;7.05347
0.21812;7.05663
0.21814;7.05347
0.21816;7.05426
0.21818;7.05347
0.2182;7.05426
0.21822;7.06059
0.21824;7.05743
0.21826;7.05743
0.21828;7.06376
0.2183;7.05426
0.21832;7.05743
0.21834;7.05822
0.21836;7.05584
0.21838;7.05663
0.2184;7.05743
0.21842;7.05901
0.21844;7.05743
0.21846;7.05584
0.21848;7.06297
0.2185;7.05426
0.21852;7.06297
0.21854;7.06139
0.21856;7.0598
0.21858;7.06059
0.2186;7.0598
0.21862;7.05822
0.21864;7.06139
0.21866;7.0598
0.21868;7.05743
0.2187;7.06535
0.21872;7.05901
0.21874;7.05663
0.21876;7.05584
0.21878;7.05584
0.2188;7.06218
0.21882;7.05743
0.21884;7.05901
0.21886;7.05584
0.21888;7.06376
0.2189;7.06297
0.21892;7.06059
0.21894;7.05584
0.21896;7.05584
0.21898;7.05822
0.219;7.06614
0.21902;7.06218
0.21904;7.05584
0.21906;7.05822
0.21908;7.05822
0.2191;7.05743
0.21912;7.05663
0.21914;7.05822
0.21916;7.05822
0.21918;7.06059
0.2192;7.06139
0.21922;7.06059
0.21924;7.05901
0.21926;7.05822
0.21928;7.05584
0.2193;7.0598
0.21932;7.0598
0.21934;7.06059
0.21936;7.06059
0.21938;7.05743
0.2194;7.05426
0.21942;7.05901
0.21944;7.0598
0.21946;7.05584
0.21948;7.05663
0.2195;7.05822
0.21952;7.0598
0.21954;7.05663
0.21956;7.0598
0.21958;7.0598
0.2196;7.0598
0.21962;7.05743
0.21964;7.05663
0.21966;7.05584
0.21968;7.05505
0.2197;7.05347
0.21972;7.05347
0.21974;7.05426
0.21976;7.05584
0.21978;7.05188
0.2198;7.0503
0.21982;7.05663
0.21984;7.05822
0.21986;7.05426
0.21988;7.05822
0.2199;7.05426
0.21992;7.05505
0.21994;7.05505
0.21996;7.05505
0.21998;7.05505
0.22;7.05347
0.22002;7.05663
0.22004;7.05505
0.22006;7.05822
0.22008;7.05347
0.2201;7.05584
0.22012;7.05347
0.22014;7.05505
0.22016;7.05267
0.22018;7.05267
0.2202;7.05426
0.22022;7.05347
0.22024;7.05347
0.22026;7.05505
0.22028;7.05743
0.2203;7.05743
0.22032;7.05901
0.22034;7.05347
0.22036;7.05505
0.22038;7.0503
0.2204;7.05109
0.22042;7.05267
0.22044;7.05426
0.22046;7.05188
0.22048;7.0503
0.2205;7.05188
0.22052;7.0495
0.22054;7.0495
0.22056;7.0495
0.22058;7.0503
0.2206;7.0495
0.22062;7.04871
0.22064;7.04871
0.22066;7.0495
0.22068;7.0495
0.2207;7.0495
0.22072;7.04871
0.22074;7.0495
0.22076;7.0495
0.22078;7.04871
0.2208;7.04792
0.22082;7.04475
0.22084;7.04396
0.22086;7.04396
0.22088;7.03446
0.2209;7.03683
0.22092;7.0305
0.22094;7.02733
0.22096;7.02891
0.22098;7.01624
0.221;7.01149
0.22102;7.01386
0.22104;7.01149
0.22106;6.9996
0.22108;6.99802
0.2211;6.99168
0.22112;6.98139
0.22114;6.98297
0.22116;6.97743
0.22118;6.97584
0.2212;6.97267
0.22122;6.9703
0.22124;6.97505
0.22126;6.97505
0.22128;6.97109
0.2213;6.97109
0.22132;6.9703
0.22134;6.9703
0.22136;6.9703
0.22138;6.96871
0.2214;6.96871
0.22142;6.96713
0.22144;6.96317
0.22146;6.95525
0.22148;6.95921
0.2215;6.95129
0.22152;6.9505
0.22154;6.93941
0.22156;6.93069
0.22158;6.92515
0.2216;6.91881
0.22162;6.8998
0.22164;6.90059
0.22166;6.89584
0.22168;6.89347
0.2217;6.89584
0.22172;6.8903
0.22174;6.88871
0.22176;6.88317
0.22178;6.88317
0.2218;6.87683
0.22182;6.8705
0.22184;6.87287
0.22186;6.85307
0.22188;6.85228
0.2219;6.83089
0.22192;6.83248
0.22194;6.82218
0.22196;6.82139
0.22198;6.81347
0.222;6.81663
0.22202;6.81584
0.22204;6.8103
0.22206;6.80792
0.22208;6.80634
0.2221;6.80792
0.22212;6.80238
0.22214;6.79446
0.22216;6.80158
0.22218;6.78653
0.2222;6.79208
0.22222;6.76832
0.22224;6.78891
0.22226;6.75644
0.22228;6.76198
0.2223;6.75248
0.22232;6.74535
0.22234;6.7501
0.22236;6.74139
0.22238;6.74614
0.2224;6.73505
0.22242;6.73663
0.22244;6.73267
0.22246;6.73426
0.22248;6.73188
0.2225;6.73347
0.22252;6.73347
0.22254;6.7295
0.22256;6.73426
0.22258;6.72554
0.2226;6.72475
0.22262;6.72158
0.22264;6.71842
0.22266;6.72317
0.22268;6.7105
0.2227;6.71921
0.22272;6.69861
0.22274;6.70891
0.22276;6.69228
0.22278;6.69703
0.2228;6.69782
0.22282;6.68673
0.22284;6.69307
0.22286;6.67406
0.22288;6.68911
0.2229;6.66693
0.22292;6.68119
0.22294;6.66614
0.22296;6.66376
0.22298;6.67802
0.223;6.66218
0.22302;6.66376
0.22304;6.65663
0.22306;6.66376
0.22308;6.65505
0.2231;6.6598
0.22312;6.6598
0.22314;6.65743
0.22316;6.65584
0.22318;6.65426
0.2232;6.65505
0.22322;6.65347
0.22324;6.65663
0.22326;6.65584
0.22328;6.65347
0.2233;6.65584
0.22332;6.65347
0.22334;6.65901
0.22336;6.65426
0.22338;6.65267
0.2234;6.65426
0.22342;6.65347
0.22344;6.65347
0.22346;6.65188
0.22348;6.65822
0.2235;6.65505
0.22352;6.66535
0.22354;6.66297
0.22356;6.67485
0.22358;6.6701
0.2236;6.67168
0.22362;6.70495
0.22364;6.69465
0.22366;6.71287
0.22368;6.70891
0.2237;6.72396
0.22372;6.71604
0.22374;6.72317
0.22376;6.72713
0.22378;6.72079
0.2238;6.73426
0.22382;6.7303
0.22384;6.73267
0.22386;6.73188
0.22388;6.73426
0.2239;6.73505
0.22392;6.73663
0.22394;6.74376
0.22396;6.73663
0.22398;6.75802
0.224;6.74218
0.22402;6.75564
0.22404;6.74772
0.22406;6.75723
0.22408;6.76752
0.2241;6.75564
0.22412;6.77782
0.22414;6.77228
0.22416;6.78257
0.22418;6.78416
0.2242;6.79525
0.22422;6.79762
0.22424;6.79762
0.22426;6.80634
0.22428;6.79921
0.2243;6.80317
0.22432;6.80317
0.22434;6.80554
0.22436;6.80713
0.22438;6.80554
0.2244;6.80713
0.22442;6.8095
0.22444;6.8103
0.22446;6.80871
0.22448;6.8095
0.2245;6.80871
0.22452;6.81109
0.22454;6.81188
0.22456;6.81109
0.22458;6.8103
0.2246;6.81109
0.22462;6.81188
0.22464;6.81188
0.22466;6.81109
0.22468;6.81188
0.2247;6.81267
0.22472;6.81188
0.22474;6.81109
0.22476;6.81267
0.22478;6.81188
0.2248;6.81188
0.22482;6.81188
0.22484;6.81188
0.22486;6.81267
0.22488;6.81188
0.2249;6.81347
0.22492;6.81188
0.22494;6.81347
0.22496;6.81505
0.22498;6.81505
0.225;6.81505
0.22502;6.81347
0.22504;6.81584
0.22506;6.81584
0.22508;6.81663
0.2251;6.82059
0.22512;6.81901
0.22514;6.81901
0.22516;6.81822
0.22518;6.82376
0.2252;6.81584
0.22522;6.81822
0.22524;6.81426
0.22526;6.81584
0.22528;6.81584
0.2253;6.81663
0.22532;6.81347
0.22534;6.81267
0.22536;6.81426
0.22538;6.81347
0.2254;6.81267
0.22542;6.81188
0.22544;6.81188
0.22546;6.81188
0.22548;6.81188
0.2255;6.81188
0.22552;6.80871
0.22554;6.81109
0.22556;6.8095
0.22558;6.80634
0.2256;6.80079
0.22562;6.80713
0.22564;6.80634
0.22566;6.78891
0.22568;6.80079
0.2257;6.78574
0.22572;6.79604
0.22574;6.77941
0.22576;6.77624
0.22578;6.77703
0.2258;6.76277
0.22582;6.77228
0.22584;6.75564
0.22586;6.77228
0.22588;6.75168
0.2259;6.74851
0.22592;6.75089
0.22594;6.74455
0.22596;6.74376
0.22598;6.73267
0.226;6.74059
0.22602;6.73267
0.22604;6.73584
0.22606;6.73426
0.22608;6.73505
0.2261;6.73267
0.22612;6.72871
0.22614;6.73347
0.22616;6.7303
0.22618;6.73267
0.2262;6.72871
0.22622;6.72871
0.22624;6.72792
0.22626;6.72475
0.22628;6.72713
0.2263;6.71287
0.22632;6.72158
0.22634;6.6899
0.22636;6.71446
0.22638;6.68911
0.2264;6.69228
0.22642;6.70257
0.22644;6.67406
0.22646;6.69069
0.22648;6.66455
0.2265;6.6899
0.22652;6.66218
0.22654;6.68515
0.22656;6.68356
0.22658;6.68436
0.2266;6.70337
0.22662;6.6899
0.22664;6.72317
0.22666;6.70812
0.22668;6.72634
0.2267;6.72317
0.22672;6.7295
0.22674;6.73347
0.22676;6.73109
0.22678;6.73426
0.2268;6.73267
0.22682;6.73901
0.22684;6.73426
0.22686;6.74455
0.22688;6.74376
0.2269;6.74139
0.22692;6.75248
0.22694;6.74693
0.22696;6.7596
0.22698;6.75089
0.227;6.75406
0.22702;6.75802
0.22704;6.76119
0.22706;6.76911
0.22708;6.76198
0.2271;6.79366
0.22712;6.77545
0.22714;6.79129
0.22716;6.78257
0.22718;6.78733
0.2272;6.79366
0.22722;6.7905
0.22724;6.8
0.22726;6.78891
0.22728;6.80634
0.2273;6.80238
0.22732;6.80396
0.22734;6.80317
0.22736;6.80396
0.22738;6.81109
0.2274;6.8103
0.22742;6.8103
0.22744;6.8095
0.22746;6.81188
0.22748;6.81109
0.2275;6.81188
0.22752;6.81188
0.22754;6.81188
0.22756;6.81188
0.22758;6.81188
0.2276;6.81267
0.22762;6.81188
0.22764;6.81267
0.22766;6.81347
0.22768;6.81267
0.2277;6.81505
0.22772;6.81188
0.22774;6.81743
0.22776;6.81188
0.22778;6.81188
0.2278;6.81109
0.22782;6.81267
0.22784;6.81505
0.22786;6.81188
0.22788;6.81188
0.2279;6.81109
0.22792;6.81347
0.22794;6.81109
0.22796;6.81188
0.22798;6.81267
0.228;6.8095
0.22802;6.81109
0.22804;6.8103
0.22806;6.8095
0.22808;6.80554
0.2281;6.80792
0.22812;6.80317
0.22814;6.80079
0.22816;6.80396
0.22818;6.80079
0.2282;6.79683
0.22822;6.78416
0.22824;6.7905
0.22826;6.77782
0.22828;6.77861
0.2283;6.77941
0.22832;6.76673
0.22834;6.78178
0.22836;6.7596
0.22838;6.77307
0.2284;6.75168
0.22842;6.75248
0.22844;6.76277
0.22846;6.74218
0.22848;6.75089
0.2285;6.73505
0.22852;6.74059
0.22854;6.73505
0.22856;6.73663
0.22858;6.73743
0.2286;6.73584
0.22862;6.73426
0.22864;6.73109
0.22866;6.73267
0.22868;6.72554
0.2287;6.72713
0.22872;6.72475
0.22874;6.72713
0.22876;6.72713
0.22878;6.72238
0.2288;6.7303
0.22882;6.7295
0.22884;6.73505
0.22886;6.73347
0.22888;6.73584
0.2289;6.73505
0.22892;6.74059
0.22894;6.75485
0.22896;6.74614
0.22898;6.76673
0.229;6.75881
0.22902;6.77941
0.22904;6.77069
0.22906;6.78416
0.22908;6.79208
0.2291;6.78812
0.22912;6.80079
0.22914;6.79446
0.22916;6.80317
0.22918;6.79921
0.2292;6.79604
0.22922;6.80792
0.22924;6.80634
0.22926;6.81109
0.22928;6.80713
0.2293;6.81267
0.22932;6.80871
0.22934;6.81267
0.22936;6.80871
0.22938;6.81267
0.2294;6.81188
0.22942;6.81188
0.22944;6.81267
0.22946;6.81109
0.22948;6.81188
0.2295;6.81267
0.22952;6.81267
0.22954;6.81267
0.22956;6.81347
0.22958;6.81743
0.2296;6.81109
0.22962;6.81584
0.22964;6.81505
0.22966;6.81901
0.22968;6.81347
0.2297;6.81901
0.22972;6.82139
0.22974;6.81347
0.22976;6.82139
0.22978;6.81901
0.2298;6.8198
0.22982;6.82455
0.22984;6.82059
0.22986;6.82139
0.22988;6.82376
0.2299;6.8198
0.22992;6.81584
0.22994;6.81663
0.22996;6.81663
0.22998;6.81584
0.23;6.81505
0.23002;6.81505
0.23004;6.81505
0.23006;6.81188
0.23008;6.81267
0.2301;6.81267
0.23012;6.81109
0.23014;6.8103
0.23016;6.8095
0.23018;6.8103
0.2302;6.80871
0.23022;6.8103
0.23024;6.80475
0.23026;6.80317
0.23028;6.80079
0.2303;6.79842
0.23032;6.79842
0.23034;6.79208
0.23036;6.8
0.23038;6.78812
0.2304;6.79366
0.23042;6.78337
0.23044;6.78733
0.23046;6.76911
0.23048;6.76752
0.2305;6.77941
0.23052;6.76119
0.23054;6.76673
0.23056;6.74614
0.23058;6.76119
0.2306;6.75089
0.23062;6.75168
0.23064;6.7604
0.23066;6.75564
0.23068;6.77861
0.2307;6.77545
0.23072;6.79525
0.23074;6.79525
0.23076;6.79446
0.23078;6.79921
0.2308;6.80317
0.23082;6.8103
0.23084;6.8
0.23086;6.80713
0.23088;6.80634
0.2309;6.8103
0.23092;6.81188
0.23094;6.80792
0.23096;6.81188
0.23098;6.80871
0.231;6.81188
0.23102;6.81267
0.23104;6.81347
0.23106;6.81426
0.23108;6.81347
0.2311;6.81584
0.23112;6.81584
0.23114;6.81901
0.23116;6.81584
0.23118;6.81901
0.2312;6.81426
0.23122;6.82139
0.23124;6.82218
0.23126;6.82297
0.23128;6.8198
0.2313;6.82772
0.23132;6.83168
0.23134;6.82139
0.23136;6.83168
0.23138;6.83327
0.2314;6.83168
0.23142;6.84515
0.23144;6.84277
0.23146;6.84198
0.23148;6.83723
0.2315;6.85149
0.23152;6.84277
0.23154;6.84673
0.23156;6.84119
0.23158;6.83644
0.2316;6.84119
0.23162;6.83406
0.23164;6.84198
0.23166;6.82772
0.23168;6.83327
0.2317;6.82535
0.23172;6.82218
0.23174;6.82693
0.23176;6.81743
0.23178;6.82693
0.2318;6.81426
0.23182;6.8198
0.23184;6.81505
0.23186;6.81663
0.23188;6.81426
0.2319;6.81347
0.23192;6.81267
0.23194;6.81188
0.23196;6.81188
0.23198;6.8095
0.232;6.8095
0.23202;6.80871
0.23204;6.80634
0.23206;6.80396
0.23208;6.79921
0.2321;6.80792
0.23212;6.79287
0.23214;6.80079
0.23216;6.78653
0.23218;6.7905
0.2322;6.79208
0.23222;6.77465
0.23224;6.78812
0.23226;6.76911
0.23228;6.7905
0.2323;6.7905
0.23232;6.79604
0.23234;6.80238
0.23236;6.80158
0.23238;6.8103
0.2324;6.80792
0.23242;6.81109
0.23244;6.8095
0.23246;6.81267
0.23248;6.81267
0.2325;6.81426
0.23252;6.81505
0.23254;6.81109
0.23256;6.82059
0.23258;6.81505
0.2326;6.81663
0.23262;6.81347
0.23264;6.82376
0.23266;6.8198
0.23268;6.82218
0.2327;6.82297
0.23272;6.8198
0.23274;6.82693
0.23276;6.82139
0.23278;6.82614
0.2328;6.82297
0.23282;6.83327
0.23284;6.83723
0.23286;6.83564
0.23288;6.84752
0.2329;6.84515
0.23292;6.85228
0.23294;6.84752
0.23296;6.84911
0.23298;6.85307
0.233;6.85703
0.23302;6.8705
0.23304;6.86178
0.23306;6.8705
0.23308;6.85861
0.2331;6.8697
0.23312;6.86891
0.23314;6.86178
0.23316;6.86812
0.23318;6.85624
0.2332;6.86178
0.23322;6.84594
0.23324;6.84594
0.23326;6.83881
0.23328;6.84594
0.2333;6.8396
0.23332;6.83248
0.23334;6.83644
0.23336;6.82772
0.23338;6.83089
0.2334;6.82059
0.23342;6.82059
0.23344;6.82218
0.23346;6.81822
0.23348;6.81426
0.2335;6.81426
0.23352;6.81267
0.23354;6.8103
0.23356;6.81267
0.23358;6.81109
0.2336;6.8103
0.23362;6.81188
0.23364;6.81188
0.23366;6.81109
0.23368;6.80634
0.2337;6.8095
0.23372;6.80317
0.23374;6.80238
0.23376;6.80396
0.23378;6.79762
0.2338;6.8095
0.23382;6.80713
0.23384;6.81188
0.23386;6.8103
0.23388;6.81188
0.2339;6.81188
0.23392;6.81188
0.23394;6.81347
0.23396;6.81347
0.23398;6.81584
0.234;6.81347
0.23402;6.81822
0.23404;6.81663
0.23406;6.82139
0.23408;6.82376
0.2341;6.81901
0.23412;6.83089
0.23414;6.82455
0.23416;6.82772
0.23418;6.82851
0.2342;6.83248
0.23422;6.83485
0.23424;6.84119
0.23426;6.83881
0.23428;6.83881
0.2343;6.84356
0.23432;6.83564
0.23434;6.84594
0.23436;6.84594
0.23438;6.85386
0.2344;6.85941
0.23442;6.84356
0.23444;6.86178
0.23446;6.84277
0.23448;6.85624
0.2345;6.85782
0.23452;6.86812
0.23454;6.86653
0.23456;6.85703
0.23458;6.86257
0.2346;6.84911
0.23462;6.86178
0.23464;6.84752
0.23466;6.84752
0.23468;6.84673
0.2347;6.84119
0.23472;6.84198
0.23474;6.83644
0.23476;6.83564
0.23478;6.82535
0.2348;6.82772
0.23482;6.81901
0.23484;6.81901
0.23486;6.81822
0.23488;6.81584
0.2349;6.81663
0.23492;6.81267
0.23494;6.81267
0.23496;6.81267
0.23498;6.81347
0.235;6.81109
0.23502;6.81109
0.23504;6.8103
0.23506;6.80871
0.23508;6.8095
0.2351;6.80792
0.23512;6.8095
0.23514;6.80634
0.23516;6.80317
0.23518;6.79921
0.2352;6.78653
0.23522;6.79921
0.23524;6.80238
0.23526;6.81109
0.23528;6.80317
0.2353;6.81109
0.23532;6.81109
0.23534;6.8103
0.23536;6.81347
0.23538;6.81267
0.2354;6.81347
0.23542;6.81505
0.23544;6.81901
0.23546;6.81267
0.23548;6.8198
0.2355;6.82059
0.23552;6.81743
0.23554;6.82376
0.23556;6.82535
0.23558;6.83089
0.2356;6.82376
0.23562;6.83327
0.23564;6.84119
0.23566;6.83881
0.23568;6.84911
0.2357;6.84832
0.23572;6.84911
0.23574;6.84752
0.23576;6.84911
0.23578;6.85624
0.2358;6.85941
0.23582;6.86416
0.23584;6.85465
0.23586;6.86653
0.23588;6.85545
0.2359;6.86416
0.23592;6.86337
0.23594;6.86733
0.23596;6.86337
0.23598;6.86812
0.236;6.87446
0.23602;6.85465
0.23604;6.86574
0.23606;6.85624
0.23608;6.86257
0.2361;6.85307
0.23612;6.85386
0.23614;6.86178
0.23616;6.84277
0.23618;6.85386
0.2362;6.84119
0.23622;6.83802
0.23624;6.8301
0.23626;6.82535
0.23628;6.82376
0.2363;6.82535
0.23632;6.82376
0.23634;6.81743
0.23636;6.81663
0.23638;6.81188
0.2364;6.81505
0.23642;6.81267
0.23644;6.81109
0.23646;6.81188
0.23648;6.81109
0.2365;6.81109
0.23652;6.8103
0.23654;6.8095
0.23656;6.80792
0.23658;6.80158
0.2366;6.81109
0.23662;6.8095
0.23664;6.81188
0.23666;6.81109
0.23668;6.81267
0.2367;6.81188
0.23672;6.81188
0.23674;6.81188
0.23676;6.81743
0.23678;6.81426
0.2368;6.81505
0.23682;6.81901
0.23684;6.81822
0.23686;6.8198
0.23688;6.82218
0.2369;6.82218
0.23692;6.82614
0.23694;6.82614
0.23696;6.83089
0.23698;6.82931
0.237;6.83168
0.23702;6.83564
0.23704;6.8396
0.23706;6.85228
0.23708;6.84911
0.2371;6.85624
0.23712;6.85941
0.23714;6.8602
0.23716;6.86099
0.23718;6.8602
0.2372;6.86337
0.23722;6.86733
0.23724;6.86812
0.23726;6.87129
0.23728;6.87604
0.2373;6.86337
0.23732;6.87366
0.23734;6.86733
0.23736;6.86257
0.23738;6.87446
0.2374;6.86495
0.23742;6.86733
0.23744;6.84436
0.23746;6.86099
0.23748;6.84356
0.2375;6.84277
0.23752;6.8396
0.23754;6.83802
0.23756;6.84356
0.23758;6.83168
0.2376;6.8301
0.23762;6.82455
0.23764;6.8301
0.23766;6.8198
0.23768;6.81822
0.2377;6.81901
0.23772;6.81743
0.23774;6.81584
0.23776;6.81426
0.23778;6.81426
0.2378;6.81188
0.23782;6.81188
0.23784;6.81188
0.23786;6.81347
0.23788;6.8103
0.2379;6.80871
0.23792;6.81109
0.23794;6.8095
0.23796;6.81426
0.23798;6.81188
0.238;6.81188
0.23802;6.81584
0.23804;6.81584
0.23806;6.81426
0.23808;6.81584
0.2381;6.82297
0.23812;6.8198
0.23814;6.83089
0.23816;6.8301
0.23818;6.82614
0.2382;6.83327
0.23822;6.83485
0.23824;6.8404
0.23826;6.83881
0.23828;6.84911
0.2383;6.84752
0.23832;6.8404
0.23834;6.86257
0.23836;6.85545
0.23838;6.86891
0.2384;6.86416
0.23842;6.87208
0.23844;6.87208
0.23846;6.8697
0.23848;6.88
0.2385;6.87287
0.23852;6.87921
0.23854;6.87921
0.23856;6.88079
0.23858;6.87604
0.2386;6.88396
0.23862;6.88554
0.23864;6.87921
0.23866;6.88554
0.23868;6.88079
0.2387;6.88554
0.23872;6.87683
0.23874;6.88
0.23876;6.87446
0.23878;6.8697
0.2388;6.86812
0.23882;6.86257
0.23884;6.86891
0.23886;6.85941
0.23888;6.86178
0.2389;6.8396
0.23892;6.84198
0.23894;6.83089
0.23896;6.83406
0.23898;6.8301
0.239;6.82139
0.23902;6.82614
0.23904;6.81188
0.23906;6.8198
0.23908;6.81505
0.2391;6.81584
0.23912;6.81505
0.23914;6.81188
0.23916;6.81347
0.23918;6.81267
0.2392;6.81188
0.23922;6.81109
0.23924;6.81267
0.23926;6.81426
0.23928;6.81347
0.2393;6.81822
0.23932;6.81584
0.23934;6.82218
0.23936;6.81743
0.23938;6.82931
0.2394;6.82851
0.23942;6.83327
0.23944;6.83723
0.23946;6.83802
0.23948;6.85545
0.2395;6.84198
0.23952;6.84436
0.23954;6.8499
0.23956;6.85465
0.23958;6.85782
0.2396;6.85307
0.23962;6.86574
0.23964;6.86257
0.23966;6.86416
0.23968;6.86178
0.2397;6.86733
0.23972;6.86653
0.23974;6.86733
0.23976;6.87604
0.23978;6.8705
0.2398;6.88396
0.23982;6.87604
0.23984;6.88158
0.23986;6.87525
0.23988;6.88238
0.2399;6.88317
0.23992;6.88158
0.23994;6.88713
0.23996;6.88871
0.23998;6.88713
0.24;6.88079
0.24002;6.88079
0.24004;6.87921
0.24006;6.88238
0.24008;6.88238
0.2401;6.87762
0.24012;6.87604
0.24014;6.8697
0.24016;6.86891
0.24018;6.85782
0.2402;6.86099
0.24022;6.86099
0.24024;6.84515
0.24026;6.84277
0.24028;6.83485
0.2403;6.83723
0.24032;6.82693
0.24034;6.83089
0.24036;6.82535
0.24038;6.81663
0.2404;6.82139
0.24042;6.81505
0.24044;6.81505
0.24046;6.81109
0.24048;6.81188
0.2405;6.81188
0.24052;6.8103
0.24054;6.81188
0.24056;6.8103
0.24058;6.81584
0.2406;6.81426
0.24062;6.81822
0.24064;6.81743
0.24066;6.82376
0.24068;6.82693
0.2407;6.82931
0.24072;6.84515
0.24074;6.83564
0.24076;6.85465
0.24078;6.84436
0.2408;6.85545
0.24082;6.85624
0.24084;6.85069
0.24086;6.8705
0.24088;6.87366
0.2409;6.87921
0.24092;6.87129
0.24094;6.87842
0.24096;6.87525
0.24098;6.87129
0.241;6.88079
0.24102;6.87366
0.24104;6.88158
0.24106;6.87762
0.24108;6.88
0.2411;6.87921
0.24112;6.87921
0.24114;6.87604
0.24116;6.88317
0.24118;6.88396
0.2412;6.88317
0.24122;6.88317
0.24124;6.87525
0.24126;6.87446
0.24128;6.87842
0.2413;6.87604
0.24132;6.87762
0.24134;6.87129
0.24136;6.87366
0.24138;6.85941
0.2414;6.86257
0.24142;6.85069
0.24144;6.8602
0.24146;6.85465
0.24148;6.85782
0.2415;6.85228
0.24152;6.84119
0.24154;6.83881
0.24156;6.8301
0.24158;6.82614
0.2416;6.82693
0.24162;6.83168
0.24164;6.82535
0.24166;6.82376
0.24168;6.81901
0.2417;6.81188
0.24172;6.81663
0.24174;6.81347
0.24176;6.81426
0.24178;6.81347
0.2418;6.81267
0.24182;6.81347
0.24184;6.81188
0.24186;6.81505
0.24188;6.81584
0.2419;6.81584
0.24192;6.82535
0.24194;6.82376
0.24196;6.82931
0.24198;6.83485
0.242;6.8396
0.24202;6.83485
0.24204;6.84515
0.24206;6.84119
0.24208;6.85228
0.2421;6.8499
0.24212;6.85465
0.24214;6.85782
0.24216;6.85069
0.24218;6.8697
0.2422;6.86337
0.24222;6.86653
0.24224;6.87446
0.24226;6.86733
0.24228;6.88238
0.2423;6.87446
0.24232;6.87842
0.24234;6.88079
0.24236;6.88158
0.24238;6.87446
0.2424;6.88079
0.24242;6.88792
0.24244;6.88
0.24246;6.88634
0.24248;6.88792
0.2425;6.88317
0.24252;6.88158
0.24254;6.88634
0.24256;6.88475
0.24258;6.87921
0.2426;6.88713
0.24262;6.87762
0.24264;6.88079
0.24266;6.87842
0.24268;6.87525
0.2427;6.87366
0.24272;6.86337
0.24274;6.85861
0.24276;6.85307
0.24278;6.85149
0.2428;6.83802
0.24282;6.84356
0.24284;6.84436
0.24286;6.83644
0.24288;6.8301
0.2429;6.82376
0.24292;6.83327
0.24294;6.81901
0.24296;6.82139
0.24298;6.81347
0.243;6.81822
0.24302;6.81267
0.24304;6.81426
0.24306;6.81426
0.24308;6.81109
0.2431;6.81505
0.24312;6.81743
0.24314;6.81663
0.24316;6.82059
0.24318;6.82297
0.2432;6.82535
0.24322;6.83406
0.24324;6.84752
0.24326;6.8404
0.24328;6.86099
0.2433;6.85307
0.24332;6.86495
0.24334;6.86416
0.24336;6.86099
0.24338;6.86891
0.2434;6.86178
0.24342;6.86812
0.24344;6.86812
0.24346;6.87525
0.24348;6.87366
0.2435;6.87446
0.24352;6.87208
0.24354;6.88158
0.24356;6.88079
0.24358;6.88079
0.2436;6.87921
0.24362;6.88079
0.24364;6.88158
0.24366;6.88238
0.24368;6.88079
0.2437;6.88396
0.24372;6.88238
0.24374;6.88238
0.24376;6.88396
0.24378;6.88396
0.2438;6.88
0.24382;6.88317
0.24384;6.88396
0.24386;6.88396
0.24388;6.88317
0.2439;6.87842
0.24392;6.87762
0.24394;6.86574
0.24396;6.8705
0.24398;6.86891
0.244;6.8602
0.24402;6.87129
0.24404;6.8499
0.24406;6.85624
0.24408;6.85069
0.2441;6.84436
0.24412;6.83485
0.24414;6.83564
0.24416;6.83168
0.24418;6.82297
0.2442;6.81901
0.24422;6.81505
0.24424;6.81584
0.24426;6.81426
0.24428;6.81505
0.2443;6.81188
0.24432;6.81188
0.24434;6.81267
0.24436;6.81347
0.24438;6.81347
0.2444;6.81505
0.24442;6.81901
0.24444;6.8198
0.24446;6.8198
0.24448;6.83564
0.2445;6.82693
0.24452;6.85149
0.24454;6.83564
0.24456;6.84515
0.24458;6.84911
0.2446;6.85782
0.24462;6.86416
0.24464;6.86574
0.24466;6.87604
0.24468;6.8697
0.2447;6.88
0.24472;6.87208
0.24474;6.88
0.24476;6.88317
0.24478;6.88634
0.2448;6.88554
0.24482;6.88
0.24484;6.88871
0.24486;6.88713
0.24488;6.8895
0.2449;6.8903
0.24492;6.89109
0.24494;6.89109
0.24496;6.8895
0.24498;6.8903
0.245;6.88871
0.24502;6.88792
0.24504;6.8895
0.24506;6.88634
0.24508;6.8895
0.2451;6.88317
0.24512;6.88396
0.24514;6.88554
0.24516;6.88158
0.24518;6.88396
0.2452;6.88158
0.24522;6.88238
0.24524;6.87446
0.24526;6.87762
0.24528;6.85465
0.2453;6.86495
0.24532;6.8499
0.24534;6.86257
0.24536;6.84594
0.24538;6.84594
0.2454;6.84356
0.24542;6.83723
0.24544;6.83485
0.24546;6.82693
0.24548;6.82376
0.2455;6.81426
0.24552;6.81663
0.24554;6.81426
0.24556;6.81267
0.24558;6.81188
0.2456;6.81188
0.24562;6.81901
0.24564;6.81188
0.24566;6.81822
0.24568;6.81743
0.2457;6.82693
0.24572;6.82297
0.24574;6.82851
0.24576;6.85149
0.24578;6.83802
