"t / s";"CH1 / V"
0.19992;7.39802
0.19994;7.39881
0.19996;7.39327
0.19998;7.39802
0.2;7.39881
0.20002;7.39644
0.20004;7.39723
0.20006;7.39881
0.20008;7.4004
0.2001;7.40673
0.20012;7.40356
0.20014;7.40198
0.20016;7.40356
0.20018;7.40356
0.2002;7.39406
0.20022;7.40594
0.20024;7.40356
0.20026;7.40752
0.20028;7.40436
0.2003;7.40515
0.20032;7.40277
0.20034;7.40119
0.20036;7.40198
0.20038;7.39644
0.2004;7.40515
0.20042;7.40673
0.20044;7.39089
0.20046;7.39485
0.20048;7.39881
0.2005;7.4004
0.20052;7.3996
0.20054;7.40198
0.20056;7.39644
0.20058;7.40436
0.2006;7.39802
0.20062;7.39485
0.20064;7.40356
0.20066;7.39644
0.20068;7.4099
0.2007;7.39802
0.20072;7.39881
0.20074;7.40515
0.20076;7.40198
0.20078;7.40277
0.2008;7.40752
0.20082;7.40277
0.20084;7.40198
0.20086;7.40277
0.20088;7.40911
0.2009;7.40436
0.20092;7.40594
0.20094;7.40832
0.20096;7.39644
0.20098;7.41149
0.201;7.40356
0.20102;7.39723
0.20104;7.39564
0.20106;7.40911
0.20108;7.4099
0.2011;7.4004
0.20112;7.39802
0.20114;7.39881
0.20116;7.39564
0.20118;7.39485
0.2012;7.40198
0.20122;7.39327
0.20124;7.39406
0.20126;7.39564
0.20128;7.39327
0.2013;7.39881
0.20132;7.40119
0.20134;7.39881
0.20136;7.39248
0.20138;7.39168
0.2014;7.40119
0.20142;7.39327
0.20144;7.3996
0.20146;7.39644
0.20148;7.39485
0.2015;7.3901
0.20152;7.39406
0.20154;7.39644
0.20156;7.3901
0.20158;7.39248
0.2016;7.39089
0.20162;7.40277
0.20164;7.39089
0.20166;7.38931
0.20168;7.39089
0.2017;7.39248
0.20172;7.38693
0.20174;7.38218
0.20176;7.38851
0.20178;7.3901
0.2018;7.38851
0.20182;7.39723
0.20184;7.3901
0.20186;7.39168
0.20188;7.39168
0.2019;7.39327
0.20192;7.39723
0.20194;7.38931
0.20196;7.38693
0.20198;7.38614
0.202;7.39089
0.20202;7.38297
0.20204;7.39248
0.20206;7.38693
0.20208;7.38535
0.2021;7.38851
0.20212;7.38455
0.20214;7.39406
0.20216;7.38376
0.20218;7.38376
0.2022;7.38218
0.20222;7.38455
0.20224;7.3798
0.20226;7.38059
0.20228;7.39089
0.2023;7.39089
0.20232;7.38931
0.20234;7.38376
0.20236;7.37584
0.20238;7.3798
0.2024;7.38693
0.20242;7.38851
0.20244;7.3901
0.20246;7.38614
0.20248;7.38218
0.2025;7.38139
0.20252;7.38218
0.20254;7.38297
0.20256;7.38297
0.20258;7.38297
0.2026;7.38376
0.20262;7.37901
0.20264;7.38139
0.20266;7.37901
0.20268;7.37822
0.2027;7.38455
0.20272;7.38455
0.20274;7.38297
0.20276;7.37901
0.20278;7.38218
0.2028;7.38297
0.20282;7.38218
0.20284;7.37663
0.20286;7.37901
0.20288;7.37663
0.2029;7.3798
0.20292;7.38139
0.20294;7.38376
0.20296;7.37743
0.20298;7.37663
0.203;7.37347
0.20302;7.38455
0.20304;7.37901
0.20306;7.37743
0.20308;7.37505
0.2031;7.37347
0.20312;7.37822
0.20314;7.37822
0.20316;7.37822
0.20318;7.37584
0.2032;7.37663
0.20322;7.37663
0.20324;7.37822
0.20326;7.37584
0.20328;7.37743
0.2033;7.37663
0.20332;7.37505
0.20334;7.37663
0.20336;7.37267
0.20338;7.37901
0.2034;7.37426
0.20342;7.38376
0.20344;7.37584
0.20346;7.37822
0.20348;7.37822
0.2035;7.37743
0.20352;7.37505
0.20354;7.37663
0.20356;7.37584
0.20358;7.37663
0.2036;7.37505
0.20362;7.38059
0.20364;7.3798
0.20366;7.3798
0.20368;7.37663
0.2037;7.37584
0.20372;7.37426
0.20374;7.37663
0.20376;7.37188
0.20378;7.37663
0.2038;7.37822
0.20382;7.37743
0.20384;7.36713
0.20386;7.37822
0.20388;7.37267
0.2039;7.37347
0.20392;7.37347
0.20394;7.3703
0.20396;7.37267
0.20398;7.37347
0.204;7.37347
0.20402;7.37188
0.20404;7.3695
0.20406;7.37901
0.20408;7.37426
0.2041;7.37267
0.20412;7.37505
0.20414;7.37584
0.20416;7.37426
0.20418;7.37426
0.2042;7.37267
0.20422;7.37109
0.20424;7.37663
0.20426;7.3703
0.20428;7.37663
0.2043;7.37267
0.20432;7.37426
0.20434;7.37743
0.20436;7.37901
0.20438;7.37505
0.2044;7.37505
0.20442;7.37426
0.20444;7.37822
0.20446;7.37822
0.20448;7.37426
0.2045;7.37743
0.20452;7.37267
0.20454;7.37584
0.20456;7.37426
0.20458;7.37426
0.2046;7.37505
0.20462;7.37743
0.20464;7.37426
0.20466;7.37901
0.20468;7.37426
0.2047;7.37267
0.20472;7.37584
0.20474;7.37188
0.20476;7.3703
0.20478;7.37663
0.2048;7.37347
0.20482;7.37584
0.20484;7.37584
0.20486;7.37426
0.20488;7.37822
0.2049;7.37743
0.20492;7.38139
0.20494;7.37426
0.20496;7.37901
0.20498;7.37663
0.205;7.37426
0.20502;7.37505
0.20504;7.38059
0.20506;7.37584
0.20508;7.37663
0.2051;7.37584
0.20512;7.37347
0.20514;7.37188
0.20516;7.3703
0.20518;7.37267
0.2052;7.37426
0.20522;7.37584
0.20524;7.37426
0.20526;7.37505
0.20528;7.37267
0.2053;7.37188
0.20532;7.37188
0.20534;7.37109
0.20536;7.37901
0.20538;7.3703
0.2054;7.37267
0.20542;7.37663
0.20544;7.37188
0.20546;7.37188
0.20548;7.37347
0.2055;7.37347
0.20552;7.37663
0.20554;7.37426
0.20556;7.38139
0.20558;7.37109
0.2056;7.37347
0.20562;7.38297
0.20564;7.37663
0.20566;7.37109
0.20568;7.3703
0.2057;7.37822
0.20572;7.37267
0.20574;7.37267
0.20576;7.37188
0.20578;7.37584
0.2058;7.37347
0.20582;7.3695
0.20584;7.37347
0.20586;7.37188
0.20588;7.37188
0.2059;7.3703
0.20592;7.36792
0.20594;7.37188
0.20596;7.36871
0.20598;7.37188
0.206;7.37267
0.20602;7.36871
0.20604;7.37347
0.20606;7.3695
0.20608;7.36634
0.2061;7.37188
0.20612;7.36792
0.20614;7.36792
0.20616;7.36713
0.20618;7.36792
0.2062;7.36792
0.20622;7.36792
0.20624;7.36871
0.20626;7.36871
0.20628;7.36634
0.2063;7.37109
0.20632;7.3703
0.20634;7.3703
0.20636;7.36792
0.20638;7.37109
0.2064;7.3695
0.20642;7.36792
0.20644;7.36792
0.20646;7.36792
0.20648;7.36713
0.2065;7.36792
0.20652;7.36871
0.20654;7.3703
0.20656;7.36792
0.20658;7.36792
0.2066;7.36634
0.20662;7.3703
0.20664;7.36871
0.20666;7.36871
0.20668;7.36792
0.2067;7.37109
0.20672;7.36871
0.20674;7.3703
0.20676;7.37426
0.20678;7.3695
0.2068;7.3703
0.20682;7.36871
0.20684;7.37188
0.20686;7.37109
0.20688;7.37426
0.2069;7.37267
0.20692;7.3695
0.20694;7.3703
0.20696;7.3695
0.20698;7.37188
0.207;7.3703
0.20702;7.37109
0.20704;7.37188
0.20706;7.37347
0.20708;7.37109
0.2071;7.37347
0.20712;7.37109
0.20714;7.36871
0.20716;7.37426
0.20718;7.37267
0.2072;7.37188
0.20722;7.37109
0.20724;7.37426
0.20726;7.37188
0.20728;7.3703
0.2073;7.36871
0.20732;7.37347
0.20734;7.3703
0.20736;7.37188
0.20738;7.37267
0.2074;7.37188
0.20742;7.37267
0.20744;7.3703
0.20746;7.37426
0.20748;7.37505
0.2075;7.37188
0.20752;7.36713
0.20754;7.37267
0.20756;7.37188
0.20758;7.37505
0.2076;7.37267
0.20762;7.3703
0.20764;7.37426
0.20766;7.37347
0.20768;7.37267
0.2077;7.37188
0.20772;7.37267
0.20774;7.37505
0.20776;7.3695
0.20778;7.37188
0.2078;7.37267
0.20782;7.37347
0.20784;7.37663
0.20786;7.3703
0.20788;7.37267
0.2079;7.37188
0.20792;7.37347
0.20794;7.37505
0.20796;7.37347
0.20798;7.37584
0.208;7.37505
0.20802;7.37267
0.20804;7.37188
0.20806;7.37426
0.20808;7.37109
0.2081;7.37584
0.20812;7.37743
0.20814;7.37426
0.20816;7.37901
0.20818;7.37901
0.2082;7.37663
0.20822;7.37426
0.20824;7.37347
0.20826;7.37663
0.20828;7.37505
0.2083;7.38059
0.20832;7.37426
0.20834;7.37426
0.20836;7.37109
0.20838;7.37505
0.2084;7.37663
0.20842;7.37267
0.20844;7.37426
0.20846;7.37663
0.20848;7.38455
0.2085;7.37743
0.20852;7.37663
0.20854;7.38059
0.20856;7.37743
0.20858;7.37267
0.2086;7.37743
0.20862;7.37743
0.20864;7.37743
0.20866;7.37584
0.20868;7.37663
0.2087;7.37584
0.20872;7.37822
0.20874;7.37743
0.20876;7.38218
0.20878;7.38139
0.2088;7.3798
0.20882;7.3798
0.20884;7.38376
0.20886;7.38218
0.20888;7.38614
0.2089;7.38376
0.20892;7.38297
0.20894;7.38139
0.20896;7.38059
0.20898;7.38139
0.209;7.38139
0.20902;7.37822
0.20904;7.38851
0.20906;7.3798
0.20908;7.38455
0.2091;7.38535
0.20912;7.37505
0.20914;7.38455
0.20916;7.37663
0.20918;7.38218
0.2092;7.37822
0.20922;7.37743
0.20924;7.38218
0.20926;7.38297
0.20928;7.38376
0.2093;7.3901
0.20932;7.38139
0.20934;7.38218
0.20936;7.38218
0.20938;7.37901
0.2094;7.38455
0.20942;7.38455
0.20944;7.3901
0.20946;7.3901
0.20948;7.38218
0.2095;7.39248
0.20952;7.39089
0.20954;7.38535
0.20956;7.38535
0.20958;7.3798
0.2096;7.38851
0.20962;7.38535
0.20964;7.38376
0.20966;7.38139
0.20968;7.39089
0.2097;7.39485
0.20972;7.38614
0.20974;7.38297
0.20976;7.38297
0.20978;7.38851
0.2098;7.38851
0.20982;7.38059
0.20984;7.39089
0.20986;7.38931
0.20988;7.38693
0.2099;7.38139
0.20992;7.38851
0.20994;7.38218
0.20996;7.38455
0.20998;7.38614
0.21;7.38297
0.21002;7.38455
0.21004;7.38455
0.21006;7.38693
0.21008;7.39248
0.2101;7.39485
0.21012;7.38376
0.21014;7.38535
0.21016;7.3901
0.21018;7.39089
0.2102;7.38218
0.21022;7.38772
0.21024;7.39089
0.21026;7.38376
0.21028;7.3901
0.2103;7.38614
0.21032;7.38931
0.21034;7.38376
0.21036;7.38218
0.21038;7.38772
0.2104;7.38931
0.21042;7.38931
0.21044;7.38931
0.21046;7.38931
0.21048;7.38218
0.2105;7.38376
0.21052;7.38535
0.21054;7.37822
0.21056;7.38535
0.21058;7.3798
0.2106;7.38851
0.21062;7.38218
0.21064;7.38059
0.21066;7.38218
0.21068;7.38376
0.2107;7.38218
0.21072;7.39168
0.21074;7.38931
0.21076;7.38297
0.21078;7.38693
0.2108;7.38614
0.21082;7.38297
0.21084;7.39168
0.21086;7.38139
0.21088;7.38614
0.2109;7.39248
0.21092;7.38535
0.21094;7.38772
0.21096;7.38059
0.21098;7.38772
0.211;7.38455
0.21102;7.39089
0.21104;7.38693
0.21106;7.3901
0.21108;7.38772
0.2111;7.39089
0.21112;7.38931
0.21114;7.38693
0.21116;7.39089
0.21118;7.38455
0.2112;7.38614
0.21122;7.38772
0.21124;7.38693
0.21126;7.38931
0.21128;7.38693
0.2113;7.38535
0.21132;7.38376
0.21134;7.38535
0.21136;7.38139
0.21138;7.38535
0.2114;7.38851
0.21142;7.39168
0.21144;7.38455
0.21146;7.39406
0.21148;7.38931
0.2115;7.38218
0.21152;7.38297
0.21154;7.38851
0.21156;7.39168
0.21158;7.38614
0.2116;7.38297
0.21162;7.38693
0.21164;7.38614
0.21166;7.39089
0.21168;7.38693
0.2117;7.38455
0.21172;7.38772
0.21174;7.39089
0.21176;7.38376
0.21178;7.39327
0.2118;7.3798
0.21182;7.38535
0.21184;7.38931
0.21186;7.38455
0.21188;7.39485
0.2119;7.38693
0.21192;7.38931
0.21194;7.39564
0.21196;7.39248
0.21198;7.38376
0.212;7.38614
0.21202;7.39089
0.21204;7.37822
0.21206;7.38139
0.21208;7.38218
0.2121;7.37584
0.21212;7.38851
0.21214;7.38455
0.21216;7.38059
0.21218;7.38059
0.2122;7.37822
0.21222;7.38139
0.21224;7.37822
0.21226;7.37505
0.21228;7.37188
0.2123;7.37901
0.21232;7.37426
0.21234;7.37347
0.21236;7.37663
0.21238;7.37426
0.2124;7.37505
0.21242;7.37663
0.21244;7.37267
0.21246;7.37663
0.21248;7.37822
0.2125;7.37822
0.21252;7.37743
0.21254;7.37426
0.21256;7.37584
0.21258;7.37426
0.2126;7.37109
0.21262;7.37426
0.21264;7.37267
0.21266;7.37584
0.21268;7.38218
0.2127;7.37505
0.21272;7.37109
0.21274;7.37426
0.21276;7.37188
0.21278;7.37901
0.2128;7.37505
0.21282;7.37663
0.21284;7.37743
0.21286;7.38059
0.21288;7.38059
0.2129;7.38139
0.21292;7.37584
0.21294;7.37347
0.21296;7.37505
0.21298;7.37663
0.213;7.37584
0.21302;7.37663
0.21304;7.37347
0.21306;7.37743
0.21308;7.37822
0.2131;7.37505
0.21312;7.37426
0.21314;7.37267
0.21316;7.37663
0.21318;7.38535
0.2132;7.37584
0.21322;7.38218
0.21324;7.38376
0.21326;7.37505
0.21328;7.38218
0.2133;7.37822
0.21332;7.37822
0.21334;7.38376
0.21336;7.37505
0.21338;7.38218
0.2134;7.37901
0.21342;7.37663
0.21344;7.38139
0.21346;7.38059
0.21348;7.37901
0.2135;7.38614
0.21352;7.38455
0.21354;7.37584
0.21356;7.37505
0.21358;7.37584
0.2136;7.38139
0.21362;7.38376
0.21364;7.38455
0.21366;7.38297
0.21368;7.38376
0.2137;7.38139
0.21372;7.38059
0.21374;7.37663
0.21376;7.38455
0.21378;7.3798
0.2138;7.3798
0.21382;7.38614
0.21384;7.38614
0.21386;7.3901
0.21388;7.38376
0.2139;7.38139
0.21392;7.39248
0.21394;7.38455
0.21396;7.38376
0.21398;7.37901
0.214;7.38772
0.21402;7.38139
0.21404;7.37901
0.21406;7.38455
0.21408;7.37743
0.2141;7.38614
0.21412;7.37901
0.21414;7.38693
0.21416;7.38297
0.21418;7.38455
0.2142;7.38851
0.21422;7.38614
0.21424;7.38376
0.21426;7.38455
0.21428;7.38772
0.2143;7.38693
0.21432;7.39723
0.21434;7.38376
0.21436;7.38614
0.21438;7.3901
0.2144;7.3901
0.21442;7.38614
0.21444;7.38535
0.21446;7.38139
0.21448;7.39089
0.2145;7.38297
0.21452;7.38851
0.21454;7.3901
0.21456;7.38772
0.21458;7.38297
0.2146;7.38455
0.21462;7.3901
0.21464;7.3901
0.21466;7.38772
0.21468;7.38851
0.2147;7.38693
0.21472;7.38297
0.21474;7.38455
0.21476;7.38059
0.21478;7.38772
0.2148;7.38693
0.21482;7.3901
0.21484;7.39168
0.21486;7.38218
0.21488;7.38851
0.2149;7.3901
0.21492;7.38535
0.21494;7.38693
0.21496;7.3901
0.21498;7.38851
0.215;7.38218
0.21502;7.38139
0.21504;7.38535
0.21506;7.38218
0.21508;7.38376
0.2151;7.38059
0.21512;7.38693
0.21514;7.38931
0.21516;7.38455
0.21518;7.39327
0.2152;7.38297
0.21522;7.38455
0.21524;7.38376
0.21526;7.38376
0.21528;7.38535
0.2153;7.39644
0.21532;7.38931
0.21534;7.38614
0.21536;7.38376
0.21538;7.38772
0.2154;7.38851
0.21542;7.38851
0.21544;7.38376
0.21546;7.38059
0.21548;7.38535
0.2155;7.38376
0.21552;7.3798
0.21554;7.38772
0.21556;7.39089
0.21558;7.39089
0.2156;7.38851
0.21562;7.38535
0.21564;7.38772
0.21566;7.38693
0.21568;7.38218
0.2157;7.38614
0.21572;7.38614
0.21574;7.38772
0.21576;7.38851
0.21578;7.38535
0.2158;7.38931
0.21582;7.39327
0.21584;7.38772
0.21586;7.39089
0.21588;7.39089
0.2159;7.38455
0.21592;7.39406
0.21594;7.39406
0.21596;7.39564
0.21598;7.39564
0.216;7.39089
0.21602;7.38772
0.21604;7.39248
0.21606;7.38772
0.21608;7.3901
0.2161;7.39327
0.21612;7.3901
0.21614;7.38851
0.21616;7.38614
0.21618;7.38139
0.2162;7.39089
0.21622;7.39644
0.21624;7.38931
0.21626;7.3901
0.21628;7.39327
0.2163;7.38693
0.21632;7.39089
0.21634;7.39089
0.21636;7.39327
0.21638;7.39644
0.2164;7.38614
0.21642;7.38772
0.21644;7.39089
0.21646;7.38059
0.21648;7.38376
0.2165;7.38535
0.21652;7.39248
0.21654;7.39406
0.21656;7.38376
0.21658;7.39485
0.2166;7.38772
0.21662;7.39168
0.21664;7.39168
0.21666;7.38297
0.21668;7.38059
0.2167;7.3901
0.21672;7.38851
0.21674;7.38931
0.21676;7.39168
0.21678;7.39485
0.2168;7.38614
0.21682;7.38535
0.21684;7.39168
0.21686;7.38297
0.21688;7.39406
0.2169;7.39644
0.21692;7.39327
0.21694;7.38693
0.21696;7.38851
0.21698;7.38931
0.217;7.38931
0.21702;7.38455
0.21704;7.38218
0.21706;7.38772
0.21708;7.38851
0.2171;7.38772
0.21712;7.38535
0.21714;7.38376
0.21716;7.38297
0.21718;7.38614
0.2172;7.38535
0.21722;7.3901
0.21724;7.38614
0.21726;7.38931
0.21728;7.38851
0.2173;7.38218
0.21732;7.38931
0.21734;7.38693
0.21736;7.38693
0.21738;7.38455
0.2174;7.39327
0.21742;7.39089
0.21744;7.38535
0.21746;7.38297
0.21748;7.38455
0.2175;7.38851
0.21752;7.38693
0.21754;7.38455
0.21756;7.4004
0.21758;7.38455
0.2176;7.38139
0.21762;7.39248
0.21764;7.38614
0.21766;7.38772
0.21768;7.39168
0.2177;7.38851
0.21772;7.38455
0.21774;7.38931
0.21776;7.38931
0.21778;7.39248
0.2178;7.38772
0.21782;7.38851
0.21784;7.38693
0.21786;7.3901
0.21788;7.39327
0.2179;7.39485
0.21792;7.39564
0.21794;7.3901
0.21796;7.38851
0.21798;7.39248
0.218;7.38772
0.21802;7.39406
0.21804;7.38693
0.21806;7.39564
0.21808;7.39168
0.2181;7.38772
0.21812;7.39406
0.21814;7.39248
0.21816;7.39089
0.21818;7.38693
0.2182;7.39248
0.21822;7.39406
0.21824;7.38931
0.21826;7.38614
0.21828;7.3901
0.2183;7.39406
0.21832;7.38535
0.21834;7.38772
0.21836;7.38139
0.21838;7.38455
0.2184;7.39248
0.21842;7.38376
0.21844;7.38376
0.21846;7.38693
0.21848;7.38139
0.2185;7.37822
0.21852;7.38139
0.21854;7.3798
0.21856;7.37584
0.21858;7.37822
0.2186;7.37505
0.21862;7.37663
0.21864;7.37822
0.21866;7.37347
0.21868;7.37584
0.2187;7.37743
0.21872;7.38139
0.21874;7.37505
0.21876;7.37743
0.21878;7.3703
0.2188;7.37505
0.21882;7.37663
0.21884;7.37188
0.21886;7.37584
0.21888;7.37584
0.2189;7.37822
0.21892;7.37347
0.21894;7.37663
0.21896;7.37743
0.21898;7.38059
0.219;7.37347
0.21902;7.37743
0.21904;7.37901
0.21906;7.37505
0.21908;7.37901
0.2191;7.37901
0.21912;7.37743
0.21914;7.3798
0.21916;7.38693
0.21918;7.37743
0.2192;7.38614
0.21922;7.38614
0.21924;7.38455
0.21926;7.38139
0.21928;7.38535
0.2193;7.38218
0.21932;7.37743
0.21934;7.37822
0.21936;7.38535
0.21938;7.38535
0.2194;7.38059
0.21942;7.38139
0.21944;7.38218
0.21946;7.37505
0.21948;7.3798
0.2195;7.38139
0.21952;7.38218
0.21954;7.38376
0.21956;7.38455
0.21958;7.38218
0.2196;7.38139
0.21962;7.38139
0.21964;7.38693
0.21966;7.38218
0.21968;7.38693
0.2197;7.38614
0.21972;7.38693
0.21974;7.38535
0.21976;7.38614
0.21978;7.38297
0.2198;7.38851
0.21982;7.38535
0.21984;7.39168
0.21986;7.39406
0.21988;7.38535
0.2199;7.38059
0.21992;7.38535
0.21994;7.38851
0.21996;7.38218
0.21998;7.37743
0.22;7.38535
0.22002;7.38297
0.22004;7.37743
0.22006;7.3798
0.22008;7.38218
0.2201;7.3798
0.22012;7.38931
0.22014;7.38772
0.22016;7.38535
0.22018;7.3798
0.2202;7.38693
0.22022;7.38297
0.22024;7.38931
0.22026;7.38297
0.22028;7.38218
0.2203;7.37822
0.22032;7.38059
0.22034;7.37663
0.22036;7.38139
0.22038;7.38297
0.2204;7.38693
0.22042;7.39248
0.22044;7.38931
0.22046;7.38297
0.22048;7.38139
0.2205;7.38455
0.22052;7.38376
0.22054;7.39406
0.22056;7.38297
0.22058;7.38218
0.2206;7.38693
0.22062;7.37743
0.22064;7.38376
0.22066;7.38376
0.22068;7.37901
0.2207;7.38297
0.22072;7.38218
0.22074;7.38455
0.22076;7.38614
0.22078;7.38455
0.2208;7.37901
0.22082;7.38059
0.22084;7.37901
0.22086;7.38059
0.22088;7.38139
0.2209;7.3798
0.22092;7.37347
0.22094;7.38218
0.22096;7.38376
0.22098;7.38297
0.221;7.37822
0.22102;7.37901
0.22104;7.38218
0.22106;7.38139
0.22108;7.37901
0.2211;7.38139
0.22112;7.37822
0.22114;7.38614
0.22116;7.39089
0.22118;7.38851
0.2212;7.38772
0.22122;7.38455
0.22124;7.38455
0.22126;7.39248
0.22128;7.38693
0.2213;7.38614
0.22132;7.38693
0.22134;7.38851
0.22136;7.38376
0.22138;7.38376
0.2214;7.38059
0.22142;7.38455
0.22144;7.38931
0.22146;7.38059
0.22148;7.38376
0.2215;7.37901
0.22152;7.37663
0.22154;7.38297
0.22156;7.38297
0.22158;7.38297
0.2216;7.38693
0.22162;7.37822
0.22164;7.38218
0.22166;7.38059
0.22168;7.38059
0.2217;7.37901
0.22172;7.3798
0.22174;7.37584
0.22176;7.38455
0.22178;7.38297
0.2218;7.38614
0.22182;7.38455
0.22184;7.37901
0.22186;7.38297
0.22188;7.3798
0.2219;7.37822
0.22192;7.38218
0.22194;7.37663
0.22196;7.38455
0.22198;7.38297
0.222;7.37743
0.22202;7.38059
0.22204;7.3798
0.22206;7.38614
0.22208;7.38614
0.2221;7.38851
0.22212;7.38931
0.22214;7.38535
0.22216;7.38851
0.22218;7.38218
0.2222;7.38614
0.22222;7.38455
0.22224;7.38059
0.22226;7.38139
0.22228;7.38139
0.2223;7.37901
0.22232;7.38059
0.22234;7.39089
0.22236;7.39248
0.22238;7.3798
0.2224;7.37822
0.22242;7.37901
0.22244;7.38059
0.22246;7.38218
0.22248;7.38455
0.2225;7.38297
0.22252;7.37505
0.22254;7.37743
0.22256;7.37743
0.22258;7.3798
0.2226;7.38693
0.22262;7.3901
0.22264;7.38535
0.22266;7.3798
0.22268;7.38455
0.2227;7.38218
0.22272;7.38218
0.22274;7.38455
0.22276;7.37663
0.22278;7.38059
0.2228;7.38455
0.22282;7.38851
0.22284;7.38455
0.22286;7.38139
0.22288;7.38376
0.2229;7.38139
0.22292;7.37743
0.22294;7.38376
0.22296;7.37901
0.22298;7.37901
0.223;7.38059
0.22302;7.37822
0.22304;7.37505
0.22306;7.37663
0.22308;7.38376
0.2231;7.38851
0.22312;7.38297
0.22314;7.38297
0.22316;7.37901
0.22318;7.38851
0.2232;7.39089
0.22322;7.39168
0.22324;7.38931
0.22326;7.37901
0.22328;7.38297
0.2233;7.38139
0.22332;7.38376
0.22334;7.38772
0.22336;7.38614
0.22338;7.38297
0.2234;7.38851
0.22342;7.38693
0.22344;7.38851
0.22346;7.38535
0.22348;7.38376
0.2235;7.38851
0.22352;7.38218
0.22354;7.39248
0.22356;7.39168
0.22358;7.38614
0.2236;7.38139
0.22362;7.38851
0.22364;7.38376
0.22366;7.38614
0.22368;7.39168
0.2237;7.38297
0.22372;7.39327
0.22374;7.38772
0.22376;7.38455
0.22378;7.38772
0.2238;7.39248
0.22382;7.38772
0.22384;7.38218
0.22386;7.38376
0.22388;7.38851
0.2239;7.39248
0.22392;7.38772
0.22394;7.38218
0.22396;7.39327
0.22398;7.38772
0.224;7.38614
0.22402;7.38851
0.22404;7.38851
0.22406;7.38614
0.22408;7.39406
0.2241;7.38376
0.22412;7.38693
0.22414;7.38455
0.22416;7.38139
0.22418;7.38931
0.2242;7.38297
0.22422;7.38535
0.22424;7.39089
0.22426;7.39564
0.22428;7.37663
0.2243;7.38139
0.22432;7.38297
0.22434;7.38218
0.22436;7.38059
0.22438;7.3798
0.2244;7.38059
0.22442;7.38455
0.22444;7.38139
0.22446;7.3798
0.22448;7.3798
0.2245;7.38139
0.22452;7.38614
0.22454;7.38851
0.22456;7.38614
0.22458;7.38535
0.2246;7.38614
0.22462;7.3798
0.22464;7.38297
0.22466;7.38297
0.22468;7.38139
0.2247;7.37822
0.22472;7.38218
0.22474;7.37901
0.22476;7.37743
0.22478;7.37663
0.2248;7.37584
0.22482;7.37663
0.22484;7.38059
0.22486;7.37505
0.22488;7.37347
0.2249;7.3798
0.22492;7.3798
0.22494;7.3798
0.22496;7.37663
0.22498;7.37584
0.225;7.37743
0.22502;7.37901
0.22504;7.37901
0.22506;7.37743
0.22508;7.37663
0.2251;7.37505
0.22512;7.37109
0.22514;7.37584
0.22516;7.37267
0.22518;7.37505
0.2252;7.37584
0.22522;7.37188
0.22524;7.37109
0.22526;7.3703
0.22528;7.37743
0.2253;7.37584
0.22532;7.38059
0.22534;7.37188
0.22536;7.37822
0.22538;7.37505
0.2254;7.37663
0.22542;7.37663
0.22544;7.3798
0.22546;7.37584
0.22548;7.37743
0.2255;7.37347
0.22552;7.37505
0.22554;7.38297
0.22556;7.3798
0.22558;7.37822
0.2256;7.3695
0.22562;7.37347
0.22564;7.37347
0.22566;7.3695
0.22568;7.37426
0.2257;7.38059
0.22572;7.37663
0.22574;7.37663
0.22576;7.37663
0.22578;7.37347
0.2258;7.37663
0.22582;7.37505
0.22584;7.37426
0.22586;7.37584
0.22588;7.37822
0.2259;7.37743
0.22592;7.37584
0.22594;7.37743
0.22596;7.37663
0.22598;7.37743
0.226;7.37822
0.22602;7.38455
0.22604;7.38218
0.22606;7.3798
0.22608;7.37584
0.2261;7.37743
0.22612;7.38376
0.22614;7.38614
0.22616;7.38218
0.22618;7.38455
0.2262;7.37584
0.22622;7.37743
0.22624;7.37743
0.22626;7.37822
0.22628;7.37188
0.2263;7.38614
0.22632;7.38139
0.22634;7.38851
0.22636;7.37901
0.22638;7.38218
0.2264;7.37743
0.22642;7.38059
0.22644;7.37584
0.22646;7.37743
0.22648;7.38059
0.2265;7.38535
0.22652;7.37822
0.22654;7.37743
0.22656;7.38218
0.22658;7.37743
0.2266;7.38693
0.22662;7.38139
0.22664;7.38376
0.22666;7.38693
0.22668;7.38059
0.2267;7.38297
0.22672;7.38139
0.22674;7.38139
0.22676;7.38059
0.22678;7.38139
0.2268;7.38455
0.22682;7.38139
0.22684;7.38139
0.22686;7.38376
0.22688;7.38535
0.2269;7.38139
0.22692;7.38218
0.22694;7.38139
0.22696;7.39168
0.22698;7.38693
0.227;7.38693
0.22702;7.38376
0.22704;7.38139
0.22706;7.37901
0.22708;7.38139
0.2271;7.38218
0.22712;7.38059
0.22714;7.38139
0.22716;7.38614
0.22718;7.37901
0.2272;7.38535
0.22722;7.38931
0.22724;7.38614
0.22726;7.38139
0.22728;7.38376
0.2273;7.38772
0.22732;7.38218
0.22734;7.39248
0.22736;7.38376
0.22738;7.38455
0.2274;7.38455
0.22742;7.38297
0.22744;7.38535
0.22746;7.39089
0.22748;7.39089
0.2275;7.38455
0.22752;7.38297
0.22754;7.38139
0.22756;7.38614
0.22758;7.38772
0.2276;7.38297
0.22762;7.38218
0.22764;7.38139
0.22766;7.38218
0.22768;7.38455
0.2277;7.38535
0.22772;7.38297
0.22774;7.3798
0.22776;7.3798
0.22778;7.38139
0.2278;7.3901
0.22782;7.38772
0.22784;7.39168
0.22786;7.39089
0.22788;7.38139
0.2279;7.38931
0.22792;7.38139
