"t / s";"CH1 / V"
0,8113;7,07475
0,81135;7,07273
0,8114;7,07273
0,81145;7,06869
0,8115;7,07273
0,81155;7,07071
0,8116;7,07677
0,81165;7,07677
0,8117;7,07273
0,81175;7,07071
0,8118;7,07475
0,81185;7,07475
0,8119;7,07273
0,81195;7,06869
0,812;7,07879
0,81205;7,08283
0,8121;7,07475
0,81215;7,08081
0,8122;7,07273
0,81225;7,06869
0,8123;7,06869
0,81235;7,07879
0,8124;7,08081
0,81245;7,07273
0,8125;7,06869
0,81255;7,07677
0,8126;7,07071
0,81265;7,07677
0,8127;7,07071
0,81275;7,07475
0,8128;7,07475
0,81285;7,07273
0,8129;7,07071
0,81295;7,06869
0,813;7,08081
0,81305;7,07677
0,8131;7,07879
0,81315;7,07273
0,8132;7,07273
0,81325;7,07475
0,8133;7,07677
0,81335;7,07677
0,8134;7,07879
0,81345;7,07879
0,8135;7,07677
0,81355;7,07071
0,8136;7,08081
0,81365;7,07273
0,8137;7,07879
0,81375;7,08081
0,8138;7,07475
0,81385;7,06667
0,8139;7,06263
0,81395;7,07677
0,814;7,06667
0,81405;7,07071
0,8141;7,07273
0,81415;7,07273
0,8142;7,07475
0,81425;7,08081
0,8143;7,07273
0,81435;7,06869
0,8144;7,07677
0,81445;7,07475
0,8145;7,08283
0,81455;7,08081
0,8146;7,07475
0,81465;7,07071
0,8147;7,06465
0,81475;7,06465
0,8148;7,07475
0,81485;7,07273
0,8149;7,07677
0,81495;7,06869
0,815;7,07475
0,81505;7,07475
0,8151;7,07071
0,81515;7,07879
0,8152;7,07879
0,81525;7,07677
0,8153;7,07677
0,81535;7,07475
0,8154;7,07273
0,81545;7,07273
0,8155;7,06869
0,81555;7,08081
0,8156;7,07273
0,81565;7,07475
0,8157;7,07273
0,81575;7,07071
0,8158;7,07071
0,81585;7,08081
0,8159;7,07879
0,81595;7,07071
0,816;7,07273
0,81605;7,07273
0,8161;7,07273
0,81615;7,07071
0,8162;7,06869
0,81625;7,07273
0,8163;7,08283
0,81635;7,07475
0,8164;7,07475
0,81645;7,07071
0,8165;7,06667
0,81655;7,06869
0,8166;7,07475
0,81665;7,07879
0,8167;7,07071
0,81675;7,06869
0,8168;7,07273
0,81685;7,05859
0,8169;7,07475
0,81695;7,07879
0,817;7,07677
0,81705;7,07879
0,8171;7,07677
0,81715;7,07273
0,8172;7,07273
0,81725;7,08687
0,8173;7,07273
0,81735;7,07273
0,8174;7,07475
0,81745;7,07273
0,8175;7,07071
0,81755;7,07677
0,8176;7,06869
0,81765;7,07475
0,8177;7,07071
0,81775;7,06869
0,8178;7,07071
0,81785;7,07071
0,8179;7,07273
0,81795;7,07273
0,818;7,07677
0,81805;7,07071
0,8181;7,06869
0,81815;7,07273
0,8182;7,07677
0,81825;7,07273
0,8183;7,06869
0,81835;7,07071
0,8184;7,06869
0,81845;7,06667
0,8185;7,06869
0,81855;7,07071
0,8186;7,06667
0,81865;7,07273
0,8187;7,07273
0,81875;7,07879
0,8188;7,07677
0,81885;7,07071
0,8189;7,07273
0,81895;7,07475
0,819;7,07071
0,81905;7,06869
0,8191;7,07475
0,81915;7,07677
0,8192;7,06667
0,81925;7,07475
0,8193;7,07071
0,81935;7,06869
0,8194;7,07879
0,81945;7,07879
0,8195;7,07677
0,81955;7,07273
0,8196;7,07273
0,81965;7,07475
0,8197;7,07071
0,81975;7,07273
0,8198;7,07879
0,81985;7,07071
0,8199;7,07273
0,81995;7,07071
0,82;7,06869
0,82005;7,07677
0,8201;7,07273
0,82015;7,07475
0,8202;7,06667
0,82025;7,07071
0,8203;7,07071
0,82035;7,06869
0,8204;7,07071
0,82045;7,07677
0,8205;7,07879
0,82055;7,07475
0,8206;7,07273
0,82065;7,06667
0,8207;7,08081
0,82075;7,06869
0,8208;7,07475
0,82085;7,07071
0,8209;7,06263
0,82095;7,07273
0,821;7,07475
0,82105;7,07475
0,8211;7,07677
0,82115;7,07273
0,8212;7,07071
0,82125;7,06869
0,8213;7,07475
0,82135;7,07071
0,8214;7,07879
0,82145;7,07677
0,8215;7,07879
0,82155;7,07677
0,8216;7,07273
0,82165;7,06869
0,8217;7,07475
0,82175;7,07273
0,8218;7,07071
0,82185;7,06869
0,8219;7,05859
0,82195;7,07071
0,822;7,06869
0,82205;7,07273
0,8221;7,07071
0,82215;7,07273
0,8222;7,07475
0,82225;7,07071
0,8223;7,07273
0,82235;7,07071
0,8224;7,07879
0,82245;7,07475
0,8225;7,07475
0,82255;7,07071
0,8226;7,07273
0,82265;7,07677
0,8227;7,07475
0,82275;7,07273
0,8228;7,07273
0,82285;7,07677
0,8229;7,07475
0,82295;7,07475
0,823;7,07071
0,82305;7,06869
0,8231;7,07879
0,82315;7,07677
0,8232;7,07879
0,82325;7,07273
0,8233;7,07273
0,82335;7,06869
0,8234;7,07273
0,82345;7,07273
0,8235;7,08081
0,82355;7,07273
0,8236;7,08485
0,82365;7,07273
0,8237;7,07273
0,82375;7,07273
0,8238;7,07879
0,82385;7,06869
0,8239;7,06869
0,82395;7,06869
0,824;7,07071
0,82405;7,07677
0,8241;7,07273
0,82415;7,08081
0,8242;7,07677
0,82425;7,07071
0,8243;7,06667
0,82435;7,07273
0,8244;7,07071
0,82445;7,06869
0,8245;7,06667
0,82455;7,07273
0,8246;7,08283
0,82465;7,07475
0,8247;7,07273
0,82475;7,07071
0,8248;7,08081
0,82485;7,07677
0,8249;7,06667
0,82495;7,07071
0,825;7,06869
0,82505;7,07475
0,8251;7,07273
0,82515;7,06869
0,8252;7,06869
0,82525;7,07273
0,8253;7,07475
0,82535;7,07071
0,8254;7,06465
0,82545;7,07071
0,8255;7,07475
0,82555;7,06263
0,8256;7,07071
0,82565;7,07273
0,8257;7,07071
0,82575;7,06869
0,8258;7,07071
0,82585;7,07071
0,8259;7,07273
0,82595;7,06869
0,826;7,06667
0,82605;7,06465
0,8261;7,06869
0,82615;7,06667
0,8262;7,07677
0,82625;7,07677
0,8263;7,06667
0,82635;7,07071
0,8264;7,07677
0,82645;7,07879
0,8265;7,06869
0,82655;7,06869
0,8266;7,06263
0,82665;7,07273
0,8267;7,06667
0,82675;7,07071
0,8268;7,07677
0,82685;7,07475
0,8269;7,07879
0,82695;7,07273
0,827;7,06869
0,82705;7,07677
0,8271;7,07475
0,82715;7,06869
0,8272;7,07071
0,82725;7,07071
0,8273;7,07273
0,82735;7,07273
0,8274;7,07273
0,82745;7,07071
0,8275;7,07071
0,82755;7,07273
0,8276;7,06869
0,82765;7,06869
0,8277;7,07273
0,82775;7,06465
0,8278;7,07475
0,82785;7,07475
0,8279;7,07677
0,82795;7,07273
0,828;7,07677
0,82805;7,07677
0,8281;7,07677
0,82815;7,07677
0,8282;7,07879
0,82825;7,08283
0,8283;7,08283
0,82835;7,07475
0,8284;7,07071
0,82845;7,07677
0,8285;7,06869
0,82855;7,07071
0,8286;7,07071
0,82865;7,07475
0,8287;7,07273
0,82875;7,07071
0,8288;7,07677
0,82885;7,07273
0,8289;7,06869
0,82895;7,07879
0,829;7,07071
0,82905;7,06667
0,8291;7,07475
0,82915;7,07677
0,8292;7,08081
0,82925;7,09091
0,8293;7,07071
0,82935;7,07475
0,8294;7,07273
0,82945;7,07475
0,8295;7,07677
0,82955;7,06667
0,8296;7,06869
0,82965;7,07071
0,8297;7,07475
0,82975;7,07071
0,8298;7,07475
0,82985;7,07879
0,8299;7,06667
0,82995;7,07071
0,83;7,07677
0,83005;7,07071
0,8301;7,07273
0,83015;7,06869
0,8302;7,07071
0,83025;7,06869
0,8303;7,07475
0,83035;7,07273
0,8304;7,07475
0,83045;7,07475
0,8305;7,07273
0,83055;7,07475
0,8306;7,07071
0,83065;7,07475
0,8307;7,07273
0,83075;7,07677
0,8308;7,07475
0,83085;7,07071
0,8309;7,07273
0,83095;7,07071
0,831;7,06869
0,83105;7,06869
0,8311;7,07071
0,83115;7,06869
0,8312;7,07071
0,83125;7,06869
0,8313;7,06869
0,83135;7,06869
0,8314;7,06667
0,83145;7,07071
0,8315;7,06667
0,83155;7,06869
0,8316;7,07475
0,83165;7,07071
0,8317;7,08081
0,83175;7,06667
0,8318;7,07071
0,83185;7,07879
0,8319;7,07677
0,83195;7,06869
0,832;7,07273
0,83205;7,07677
0,8321;7,07273
0,83215;7,07273
0,8322;7,05859
0,83225;7,07071
0,8323;7,06667
0,83235;7,07071
0,8324;7,07475
0,83245;7,06869
0,8325;7,07071
0,83255;7,07273
0,8326;7,07475
0,83265;7,07273
0,8327;7,06667
0,83275;7,06667
0,8328;7,07677
0,83285;7,07273
0,8329;7,06869
0,83295;7,06667
0,833;7,07071
0,83305;7,06869
0,8331;7,06667
0,83315;7,05859
0,8332;7,06465
0,83325;7,06263
0,8333;7,07071
0,83335;7,06869
0,8334;7,07071
0,83345;7,06263
0,8335;7,06465
0,83355;7,06465
0,8336;7,06465
0,83365;7,07273
0,8337;7,07475
0,83375;7,06667
0,8338;7,07071
0,83385;7,06869
0,8339;7,06465
0,83395;7,07475
0,834;7,07273
0,83405;7,06869
0,8341;7,06869
0,83415;7,07273
0,8342;7,06667
0,83425;7,06869
0,8343;7,06061
0,83435;7,05657
0,8344;7,07071
0,83445;7,06465
0,8345;7,07071
0,83455;7,07879
0,8346;7,07475
0,83465;7,07071
0,8347;7,07273
0,83475;7,07475
0,8348;7,06869
0,83485;7,06869
0,8349;7,07273
0,83495;7,06263
0,835;7,06667
0,83505;7,07879
0,8351;7,06869
0,83515;7,06465
0,8352;7,07071
0,83525;7,06869
0,8353;7,07879
0,83535;7,07071
0,8354;7,07071
0,83545;7,06869
0,8355;7,07273
0,83555;7,06667
0,8356;7,06869
0,83565;7,06667
0,8357;7,06667
0,83575;7,06667
0,8358;7,06667
0,83585;7,06465
0,8359;7,08081
0,83595;7,07071
0,836;7,06869
0,83605;7,06869
0,8361;7,07475
0,83615;7,06869
0,8362;7,07475
0,83625;7,07273
0,8363;7,06465
0,83635;7,07273
0,8364;7,06869
0,83645;7,06465
0,8365;7,06061
0,83655;7,07273
0,8366;7,06869
0,83665;7,06465
0,8367;7,07475
0,83675;7,06061
0,8368;7,07475
0,83685;7,07071
0,8369;7,07273
0,83695;7,07071
0,837;7,07475
0,83705;7,07071
0,8371;7,07071
0,83715;7,07273
0,8372;7,07273
0,83725;7,06465
0,8373;7,07071
0,83735;7,06465
0,8374;7,06061
0,83745;7,06465
0,8375;7,07273
0,83755;7,07879
0,8376;7,06667
0,83765;7,07677
0,8377;7,06667
0,83775;7,07273
0,8378;7,07273
0,83785;7,06667
0,8379;7,07475
0,83795;7,07273
0,838;7,07475
0,83805;7,06869
0,8381;7,07071
0,83815;7,07071
0,8382;7,07677
0,83825;7,07273
0,8383;7,07071
0,83835;7,07273
0,8384;7,07071
0,83845;7,07273
0,8385;7,07475
0,83855;7,07475
0,8386;7,06465
0,83865;7,07071
0,8387;7,06869
0,83875;7,06869
0,8388;7,07071
0,83885;7,07071
0,8389;7,06465
0,83895;7,07071
0,839;7,07071
0,83905;7,07071
0,8391;7,06869
0,83915;7,06667
0,8392;7,06869
0,83925;7,06869
0,8393;7,06869
0,83935;7,07677
0,8394;7,06869
0,83945;7,06667
0,8395;7,06869
0,83955;7,06869
0,8396;7,07071
0,83965;7,07071
0,8397;7,07273
0,83975;7,06869
0,8398;7,06667
0,83985;7,07273
0,8399;7,06667
0,83995;7,07071
0,84;7,06465
0,84005;7,06869
0,8401;7,07273
0,84015;7,06869
0,8402;7,06465
0,84025;7,06263
0,8403;7,07071
0,84035;7,06667
0,8404;7,07273
0,84045;7,06869
0,8405;7,07071
0,84055;7,06465
0,8406;7,06465
0,84065;7,06869
0,8407;7,07273
0,84075;7,06869
0,8408;7,07273
0,84085;7,06465
0,8409;7,06465
0,84095;7,06667
0,841;7,07071
0,84105;7,07071
0,8411;7,07071
0,84115;7,06869
0,8412;7,06869
0,84125;7,07071
0,8413;7,07071
0,84135;7,07273
0,8414;7,06869
0,84145;7,07273
0,8415;7,08081
0,84155;7,07273
0,8416;7,07475
0,84165;7,07071
0,8417;7,06869
0,84175;7,06667
0,8418;7,07475
0,84185;7,06667
0,8419;7,06869
0,84195;7,06667
0,842;7,07475
0,84205;7,07273
0,8421;7,07273
0,84215;7,06667
0,8422;7,07273
0,84225;7,07071
0,8423;7,07273
0,84235;7,07071
0,8424;7,07273
0,84245;7,06869
0,8425;7,07071
0,84255;7,06667
0,8426;7,07273
0,84265;7,07475
0,8427;7,07071
0,84275;7,06667
0,8428;7,06869
0,84285;7,06465
0,8429;7,06869
0,84295;7,06869
0,843;7,07071
0,84305;7,07475
0,8431;7,07071
0,84315;7,07677
0,8432;7,07677
0,84325;7,07071
0,8433;7,07273
0,84335;7,07475
0,8434;7,07475
0,84345;7,07071
0,8435;7,07273
0,84355;7,07677
0,8436;7,06869
0,84365;7,06465
0,8437;7,07273
0,84375;7,07677
0,8438;7,07677
0,84385;7,08081
0,8439;7,07273
0,84395;7,07475
0,844;7,07879
0,84405;7,08081
0,8441;7,07273
0,84415;7,07071
0,8442;7,07677
0,84425;7,08081
0,8443;7,08081
0,84435;7,07475
0,8444;7,09293
0,84445;7,08687
0,8445;7,08081
0,84455;7,08081
0,8446;7,07475
0,84465;7,07273
0,8447;7,07677
0,84475;7,07677
0,8448;7,08485
0,84485;7,08081
0,8449;7,07273
0,84495;7,07677
0,845;7,08081
0,84505;7,07273
0,8451;7,08081
0,84515;7,07879
0,8452;7,08081
0,84525;7,06667
0,8453;7,06667
0,84535;7,07879
0,8454;7,07273
0,84545;7,06667
0,8455;7,06465
0,84555;7,07677
0,8456;7,07273
0,84565;7,07677
0,8457;7,07475
0,84575;7,07475
0,8458;7,08283
0,84585;7,07475
0,8459;7,07071
0,84595;7,07273
0,846;7,07273
0,84605;7,07475
0,8461;7,07475
0,84615;7,07677
0,8462;7,06869
0,84625;7,07273
0,8463;7,07879
0,84635;7,07475
0,8464;7,06869
0,84645;7,07071
0,8465;7,07273
0,84655;7,07071
0,8466;7,07071
0,84665;7,07879
0,8467;7,07071
0,84675;7,06465
0,8468;7,06869
0,84685;7,07475
0,8469;7,07475
0,84695;7,07273
0,847;7,08081
0,84705;7,07071
0,8471;7,07475
0,84715;7,07475
0,8472;7,07475
0,84725;7,07475
0,8473;7,07677
0,84735;7,07677
0,8474;7,07475
0,84745;7,07475
0,8475;7,06869
0,84755;7,07273
0,8476;7,07475
0,84765;7,06869
0,8477;7,07475
0,84775;7,07677
0,8478;7,06869
0,84785;7,07273
0,8479;7,07879
0,84795;7,07879
0,848;7,08283
0,84805;7,07071
0,8481;7,07475
0,84815;7,07475
0,8482;7,07273
0,84825;7,07475
0,8483;7,07475
0,84835;7,07273
0,8484;7,07677
0,84845;7,07273
0,8485;7,07273
0,84855;7,08081
0,8486;7,07475
0,84865;7,07273
0,8487;7,07071
0,84875;7,06869
0,8488;7,07677
0,84885;7,07677
0,8489;7,06869
0,84895;7,06869
0,849;7,06869
0,84905;7,07273
0,8491;7,07677
0,84915;7,08081
0,8492;7,07677
0,84925;7,07677
0,8493;7,07677
0,84935;7,06667
0,8494;7,07475
0,84945;7,07475
0,8495;7,08283
0,84955;7,06667
0,8496;7,07071
0,84965;7,06667
0,8497;7,07475
0,84975;7,08081
0,8498;7,07475
0,84985;7,06667
0,8499;7,06263
0,84995;7,07273
0,85;7,07071
0,85005;7,07475
0,8501;7,07071
0,85015;7,07475
0,8502;7,07879
0,85025;7,07071
0,8503;7,06869
0,85035;7,06667
0,8504;7,08081
0,85045;7,07879
0,8505;7,07273
0,85055;7,07677
0,8506;7,07475
0,85065;7,07475
0,8507;7,07071
0,85075;7,07071
0,8508;7,07475
0,85085;7,07879
0,8509;7,07475
0,85095;7,07677
0,851;7,08081
0,85105;7,07475
0,8511;7,06465
0,85115;7,06869
0,8512;7,07071
0,85125;7,07475
0,8513;7,07475
0,85135;7,08283
0,8514;7,07677
0,85145;7,06869
0,8515;7,07677
0,85155;7,08485
0,8516;7,07475
0,85165;7,07273
0,8517;7,07273
0,85175;7,07475
0,8518;7,07273
0,85185;7,06869
0,8519;7,07273
0,85195;7,07071
0,852;7,07273
0,85205;7,07677
0,8521;7,07677
0,85215;7,06869
0,8522;7,07879
0,85225;7,07879
0,8523;7,07475
0,85235;7,07475
0,8524;7,08687
0,85245;7,07677
0,8525;7,08283
0,85255;7,07677
0,8526;7,07071
0,85265;7,07475
0,8527;7,07879
0,85275;7,07475
0,8528;7,06869
0,85285;7,07475
0,8529;7,07879
0,85295;7,09293
0,853;7,06869
0,85305;7,07273
0,8531;7,07879
0,85315;7,07071
0,8532;7,07475
0,85325;7,07475
0,8533;7,07475
0,85335;7,07475
0,8534;7,06869
0,85345;7,07071
0,8535;7,07677
0,85355;7,07677
0,8536;7,07475
0,85365;7,08485
0,8537;7,07475
0,85375;7,07677
0,8538;7,08889
0,85385;7,07879
0,8539;7,06869
0,85395;7,07879
0,854;7,07273
0,85405;7,07677
0,8541;7,07677
0,85415;7,07273
0,8542;7,07475
0,85425;7,07677
0,8543;7,06869
0,85435;7,07879
0,8544;7,07273
0,85445;7,07475
0,8545;7,06869
0,85455;7,07071
0,8546;7,07273
0,85465;7,08081
0,8547;7,06465
0,85475;7,07879
0,8548;7,07879
0,85485;7,07071
0,8549;7,07475
0,85495;7,07273
0,855;7,07677
0,85505;7,06465
0,8551;7,08081
0,85515;7,07475
0,8552;7,07273
0,85525;7,07677
0,8553;7,07677
0,85535;7,07071
0,8554;7,07677
0,85545;7,07071
0,8555;7,07071
0,85555;7,06869
0,8556;7,07677
0,85565;7,07879
0,8557;7,07273
0,85575;7,07273
0,8558;7,07879
0,85585;7,08081
0,8559;7,07273
0,85595;7,07677
0,856;7,07475
0,85605;7,07677
0,8561;7,07071
0,85615;7,07475
0,8562;7,07475
0,85625;7,07879
0,8563;7,07879
0,85635;7,07879
0,8564;7,08081
0,85645;7,07273
0,8565;7,06667
0,85655;7,07677
0,8566;7,07071
0,85665;7,07475
0,8567;7,07071
0,85675;7,07273
0,8568;7,07677
0,85685;7,07475
0,8569;7,07273
0,85695;7,07879
0,857;7,06869
0,85705;7,07071
0,8571;7,07475
0,85715;7,06869
0,8572;7,07677
0,85725;7,07475
0,8573;7,07475
0,85735;7,07677
0,8574;7,07273
0,85745;7,07677
0,8575;7,07273
0,85755;7,07273
0,8576;7,07071
0,85765;7,07273
0,8577;7,07677
0,85775;7,07475
0,8578;7,06465
0,85785;7,06869
0,8579;7,06667
0,85795;7,07475
0,858;7,07677
0,85805;7,07273
0,8581;7,07475
0,85815;7,07071
0,8582;7,07475
0,85825;7,06465
0,8583;7,07475
0,85835;7,07273
0,8584;7,07273
0,85845;7,07879
0,8585;7,07071
0,85855;7,06869
0,8586;7,07677
0,85865;7,06869
0,8587;7,07677
0,85875;7,07879
0,8588;7,07475
0,85885;7,06869
0,8589;7,07071
0,85895;7,07475
0,859;7,07475
0,85905;7,07475
0,8591;7,07071
0,85915;7,07273
0,8592;7,06869
0,85925;7,07273
0,8593;7,07273
0,85935;7,07475
0,8594;7,07273
0,85945;7,07273
0,8595;7,07071
0,85955;7,07071
0,8596;7,07273
0,85965;7,07071
0,8597;7,07475
0,85975;7,07273
0,8598;7,06869
0,85985;7,07273
0,8599;7,07475
0,85995;7,07273
0,86;7,07475
0,86005;7,06869
0,8601;7,06869
0,86015;7,07475
0,8602;7,07677
0,86025;7,07273
0,8603;7,07879
0,86035;7,07273
0,8604;7,06869
0,86045;7,07879
0,8605;7,07677
0,86055;7,06667
0,8606;7,07475
0,86065;7,07475
0,8607;7,07677
0,86075;7,06869
0,8608;7,06869
0,86085;7,07273
0,8609;7,07071
0,86095;7,07071
0,861;7,07273
0,86105;7,07677
0,8611;7,07879
0,86115;7,07071
0,8612;7,07879
0,86125;7,07273
0,8613;7,07273
0,86135;7,07273
0,8614;7,07071
0,86145;7,07273
0,8615;7,06869
0,86155;7,06869
0,8616;7,07879
0,86165;7,07071
0,8617;7,08081
0,86175;7,07677
0,8618;7,07677
0,86185;7,07677
0,8619;7,07677
0,86195;7,07475
0,862;7,08283
0,86205;7,07273
0,8621;7,07475
0,86215;7,07677
0,8622;7,08283
0,86225;7,08283
0,8623;7,07677
0,86235;7,07273
0,8624;7,07475
0,86245;7,08485
0,8625;7,07879
0,86255;7,07273
0,8626;7,07879
0,86265;7,08283
0,8627;7,07879
0,86275;7,07475
0,8628;7,06667
0,86285;7,07677
0,8629;7,07475
0,86295;7,07071
0,863;7,06869
0,86305;7,06667
0,8631;7,07273
0,86315;7,07475
0,8632;7,07475
0,86325;7,08081
0,8633;7,07071
0,86335;7,06667
0,8634;7,07071
0,86345;7,07071
0,8635;7,06667
0,86355;7,07273
0,8636;7,08081
0,86365;7,06667
0,8637;7,07475
0,86375;7,07677
0,8638;7,08283
0,86385;7,07879
0,8639;7,07071
0,86395;7,07677
0,864;7,08283
0,86405;7,08283
0,8641;7,08081
0,86415;7,07475
0,8642;7,07677
0,86425;7,07879
0,8643;7,07071
0,86435;7,07071
0,8644;7,06869
0,86445;7,07879
0,8645;7,07273
0,86455;7,08081
0,8646;7,07071
0,86465;7,07475
0,8647;7,07273
0,86475;7,07677
0,8648;7,07879
0,86485;7,07071
0,8649;7,08081
0,86495;7,08485
0,865;7,07273
0,86505;7,07071
0,8651;7,06465
0,86515;7,06667
0,8652;7,07475
0,86525;7,07879
0,8653;7,06667
0,86535;7,07071
0,8654;7,07475
0,86545;7,06465
0,8655;7,06667
0,86555;7,07475
0,8656;7,07273
0,86565;7,07879
0,8657;7,10505
0,86575;7,09697
0,8658;7,09293
0,86585;7,10909
0,8659;7,10707
0,86595;7,11515
0,866;7,10101
0,86605;7,11717
0,8661;7,12525
0,86615;7,13333
0,8662;7,12121
0,86625;7,13737
0,8663;7,13939
0,86635;7,15556
0,8664;7,15152
0,86645;7,1798
0,8665;7,20404
0,86655;7,25455
0,8666;7,25859
0,86665;7,27071
0,8667;7,27273
0,86675;7,27475
0,8668;7,27273
0,86685;7,27273
0,8669;7,27475
0,86695;7,27273
0,867;7,27475
0,86705;7,27475
0,8671;7,27879
0,86715;7,28485
0,8672;7,28889
0,86725;7,28889
0,8673;7,29697
0,86735;7,31515
0,8674;7,30101
0,86745;7,29697
0,8675;7,30505
0,86755;7,30303
0,8676;7,31515
0,86765;7,31515
0,8677;7,30505
0,86775;7,31515
0,8678;7,31515
0,86785;7,32727
0,8679;7,34343
0,86795;7,34747
0,868;7,3596
0,86805;7,34343
0,8681;7,32121
0,86815;7,34949
0,8682;7,33131
0,86825;7,3596
0,8683;7,33737
0,86835;7,34545
0,8684;7,34747
0,86845;7,34747
0,8685;7,34949
0,86855;7,36162
0,8686;7,36162
0,86865;7,36162
0,8687;7,37374
0,86875;7,36162
0,8688;7,36768
0,86885;7,36162
0,8689;7,34949
0,86895;7,37374
0,869;7,36162
0,86905;7,36162
0,8691;7,36364
0,86915;7,37374
0,8692;7,39596
0,86925;7,35758
0,8693;7,36566
0,86935;7,38586
0,8694;7,36768
0,86945;7,3899
0,8695;7,38788
0,86955;7,36566
0,8696;7,36566
0,86965;7,3697
0,8697;7,38384
0,86975;7,3798
0,8698;7,37778
0,86985;7,38182
0,8699;7,36162
0,86995;7,3596
0,87;7,3596
0,87005;7,35758
0,8701;7,36162
0,87015;7,35354
0,8702;7,3596
0,87025;7,36768
0,8703;7,34747
0,87035;7,3697
0,8704;7,36162
0,87045;7,3697
0,8705;7,38788
0,87055;7,35152
0,8706;7,35556
0,87065;7,34747
0,8707;7,36364
0,87075;7,36566
0,8708;7,36566
0,87085;7,34949
0,8709;7,35758
0,87095;7,37778
0,871;7,37374
0,87105;7,3798
0,8711;7,37374
0,87115;7,38182
0,8712;7,38384
0,87125;7,37374
0,8713;7,36162
0,87135;7,37172
0,8714;7,37576
0,87145;7,37172
0,8715;7,39394
0,87155;7,38182
0,8716;7,39192
0,87165;7,36364
0,8717;7,39596
0,87175;7,37374
0,8718;7,38182
0,87185;7,3798
0,8719;7,37576
0,87195;7,36768
0,872;7,37576
0,87205;7,38384
0,8721;7,36768
0,87215;7,38586
0,8722;7,37778
0,87225;7,38788
0,8723;7,37576
0,87235;7,37778
0,8724;7,3697
0,87245;7,3798
0,8725;7,4
0,87255;7,39394
0,8726;7,38384
0,87265;7,39596
0,8727;7,37374
0,87275;7,39394
0,8728;7,3899
0,87285;7,37778
0,8729;7,4
0,87295;7,38384
0,873;7,4
0,87305;7,3798
0,8731;7,37172
0,87315;7,37172
0,8732;7,37172
0,87325;7,38384
0,8733;7,38384
0,87335;7,40606
0,8734;7,38586
0,87345;7,4
0,8735;7,41212
0,87355;7,39192
0,8736;7,3697
0,87365;7,39596
0,8737;7,37576
0,87375;7,3798
0,8738;7,38586
0,87385;7,3899
0,8739;7,4
0,87395;7,39798
0,874;7,40202
0,87405;7,36768
0,8741;7,38384
0,87415;7,39394
0,8742;7,39394
0,87425;7,38788
0,8743;7,38586
0,87435;7,3798
0,8744;7,37778
0,87445;7,36364
0,8745;7,38384
0,87455;7,3899
0,8746;7,37778
0,87465;7,38586
0,8747;7,3798
0,87475;7,38384
0,8748;7,38384
0,87485;7,39394
0,8749;7,36768
0,87495;7,37172
0,875;7,38586
0,87505;7,35354
0,8751;7,36768
0,87515;7,36566
0,8752;7,37172
0,87525;7,3798
0,8753;7,34949
0,87535;7,38586
0,8754;7,38788
0,87545;7,39798
0,8755;7,37576
0,87555;7,37778
0,8756;7,3899
0,87565;7,37172
0,8757;7,39798
0,87575;7,37374
0,8758;7,38384
0,87585;7,3697
0,8759;7,38384
0,87595;7,38788
0,876;7,3899
0,87605;7,3899
0,8761;7,38586
0,87615;7,37778
0,8762;7,38586
0,87625;7,39596
0,8763;7,37778
0,87635;7,3798
0,8764;7,39192
0,87645;7,38586
0,8765;7,38586
0,87655;7,40202
0,8766;7,36364
0,87665;7,3899
0,8767;7,3899
0,87675;7,38182
0,8768;7,39192
0,87685;7,40808
0,8769;7,38788
0,87695;7,39394
0,877;7,40404
0,87705;7,3899
0,8771;7,4
0,87715;7,40202
0,8772;7,40202
0,87725;7,41818
0,8773;7,4101
0,87735;7,40202
0,8774;7,4202
0,87745;7,40404
0,8775;7,39192
0,87755;7,39798
0,8776;7,40404
0,87765;7,40808
0,8777;7,41212
0,87775;7,40202
0,8778;7,41414
0,87785;7,41414
0,8779;7,40404
0,87795;7,4303
0,878;7,4101
0,87805;7,41414
0,8781;7,39798
0,87815;7,40606
0,8782;7,39798
0,87825;7,4
0,8783;7,40404
0,87835;7,38182
0,8784;7,39596
0,87845;7,3899
0,8785;7,40606
0,87855;7,38586
0,8786;7,40202
0,87865;7,40202
0,8787;7,3899
0,87875;7,3798
0,8788;7,37172
0,87885;7,39394
0,8789;7,37374
0,87895;7,37576
0,879;7,38788
0,87905;7,37778
0,8791;7,37778
0,87915;7,37576
0,8792;7,37374
0,87925;7,39192
0,8793;7,40202
0,87935;7,39394
0,8794;7,38788
0,87945;7,38384
0,8795;7,3798
0,87955;7,39192
0,8796;7,37172
0,87965;7,37576
0,8797;7,38788
0,87975;7,40808
0,8798;7,40202
0,87985;7,41212
0,8799;7,38788
0,87995;7,4101
0,88;7,41212
0,88005;7,40606
0,8801;7,39192
0,88015;7,39394
0,8802;7,39394
0,88025;7,38788
0,8803;7,39192
0,88035;7,4
0,8804;7,37778
0,88045;7,3798
0,8805;7,37778
0,88055;7,37778
0,8806;7,39394
0,88065;7,39394
0,8807;7,38384
0,88075;7,38182
0,8808;7,38182
0,88085;7,37576
0,8809;7,38384
0,88095;7,3596
0,881;7,37576
0,88105;7,39798
0,8811;7,3697
0,88115;7,36566
0,8812;7,38384
0,88125;7,4
0,8813;7,3899
0,88135;7,4
0,8814;7,3697
0,88145;7,41414
0,8815;7,37172
0,88155;7,3899
