"t / s";"CH1 / V"
0,34662;6,67273
0,34664;6,66667
0,34666;6,67273
0,34668;6,66667
0,3467;6,67273
0,34672;6,66667
0,34674;6,66869
0,34676;6,66667
0,34678;6,66465
0,3468;6,66667
0,34682;6,66667
0,34684;6,67475
0,34686;6,66667
0,34688;6,66667
0,3469;6,66667
0,34692;6,66869
0,34694;6,66667
0,34696;6,66465
0,34698;6,66869
0,347;6,66667
0,34702;6,66667
0,34704;6,66465
0,34706;6,66667
0,34708;6,66667
0,3471;6,66465
0,34712;6,66667
0,34714;6,66667
0,34716;6,66667
0,34718;6,66465
0,3472;6,66869
0,34722;6,66667
0,34724;6,66869
0,34726;6,66667
0,34728;6,66465
0,3473;6,66667
0,34732;6,66465
0,34734;6,66667
0,34736;6,66263
0,34738;6,66667
0,3474;6,66061
0,34742;6,66667
0,34744;6,66667
0,34746;6,66667
0,34748;6,66263
0,3475;6,66465
0,34752;6,67273
0,34754;6,66465
0,34756;6,66667
0,34758;6,66667
0,3476;6,66667
0,34762;6,66465
0,34764;6,66667
0,34766;6,66465
0,34768;6,66667
0,3477;6,66465
0,34772;6,66667
0,34774;6,66667
0,34776;6,66263
0,34778;6,66667
0,3478;6,66667
0,34782;6,66667
0,34784;6,66667
0,34786;6,66667
0,34788;6,66667
0,3479;6,66465
0,34792;6,66667
0,34794;6,66667
0,34796;6,66667
0,34798;6,66263
0,348;6,66667
0,34802;6,66263
0,34804;6,66465
0,34806;6,66667
0,34808;6,66263
0,3481;6,66667
0,34812;6,66465
0,34814;6,66667
0,34816;6,66465
0,34818;6,66869
0,3482;6,66465
0,34822;6,66465
0,34824;6,66667
0,34826;6,66667
0,34828;6,66667
0,3483;6,66263
0,34832;6,66869
0,34834;6,66061
0,34836;6,66667
0,34838;6,66465
0,3484;6,66465
0,34842;6,66465
0,34844;6,66263
0,34846;6,66869
0,34848;6,66263
0,3485;6,66869
0,34852;6,66667
0,34854;6,66465
0,34856;6,66061
0,34858;6,66667
0,3486;6,66667
0,34862;6,66667
0,34864;6,66667
0,34866;6,66465
0,34868;6,66465
0,3487;6,66667
0,34872;6,66667
0,34874;6,65455
0,34876;6,66263
0,34878;6,66263
0,3488;6,66465
0,34882;6,66667
0,34884;6,66465
0,34886;6,66465
0,34888;6,66263
0,3489;6,66667
0,34892;6,66061
0,34894;6,66465
0,34896;6,66869
0,34898;6,66465
0,349;6,66667
0,34902;6,66061
0,34904;6,66869
0,34906;6,66263
0,34908;6,66667
0,3491;6,66667
0,34912;6,66465
0,34914;6,66667
0,34916;6,66465
0,34918;6,66667
0,3492;6,66061
0,34922;6,66667
0,34924;6,66263
0,34926;6,66465
0,34928;6,66061
0,3493;6,66667
0,34932;6,66869
0,34934;6,66465
0,34936;6,66667
0,34938;6,66263
0,3494;6,66667
0,34942;6,66061
0,34944;6,66667
0,34946;6,66667
0,34948;6,66465
0,3495;6,66465
0,34952;6,66263
0,34954;6,67273
0,34956;6,66263
0,34958;6,66667
0,3496;6,66465
0,34962;6,67273
0,34964;6,66667
0,34966;6,66667
0,34968;6,66465
0,3497;6,66465
0,34972;6,66667
0,34974;6,66667
0,34976;6,66667
0,34978;6,66667
0,3498;6,66869
0,34982;6,66263
0,34984;6,66465
0,34986;6,66667
0,34988;6,66465
0,3499;6,66869
0,34992;6,66667
0,34994;6,66667
0,34996;6,66465
0,34998;6,66667
0,35;6,66061
0,35002;6,66667
0,35004;6,66667
0,35006;6,66465
0,35008;6,66667
0,3501;6,66465
0,35012;6,66667
0,35014;6,65859
0,35016;6,66667
0,35018;6,66667
0,3502;6,66667
0,35022;6,65859
0,35024;6,66667
0,35026;6,66667
0,35028;6,65657
0,3503;6,66667
0,35032;6,66263
0,35034;6,66465
0,35036;6,66061
0,35038;6,66263
0,3504;6,66465
0,35042;6,66061
0,35044;6,66465
0,35046;6,65859
0,35048;6,66667
0,3505;6,65657
0,35052;6,66667
0,35054;6,66061
0,35056;6,66465
0,35058;6,66667
0,3506;6,66061
0,35062;6,66667
0,35064;6,66465
0,35066;6,66667
0,35068;6,66465
0,3507;6,66465
0,35072;6,66263
0,35074;6,66465
0,35076;6,66869
0,35078;6,65859
0,3508;6,66263
0,35082;6,66465
0,35084;6,66667
0,35086;6,66061
0,35088;6,66465
0,3509;6,66061
0,35092;6,66667
0,35094;6,66667
0,35096;6,66465
0,35098;6,66667
0,351;6,66061
0,35102;6,66667
0,35104;6,66465
0,35106;6,66667
0,35108;6,66465
0,3511;6,66667
0,35112;6,66667
0,35114;6,66667
0,35116;6,66667
0,35118;6,66465
0,3512;6,66667
0,35122;6,66465
0,35124;6,66667
0,35126;6,66667
0,35128;6,66667
0,3513;6,66667
0,35132;6,66667
0,35134;6,67071
0,35136;6,66465
0,35138;6,66667
0,3514;6,66667
0,35142;6,66465
0,35144;6,66465
0,35146;6,66667
0,35148;6,66667
0,3515;6,66263
0,35152;6,66667
0,35154;6,66263
0,35156;6,66667
0,35158;6,66667
0,3516;6,66667
0,35162;6,66667
0,35164;6,66667
0,35166;6,66667
0,35168;6,66465
0,3517;6,66869
0,35172;6,65859
0,35174;6,66667
0,35176;6,66667
0,35178;6,66465
0,3518;6,66667
0,35182;6,66667
0,35184;6,66667
0,35186;6,66465
0,35188;6,66465
0,3519;6,66667
0,35192;6,66667
0,35194;6,66667
0,35196;6,66667
0,35198;6,66465
0,352;6,66667
0,35202;6,66667
0,35204;6,66667
0,35206;6,66667
0,35208;6,66667
0,3521;6,66667
0,35212;6,66465
0,35214;6,67071
0,35216;6,66667
0,35218;6,66465
0,3522;6,66667
0,35222;6,66465
0,35224;6,66667
0,35226;6,66465
0,35228;6,66667
0,3523;6,66465
0,35232;6,66667
0,35234;6,66465
0,35236;6,66667
0,35238;6,66667
0,3524;6,66667
0,35242;6,66667
0,35244;6,66465
0,35246;6,66869
0,35248;6,66465
0,3525;6,66667
0,35252;6,66667
0,35254;6,66667
0,35256;6,66667
0,35258;6,66263
0,3526;6,66667
0,35262;6,66061
0,35264;6,66667
0,35266;6,66465
0,35268;6,67071
0,3527;6,66465
0,35272;6,66061
0,35274;6,66667
0,35276;6,65859
0,35278;6,66667
0,3528;6,66465
0,35282;6,66667
0,35284;6,65859
0,35286;6,66263
0,35288;6,66667
0,3529;6,66465
0,35292;6,66263
0,35294;6,66263
0,35296;6,66667
0,35298;6,66667
0,353;6,66869
0,35302;6,66667
0,35304;6,66667
0,35306;6,66667
0,35308;6,66667
0,3531;6,66667
0,35312;6,66061
0,35314;6,66667
0,35316;6,66465
0,35318;6,66869
0,3532;6,66465
0,35322;6,66465
0,35324;6,66667
0,35326;6,66667
0,35328;6,66667
0,3533;6,66263
0,35332;6,66667
0,35334;6,66465
0,35336;6,66667
0,35338;6,66061
0,3534;6,66667
0,35342;6,66465
0,35344;6,66465
0,35346;6,66667
0,35348;6,66465
0,3535;6,66869
0,35352;6,66263
0,35354;6,66667
0,35356;6,66263
0,35358;6,66465
0,3536;6,66465
0,35362;6,66263
0,35364;6,66667
0,35366;6,66465
0,35368;6,66869
0,3537;6,66263
0,35372;6,66667
0,35374;6,66465
0,35376;6,66465
0,35378;6,66667
0,3538;6,66667
0,35382;6,66465
0,35384;6,66263
0,35386;6,66667
0,35388;6,66667
0,3539;6,66667
0,35392;6,66667
0,35394;6,66667
0,35396;6,66465
0,35398;6,66465
0,354;6,66667
0,35402;6,66465
0,35404;6,66667
0,35406;6,66667
0,35408;6,66667
0,3541;6,66667
0,35412;6,66667
0,35414;6,66667
0,35416;6,66263
0,35418;6,66465
0,3542;6,66465
0,35422;6,66667
0,35424;6,66667
0,35426;6,66667
0,35428;6,66667
0,3543;6,66667
0,35432;6,66465
0,35434;6,66667
0,35436;6,66667
0,35438;6,66667
0,3544;6,66667
0,35442;6,66465
0,35444;6,66667
0,35446;6,66667
0,35448;6,66667
0,3545;6,66869
0,35452;6,66465
0,35454;6,66667
0,35456;6,66667
0,35458;6,66667
0,3546;6,66061
0,35462;6,66667
0,35464;6,66667
0,35466;6,66667
0,35468;6,66465
0,3547;6,66667
0,35472;6,66869
0,35474;6,66465
0,35476;6,66667
0,35478;6,66465
0,3548;6,66667
0,35482;6,66667
0,35484;6,66667
0,35486;6,66667
0,35488;6,66465
0,3549;6,66667
0,35492;6,66263
0,35494;6,66667
0,35496;6,66465
0,35498;6,66869
0,355;6,66667
0,35502;6,66667
0,35504;6,66465
0,35506;6,66263
0,35508;6,66667
0,3551;6,66465
0,35512;6,66667
0,35514;6,66465
0,35516;6,66667
0,35518;6,66465
0,3552;6,66667
0,35522;6,66465
0,35524;6,66263
0,35526;6,66667
0,35528;6,66667
0,3553;6,66667
0,35532;6,66061
0,35534;6,66667
0,35536;6,65657
0,35538;6,66667
0,3554;6,66263
0,35542;6,66263
0,35544;6,66667
0,35546;6,66667
0,35548;6,66667
0,3555;6,66667
0,35552;6,66667
0,35554;6,66465
0,35556;6,66465
0,35558;6,66667
0,3556;6,66465
0,35562;6,66667
0,35564;6,66465
0,35566;6,66465
0,35568;6,66667
0,3557;6,66667
0,35572;6,66667
0,35574;6,66465
0,35576;6,66667
0,35578;6,65657
0,3558;6,66667
0,35582;6,66667
0,35584;6,66667
0,35586;6,65859
0,35588;6,66667
0,3559;6,66465
0,35592;6,66667
0,35594;6,66465
0,35596;6,66667
0,35598;6,66667
0,356;6,66263
0,35602;6,66465
0,35604;6,66263
0,35606;6,66667
0,35608;6,65657
0,3561;6,66465
0,35612;6,66869
0,35614;6,66465
0,35616;6,66465
0,35618;6,66465
0,3562;6,66667
0,35622;6,66061
0,35624;6,66667
0,35626;6,66263
0,35628;6,66263
0,3563;6,66667
0,35632;6,66465
0,35634;6,66667
0,35636;6,66263
0,35638;6,66667
0,3564;6,66667
0,35642;6,66667
0,35644;6,66465
0,35646;6,66263
0,35648;6,66667
0,3565;6,66263
0,35652;6,66465
0,35654;6,66667
0,35656;6,66869
0,35658;6,66667
0,3566;6,66465
0,35662;6,66869
0,35664;6,66667
0,35666;6,66667
0,35668;6,66667
0,3567;6,66869
0,35672;6,65859
0,35674;6,66667
0,35676;6,66667
0,35678;6,66667
0,3568;6,66667
0,35682;6,66465
0,35684;6,66667
0,35686;6,65859
0,35688;6,66465
0,3569;6,66061
0,35692;6,66667
0,35694;6,66465
0,35696;6,66667
0,35698;6,66465
0,357;6,65859
0,35702;6,66667
0,35704;6,66061
0,35706;6,66667
0,35708;6,66061
0,3571;6,66667
0,35712;6,66263
0,35714;6,66667
0,35716;6,66465
0,35718;6,66263
0,3572;6,66667
0,35722;6,66667
0,35724;6,66667
0,35726;6,66061
0,35728;6,66667
0,3573;6,66667
0,35732;6,66465
0,35734;6,65657
0,35736;6,66465
0,35738;6,66465
0,3574;6,66465
0,35742;6,66667
0,35744;6,65859
0,35746;6,66465
0,35748;6,66465
0,3575;6,66263
0,35752;6,65859
0,35754;6,66667
0,35756;6,66667
0,35758;6,66465
0,3576;6,66465
0,35762;6,66061
0,35764;6,66667
0,35766;6,66061
0,35768;6,66667
0,3577;6,66667
0,35772;6,66263
0,35774;6,66667
0,35776;6,66465
0,35778;6,66667
0,3578;6,66263
0,35782;6,66465
0,35784;6,66263
0,35786;6,66263
0,35788;6,66667
0,3579;6,66061
0,35792;6,66667
0,35794;6,66465
0,35796;6,66667
0,35798;6,65859
0,358;6,66667
0,35802;6,66263
0,35804;6,66465
0,35806;6,66465
0,35808;6,66263
0,3581;6,66869
0,35812;6,66465
0,35814;6,66667
0,35816;6,66263
0,35818;6,66869
0,3582;6,66263
0,35822;6,65859
0,35824;6,66061
0,35826;6,66465
0,35828;6,66667
0,3583;6,66263
0,35832;6,66667
0,35834;6,66465
0,35836;6,66465
0,35838;6,66667
0,3584;6,66667
0,35842;6,66061
0,35844;6,66263
0,35846;6,66667
0,35848;6,66263
0,3585;6,66667
0,35852;6,66263
0,35854;6,66667
0,35856;6,65859
0,35858;6,66263
0,3586;6,66263
0,35862;6,66465
0,35864;6,66667
0,35866;6,66667
0,35868;6,66869
0,3587;6,66465
0,35872;6,66667
0,35874;6,66465
0,35876;6,66869
0,35878;6,66465
0,3588;6,66465
0,35882;6,66667
0,35884;6,66263
0,35886;6,66667
0,35888;6,66667
0,3589;6,66465
0,35892;6,65657
0,35894;6,65859
0,35896;6,66263
0,35898;6,66061
0,359;6,66465
0,35902;6,66263
0,35904;6,66465
0,35906;6,66061
0,35908;6,66667
0,3591;6,66465
0,35912;6,66263
0,35914;6,66667
0,35916;6,66667
0,35918;6,66667
0,3592;6,66263
0,35922;6,66667
0,35924;6,66061
0,35926;6,66667
0,35928;6,65455
0,3593;6,66263
0,35932;6,66667
0,35934;6,65859
0,35936;6,66465
0,35938;6,66465
0,3594;6,66667
0,35942;6,66061
0,35944;6,66667
0,35946;6,66465
0,35948;6,66465
0,3595;6,66465
0,35952;6,66465
0,35954;6,66667
0,35956;6,66667
0,35958;6,66667
0,3596;6,66465
0,35962;6,66667
0,35964;6,66465
0,35966;6,66263
0,35968;6,66667
0,3597;6,66465
0,35972;6,66869
0,35974;6,66263
0,35976;6,66869
0,35978;6,66465
0,3598;6,66869
0,35982;6,66465
0,35984;6,66263
0,35986;6,66061
0,35988;6,66465
0,3599;6,66869
0,35992;6,66263
0,35994;6,66667
0,35996;6,66061
0,35998;6,66667
0,36;6,66263
0,36002;6,66465
0,36004;6,66667
0,36006;6,65657
0,36008;6,66667
0,3601;6,66667
0,36012;6,66667
0,36014;6,66263
0,36016;6,66667
0,36018;6,66667
0,3602;6,66263
0,36022;6,66667
0,36024;6,66263
0,36026;6,66465
0,36028;6,66465
0,3603;6,66667
0,36032;6,66667
0,36034;6,66667
0,36036;6,66465
0,36038;6,66869
0,3604;6,66667
0,36042;6,66667
0,36044;6,66869
0,36046;6,66465
0,36048;6,66667
0,3605;6,66667
0,36052;6,66465
0,36054;6,66667
0,36056;6,66667
0,36058;6,66667
0,3606;6,66465
0,36062;6,66667
0,36064;6,66667
0,36066;6,66667
0,36068;6,66667
0,3607;6,66667
0,36072;6,66667
0,36074;6,66869
0,36076;6,66869
0,36078;6,66869
0,3608;6,66667
0,36082;6,66869
0,36084;6,66869
0,36086;6,66263
0,36088;6,67071
0,3609;6,66667
0,36092;6,66667
0,36094;6,66869
0,36096;6,66667
0,36098;6,66667
0,361;6,66869
0,36102;6,66667
0,36104;6,66667
0,36106;6,66465
0,36108;6,66667
0,3611;6,66465
0,36112;6,66869
0,36114;6,66667
0,36116;6,66667
0,36118;6,66465
0,3612;6,66869
0,36122;6,66667
0,36124;6,66667
0,36126;6,66667
0,36128;6,66263
0,3613;6,66667
0,36132;6,66869
0,36134;6,66869
0,36136;6,66667
0,36138;6,66667
0,3614;6,66667
0,36142;6,66667
0,36144;6,66667
0,36146;6,66465
0,36148;6,66465
0,3615;6,66667
0,36152;6,66667
0,36154;6,66465
0,36156;6,66667
0,36158;6,66667
0,3616;6,66667
0,36162;6,66667
0,36164;6,66667
0,36166;6,66667
0,36168;6,66465
0,3617;6,66667
0,36172;6,66465
0,36174;6,66667
0,36176;6,66667
0,36178;6,66263
0,3618;6,66667
0,36182;6,66667
0,36184;6,66869
0,36186;6,66667
0,36188;6,66869
0,3619;6,66667
0,36192;6,66667
0,36194;6,66667
0,36196;6,66465
0,36198;6,66667
0,362;6,66465
0,36202;6,66667
0,36204;6,66667
0,36206;6,66667
0,36208;6,66465
0,3621;6,66869
0,36212;6,66465
0,36214;6,66667
0,36216;6,66667
0,36218;6,66667
0,3622;6,66667
0,36222;6,66465
0,36224;6,66667
0,36226;6,66667
0,36228;6,66667
0,3623;6,66667
0,36232;6,66667
0,36234;6,66667
0,36236;6,66667
0,36238;6,66667
0,3624;6,66667
0,36242;6,66667
0,36244;6,66465
0,36246;6,66667
0,36248;6,66465
0,3625;6,66667
0,36252;6,66667
0,36254;6,66667
0,36256;6,66667
0,36258;6,66667
0,3626;6,66667
0,36262;6,66667
0,36264;6,66667
0,36266;6,66465
0,36268;6,66869
0,3627;6,66667
0,36272;6,66667
0,36274;6,66667
0,36276;6,66465
0,36278;6,66667
0,3628;6,66667
0,36282;6,66667
0,36284;6,66465
0,36286;6,66667
0,36288;6,66465
0,3629;6,66667
0,36292;6,66667
0,36294;6,66667
0,36296;6,66667
0,36298;6,66465
0,363;6,66667
0,36302;6,66667
0,36304;6,66869
0,36306;6,66465
0,36308;6,66869
0,3631;6,66667
0,36312;6,66667
0,36314;6,66667
0,36316;6,66667
0,36318;6,66667
0,3632;6,66667
0,36322;6,67071
0,36324;6,66667
0,36326;6,66465
0,36328;6,66667
0,3633;6,66667
0,36332;6,66667
0,36334;6,66667
0,36336;6,66667
0,36338;6,66667
0,3634;6,66667
0,36342;6,66667
0,36344;6,66667
0,36346;6,66667
0,36348;6,66667
0,3635;6,66667
0,36352;6,66465
0,36354;6,66667
0,36356;6,66465
0,36358;6,66667
0,3636;6,66667
0,36362;6,66667
0,36364;6,66869
0,36366;6,66667
0,36368;6,66667
0,3637;6,66465
0,36372;6,66667
0,36374;6,66667
0,36376;6,66667
0,36378;6,66667
0,3638;6,66667
0,36382;6,66869
0,36384;6,66667
0,36386;6,66667
0,36388;6,66465
0,3639;6,66667
0,36392;6,66465
0,36394;6,66667
0,36396;6,66667
0,36398;6,66869
0,364;6,66667
0,36402;6,66465
0,36404;6,66667
0,36406;6,66667
0,36408;6,66465
0,3641;6,66667
0,36412;6,66667
0,36414;6,66465
0,36416;6,66667
0,36418;6,66667
0,3642;6,66465
0,36422;6,66869
0,36424;6,66465
0,36426;6,66667
0,36428;6,66465
0,3643;6,66667
0,36432;6,66667
0,36434;6,66465
0,36436;6,66667
0,36438;6,66667
0,3644;6,66667
0,36442;6,66263
0,36444;6,66667
0,36446;6,66667
0,36448;6,66667
0,3645;6,66667
0,36452;6,66667
0,36454;6,66667
0,36456;6,66667
0,36458;6,66667
0,3646;6,66667
0,36462;6,66667
0,36464;6,66465
0,36466;6,66667
0,36468;6,66667
0,3647;6,66869
0,36472;6,66667
0,36474;6,66667
0,36476;6,66667
0,36478;6,66263
0,3648;6,66667
0,36482;6,66263
0,36484;6,66869
0,36486;6,66465
0,36488;6,66667
0,3649;6,66667
0,36492;6,66667
0,36494;6,66667
0,36496;6,66667
0,36498;6,66667
0,365;6,66667
0,36502;6,66667
0,36504;6,66667
0,36506;6,66667
0,36508;6,66667
0,3651;6,66465
0,36512;6,66667
0,36514;6,66667
0,36516;6,66667
0,36518;6,66263
0,3652;6,66667
0,36522;6,66667
0,36524;6,66667
0,36526;6,66465
0,36528;6,66667
0,3653;6,66667
0,36532;6,66667
0,36534;6,66869
0,36536;6,66667
0,36538;6,66869
0,3654;6,66667
0,36542;6,66667
0,36544;6,66667
0,36546;6,66667
0,36548;6,66667
0,3655;6,66465
0,36552;6,66667
0,36554;6,66667
0,36556;6,66667
0,36558;6,66667
0,3656;6,66667
0,36562;6,66667
0,36564;6,66667
0,36566;6,67071
0,36568;6,66667
0,3657;6,66667
0,36572;6,66667
0,36574;6,66667
0,36576;6,66465
0,36578;6,66667
0,3658;6,66667
0,36582;6,66667
0,36584;6,66667
0,36586;6,66667
0,36588;6,66667
0,3659;6,66667
0,36592;6,66869
0,36594;6,66667
0,36596;6,66667
0,36598;6,66667
0,366;6,66667
0,36602;6,66667
0,36604;6,66465
0,36606;6,66869
0,36608;6,66667
0,3661;6,67071
0,36612;6,66667
0,36614;6,66869
0,36616;6,66667
0,36618;6,66465
0,3662;6,66869
0,36622;6,66667
0,36624;6,66667
0,36626;6,66667
0,36628;6,66869
0,3663;6,66667
0,36632;6,66667
0,36634;6,66667
0,36636;6,66667
0,36638;6,66667
0,3664;6,66667
0,36642;6,66667
0,36644;6,66667
0,36646;6,66667
0,36648;6,66667
0,3665;6,66667
0,36652;6,67071
0,36654;6,66667
0,36656;6,66465
0,36658;6,66667
0,3666;6,66869
0,36662;6,66465
0,36664;6,66667
0,36666;6,67071
0,36668;6,66465
0,3667;6,66465
0,36672;6,66667
0,36674;6,66667
0,36676;6,66465
0,36678;6,66667
0,3668;6,66667
0,36682;6,66667
0,36684;6,66667
0,36686;6,66263
0,36688;6,66263
0,3669;6,65657
0,36692;6,66667
0,36694;6,66263
0,36696;6,66667
0,36698;6,66465
0,367;6,66667
0,36702;6,66667
0,36704;6,66263
0,36706;6,66667
0,36708;6,65455
0,3671;6,66869
0,36712;6,66263
0,36714;6,66869
0,36716;6,66667
0,36718;6,66869
0,3672;6,66465
0,36722;6,66667
0,36724;6,66465
0,36726;6,66465
0,36728;6,66667
0,3673;6,66263
0,36732;6,66869
0,36734;6,66465
0,36736;6,66667
0,36738;6,66465
0,3674;6,66667
0,36742;6,66667
0,36744;6,66667
0,36746;6,66667
0,36748;6,66465
0,3675;6,66869
0,36752;6,66667
0,36754;6,66869
0,36756;6,66667
0,36758;6,66465
0,3676;6,67273
0,36762;6,66667
0,36764;6,66667
0,36766;6,66263
0,36768;6,66667
0,3677;6,66667
0,36772;6,66667
0,36774;6,66263
0,36776;6,66263
0,36778;6,66667
0,3678;6,66465
0,36782;6,66667
0,36784;6,66667
0,36786;6,66667
0,36788;6,66667
0,3679;6,66667
0,36792;6,66061
0,36794;6,66869
0,36796;6,66869
0,36798;6,66061
0,368;6,67475
0,36802;6,66263
0,36804;6,66667
0,36806;6,66667
0,36808;6,66869
0,3681;6,66263
0,36812;6,66667
0,36814;6,66667
0,36816;6,66263
0,36818;6,66667
0,3682;6,66667
0,36822;6,66667
0,36824;6,66667
0,36826;6,66667
0,36828;6,67071
0,3683;6,66465
0,36832;6,66667
0,36834;6,66667
0,36836;6,66667
0,36838;6,66263
0,3684;6,66667
0,36842;6,66263
0,36844;6,66667
0,36846;6,66667
0,36848;6,66465
0,3685;6,66869
0,36852;6,66061
0,36854;6,66667
0,36856;6,65859
0,36858;6,66667
0,3686;6,66263
0,36862;6,66667
0,36864;6,66667
0,36866;6,66061
0,36868;6,66667
0,3687;6,66465
0,36872;6,66667
0,36874;6,66667
0,36876;6,66667
0,36878;6,66667
0,3688;6,66263
0,36882;6,66263
0,36884;6,66061
0,36886;6,66263
0,36888;6,66465
0,3689;6,66667
0,36892;6,66465
0,36894;6,66667
0,36896;6,66465
0,36898;6,66667
0,369;6,66667
0,36902;6,66869
0,36904;6,66667
0,36906;6,66061
0,36908;6,66667
0,3691;6,66263
0,36912;6,66667
0,36914;6,66263
0,36916;6,66465
0,36918;6,66667
0,3692;6,66667
0,36922;6,66667
0,36924;6,66667
0,36926;6,66869
0,36928;6,66263
0,3693;6,66667
0,36932;6,66465
0,36934;6,66263
0,36936;6,66667
0,36938;6,66465
0,3694;6,66667
0,36942;6,66465
0,36944;6,66667
0,36946;6,66263
0,36948;6,66667
0,3695;6,66263
0,36952;6,66667
0,36954;6,66869
0,36956;6,66263
0,36958;6,66667
0,3696;6,66465
0,36962;6,66667
0,36964;6,66667
0,36966;6,66667
0,36968;6,66465
0,3697;6,66667
0,36972;6,66667
0,36974;6,66263
0,36976;6,66667
0,36978;6,66465
0,3698;6,66667
0,36982;6,66465
0,36984;6,66869
0,36986;6,66061
0,36988;6,66263
0,3699;6,66465
0,36992;6,66667
0,36994;6,66667
0,36996;6,66465
0,36998;6,66667
0,37;6,66465
0,37002;6,66667
0,37004;6,66667
0,37006;6,67071
0,37008;6,66667
0,3701;6,66667
0,37012;6,66667
0,37014;6,66465
0,37016;6,66667
0,37018;6,66263
0,3702;6,66667
0,37022;6,66263
0,37024;6,66667
0,37026;6,66263
0,37028;6,66061
0,3703;6,66869
0,37032;6,66667
0,37034;6,66869
0,37036;6,66061
0,37038;6,66667
0,3704;6,66263
0,37042;6,66465
0,37044;6,66465
0,37046;6,66869
0,37048;6,66667
0,3705;6,66263
0,37052;6,66667
0,37054;6,66263
0,37056;6,66263
0,37058;6,66465
0,3706;6,66667
0,37062;6,66667
0,37064;6,66667
0,37066;6,66465
0,37068;6,66667
0,3707;6,66667
0,37072;6,66465
0,37074;6,66667
0,37076;6,66465
0,37078;6,66667
0,3708;6,66465
0,37082;6,66465
0,37084;6,66667
0,37086;6,66667
0,37088;6,66465
0,3709;6,66667
0,37092;6,66667
0,37094;6,66061
0,37096;6,66465
0,37098;6,66465
0,371;6,66263
0,37102;6,66465
0,37104;6,65859
0,37106;6,66869
0,37108;6,66061
0,3711;6,66465
0,37112;6,66465
0,37114;6,66465
0,37116;6,66465
0,37118;6,66263
0,3712;6,66667
0,37122;6,66263
0,37124;6,66667
0,37126;6,66263
0,37128;6,66667
0,3713;6,66465
0,37132;6,66465
0,37134;6,66667
0,37136;6,66465
0,37138;6,66667
0,3714;6,66465
0,37142;6,66869
0,37144;6,66465
0,37146;6,66667
0,37148;6,66667
0,3715;6,66869
0,37152;6,66667
0,37154;6,66667
0,37156;6,66667
0,37158;6,66263
0,3716;6,66667
0,37162;6,66667
0,37164;6,66667
0,37166;6,66465
0,37168;6,66465
0,3717;6,66465
0,37172;6,66667
0,37174;6,66465
0,37176;6,66667
0,37178;6,66465
0,3718;6,66465
0,37182;6,66667
0,37184;6,66667
0,37186;6,66667
0,37188;6,66667
0,3719;6,66465
0,37192;6,66465
0,37194;6,66667
0,37196;6,66667
0,37198;6,66465
0,372;6,66465
0,37202;6,66465
0,37204;6,66667
0,37206;6,66667
0,37208;6,66465
0,3721;6,66667
0,37212;6,66465
0,37214;6,66667
0,37216;6,66465
0,37218;6,66667
0,3722;6,66465
0,37222;6,66869
0,37224;6,66465
0,37226;6,66667
0,37228;6,66667
0,3723;6,65859
0,37232;6,66465
0,37234;6,66465
0,37236;6,66667
0,37238;6,66667
0,3724;6,66061
0,37242;6,66465
0,37244;6,66061
0,37246;6,66667
0,37248;6,66465
0,3725;6,66667
0,37252;6,66667
0,37254;6,66869
0,37256;6,66465
0,37258;6,66061
0,3726;6,66667
0,37262;6,66263
0,37264;6,66465
0,37266;6,66667
0,37268;6,66667
0,3727;6,66263
0,37272;6,66667
0,37274;6,66667
0,37276;6,66263
0,37278;6,66465
0,3728;6,66263
0,37282;6,66667
0,37284;6,66263
0,37286;6,66465
0,37288;6,66465
0,3729;6,66667
0,37292;6,65859
0,37294;6,66263
0,37296;6,66667
0,37298;6,66667
0,373;6,66667
0,37302;6,66263
0,37304;6,66667
0,37306;6,66465
0,37308;6,66667
0,3731;6,66263
0,37312;6,65859
0,37314;6,66667
0,37316;6,66465
0,37318;6,66667
0,3732;6,66465
0,37322;6,66667
0,37324;6,66465
0,37326;6,66667
0,37328;6,66667
0,3733;6,66667
0,37332;6,66667
0,37334;6,66465
0,37336;6,66667
0,37338;6,66667
0,3734;6,66667
0,37342;6,66667
0,37344;6,66465
0,37346;6,66465
0,37348;6,66263
0,3735;6,66869
0,37352;6,66667
0,37354;6,66667
0,37356;6,66667
0,37358;6,66667
0,3736;6,66465
0,37362;6,66667
0,37364;6,66465
0,37366;6,66667
0,37368;6,66465
0,3737;6,66263
0,37372;6,66667
0,37374;6,66061
0,37376;6,66667
0,37378;6,66667
0,3738;6,66667
0,37382;6,66667
0,37384;6,66667
0,37386;6,66667
0,37388;6,66667
0,3739;6,66667
0,37392;6,66263
0,37394;6,66667
0,37396;6,66667
0,37398;6,66667
0,374;6,66667
0,37402;6,66667
0,37404;6,66667
0,37406;6,66667
0,37408;6,66667
0,3741;6,66667
0,37412;6,66667
0,37414;6,66465
0,37416;6,66263
0,37418;6,66263
0,3742;6,66667
0,37422;6,66667
0,37424;6,66465
0,37426;6,66667
0,37428;6,66465
0,3743;6,66667
0,37432;6,66667
0,37434;6,66667
0,37436;6,66465
0,37438;6,66667
0,3744;6,66667
0,37442;6,66465
0,37444;6,66667
0,37446;6,66465
0,37448;6,66667
0,3745;6,66465
0,37452;6,66465
0,37454;6,66667
0,37456;6,66465
0,37458;6,66667
0,3746;6,66465
0,37462;6,66667
