"t / s","CH1 / V"
4.54583e-05,3.51515
4.55e-05,3.47475
4.55417e-05,3.51515
4.55833e-05,3.47475
4.5625e-05,3.51515
4.56667e-05,3.47475
4.57083e-05,3.47475
4.575e-05,3.47475
4.57917e-05,3.47475
4.58333e-05,3.47475
4.5875e-05,3.47475
4.59167e-05,3.47475
4.59583e-05,3.47475
4.6e-05,3.47475
4.60417e-05,3.47475
4.60833e-05,3.47475
4.6125e-05,3.47475
4.61667e-05,3.47475
4.62083e-05,3.47475
4.625e-05,3.47475
4.62917e-05,3.47475
4.63333e-05,3.47475
4.6375e-05,3.47475
4.64167e-05,3.47475
4.64583e-05,3.47475
4.65e-05,3.47475
4.65417e-05,3.47475
4.65833e-05,3.51515
4.6625e-05,3.47475
4.66667e-05,3.55556
4.67083e-05,3.51515
4.675e-05,3.51515
4.67917e-05,3.51515
4.68333e-05,3.51515
4.6875e-05,3.47475
4.69167e-05,3.51515
4.69583e-05,3.47475
4.7e-05,3.47475
4.70417e-05,3.47475
4.70833e-05,3.47475
4.7125e-05,3.47475
4.71667e-05,3.47475
4.72083e-05,3.47475
4.725e-05,3.47475
4.72917e-05,3.47475
4.73333e-05,3.47475
4.7375e-05,3.51515
4.74167e-05,3.47475
4.74583e-05,3.47475
4.75e-05,3.51515
4.75417e-05,3.47475
4.75833e-05,3.47475
4.7625e-05,3.51515
4.76667e-05,3.51515
4.77083e-05,3.47475
4.775e-05,3.47475
4.77917e-05,3.47475
4.78333e-05,3.47475
4.7875e-05,3.47475
4.79167e-05,3.47475
4.79583e-05,3.51515
4.8e-05,3.47475
4.80417e-05,3.47475
4.80833e-05,3.51515
4.8125e-05,3.51515
4.81667e-05,3.47475
4.82083e-05,3.51515
4.825e-05,3.51515
4.82917e-05,3.51515
4.83333e-05,3.51515
4.8375e-05,3.51515
4.84167e-05,3.51515
4.84583e-05,3.47475
4.85e-05,3.47475
4.85417e-05,3.47475
4.85833e-05,3.43434
4.8625e-05,3.47475
4.86667e-05,3.47475
4.87083e-05,3.47475
4.875e-05,3.47475
4.87917e-05,3.47475
4.88333e-05,3.47475
4.8875e-05,3.47475
4.89167e-05,3.47475
4.89583e-05,3.47475
4.9e-05,3.47475
4.90417e-05,3.47475
4.90833e-05,3.47475
4.9125e-05,3.47475
4.91667e-05,3.43434
4.92083e-05,3.47475
4.925e-05,3.47475
4.92917e-05,3.47475
4.93333e-05,3.51515
4.9375e-05,3.51515
4.94167e-05,3.43434
4.94583e-05,3.47475
4.95e-05,3.47475
4.95417e-05,3.47475
4.95833e-05,3.47475
4.9625e-05,3.47475
4.96667e-05,3.51515
4.97083e-05,3.51515
4.975e-05,3.51515
4.97917e-05,3.51515
4.98333e-05,3.51515
4.9875e-05,3.51515
4.99167e-05,3.51515
4.99583e-05,3.51515
5e-05,3.51515
5.00417e-05,3.51515
5.00833e-05,3.51515
5.0125e-05,3.51515
5.01667e-05,3.51515
5.02083e-05,3.51515
5.025e-05,3.51515
5.02917e-05,3.51515
5.03333e-05,3.47475
5.0375e-05,3.51515
5.04167e-05,3.47475
5.04583e-05,3.47475
5.05e-05,3.47475
5.05417e-05,3.47475
5.05833e-05,3.47475
5.0625e-05,3.47475
5.06667e-05,3.47475
5.07083e-05,3.47475
5.075e-05,3.51515
5.07917e-05,3.47475
5.08333e-05,3.47475
5.0875e-05,3.51515
5.09167e-05,3.51515
5.09583e-05,3.47475
5.1e-05,3.51515
5.10417e-05,3.51515
5.10833e-05,3.47475
5.1125e-05,3.47475
5.11667e-05,3.51515
5.12083e-05,3.51515
5.125e-05,3.51515
5.12917e-05,3.47475
5.13333e-05,3.51515
5.1375e-05,3.47475
5.14167e-05,3.47475
5.14583e-05,3.47475
5.15e-05,3.51515
5.15417e-05,3.51515
5.15833e-05,3.47475
5.1625e-05,3.47475
5.16667e-05,3.47475
5.17083e-05,3.47475
5.175e-05,3.47475
5.17917e-05,3.47475
5.18333e-05,3.47475
5.1875e-05,3.47475
5.19167e-05,3.47475
5.19583e-05,3.47475
5.2e-05,3.47475
5.20417e-05,3.47475
5.20833e-05,3.47475
5.2125e-05,3.47475
5.21667e-05,3.51515
5.22083e-05,3.47475
5.225e-05,3.47475
5.22917e-05,3.47475
5.23333e-05,3.47475
5.2375e-05,3.47475
5.24167e-05,3.47475
5.24583e-05,3.47475
5.25e-05,3.47475
5.25417e-05,3.47475
5.25833e-05,3.47475
5.2625e-05,3.47475
5.26667e-05,3.47475
5.27083e-05,3.47475
5.275e-05,3.47475
5.27917e-05,3.47475
5.28333e-05,3.51515
5.2875e-05,3.51515
5.29167e-05,3.51515
5.29583e-05,3.51515
5.3e-05,3.51515
5.30417e-05,3.51515
5.30833e-05,3.51515
5.3125e-05,3.47475
5.31667e-05,3.47475
5.32083e-05,3.51515
5.325e-05,3.47475
5.32917e-05,3.47475
5.33333e-05,3.51515
5.3375e-05,3.51515
5.34167e-05,3.47475
5.34583e-05,3.47475
5.35e-05,3.51515
5.35417e-05,3.47475
5.35833e-05,3.47475
5.3625e-05,3.47475
5.36667e-05,3.51515
5.37083e-05,3.51515
5.375e-05,3.47475
5.37917e-05,3.47475
5.38333e-05,3.47475
5.3875e-05,3.47475
5.39167e-05,3.47475
5.39583e-05,3.47475
5.4e-05,3.47475
5.40417e-05,3.47475
5.40833e-05,3.47475
5.4125e-05,3.47475
5.41667e-05,3.47475
5.42083e-05,3.47475
5.425e-05,3.51515
5.42917e-05,3.51515
5.43333e-05,3.43434
5.4375e-05,3.51515
5.44167e-05,3.47475
5.44583e-05,3.47475
5.45e-05,3.47475
5.45417e-05,3.51515
5.45833e-05,3.47475
5.4625e-05,3.51515
5.46667e-05,3.47475
5.47083e-05,3.51515
5.475e-05,3.51515
5.47917e-05,3.47475
5.48333e-05,3.47475
5.4875e-05,3.51515
5.49167e-05,3.51515
5.49583e-05,3.51515
5.5e-05,3.47475
5.50417e-05,3.47475
5.50833e-05,3.51515
5.5125e-05,3.55556
5.51667e-05,3.51515
5.52083e-05,3.51515
5.525e-05,3.51515
5.52917e-05,3.51515
5.53333e-05,3.47475
5.5375e-05,3.47475
5.54167e-05,3.47475
5.54583e-05,3.47475
5.55e-05,3.47475
5.55417e-05,3.47475
5.55833e-05,3.47475
5.5625e-05,3.47475
5.56667e-05,3.47475
5.57083e-05,3.47475
5.575e-05,3.47475
5.57917e-05,3.47475
5.58333e-05,3.47475
5.5875e-05,3.47475
5.59167e-05,3.47475
5.59583e-05,3.47475
5.6e-05,3.47475
5.60417e-05,3.47475
5.60833e-05,3.47475
5.6125e-05,3.47475
5.61667e-05,3.47475
5.62083e-05,3.51515
5.625e-05,3.47475
5.62917e-05,3.47475
5.63333e-05,3.47475
5.6375e-05,3.47475
5.64167e-05,3.47475
5.64583e-05,3.51515
5.65e-05,3.51515
5.65417e-05,3.47475
5.65833e-05,3.47475
5.6625e-05,3.51515
5.66667e-05,3.51515
5.67083e-05,3.51515
5.675e-05,3.51515
5.67917e-05,3.51515
5.68333e-05,3.51515
5.6875e-05,3.47475
5.69167e-05,3.51515
5.69583e-05,3.51515
5.7e-05,3.51515
5.70417e-05,3.47475
5.70833e-05,3.51515
5.7125e-05,3.51515
5.71667e-05,3.51515
5.72083e-05,3.47475
5.725e-05,3.51515
5.72917e-05,3.47475
5.73333e-05,3.47475
5.7375e-05,3.47475
5.74167e-05,3.47475
5.74583e-05,3.47475
5.75e-05,3.47475
5.75417e-05,3.51515
5.75833e-05,3.47475
5.7625e-05,3.47475
5.76667e-05,3.47475
5.77083e-05,3.47475
5.775e-05,3.47475
5.77917e-05,3.47475
5.78333e-05,3.47475
5.7875e-05,3.47475
5.79167e-05,3.47475
5.79583e-05,3.47475
5.8e-05,3.47475
5.80417e-05,3.47475
5.80833e-05,3.47475
5.8125e-05,3.47475
5.81667e-05,3.47475
5.82083e-05,3.47475
5.825e-05,3.47475
5.82917e-05,3.51515
5.83333e-05,3.51515
5.8375e-05,3.51515
5.84167e-05,3.47475
5.84583e-05,3.51515
5.85e-05,3.51515
5.85417e-05,3.51515
5.85833e-05,3.51515
5.8625e-05,3.51515
5.86667e-05,3.47475
5.87083e-05,3.51515
5.875e-05,3.51515
5.87917e-05,3.51515
5.88333e-05,3.51515
5.8875e-05,3.51515
5.89167e-05,3.47475
5.89583e-05,3.47475
5.9e-05,3.47475
5.90417e-05,3.47475
5.90833e-05,3.47475
5.9125e-05,3.47475
5.91667e-05,3.47475
5.92083e-05,3.51515
5.925e-05,3.47475
5.92917e-05,3.47475
5.93333e-05,3.51515
5.9375e-05,3.47475
5.94167e-05,3.47475
5.94583e-05,3.51515
5.95e-05,3.47475
5.95417e-05,3.47475
5.95833e-05,3.47475
5.9625e-05,3.47475
5.96667e-05,3.47475
5.97083e-05,3.47475
5.975e-05,3.51515
5.97917e-05,3.47475
5.98333e-05,3.47475
5.9875e-05,3.47475
5.99167e-05,3.47475
5.99583e-05,3.47475
6e-05,3.47475
6.00417e-05,3.47475
6.00833e-05,3.47475
6.0125e-05,3.47475
6.01667e-05,3.47475
6.02083e-05,3.51515
6.025e-05,3.47475
6.02917e-05,3.47475
6.03333e-05,3.47475
6.0375e-05,3.47475
6.04167e-05,3.51515
6.04583e-05,3.47475
6.05e-05,3.51515
6.05417e-05,3.47475
6.05833e-05,3.47475
6.0625e-05,3.47475
6.06667e-05,3.47475
6.07083e-05,3.47475
6.075e-05,3.47475
6.07917e-05,3.47475
6.08333e-05,3.51515
6.0875e-05,3.51515
6.09167e-05,3.51515
6.09583e-05,3.51515
6.1e-05,3.51515
6.10417e-05,3.51515
6.10833e-05,3.47475
6.1125e-05,3.47475
6.11667e-05,3.47475
6.12083e-05,3.51515
6.125e-05,3.51515
6.12917e-05,3.51515
6.13333e-05,3.47475
6.1375e-05,3.47475
6.14167e-05,3.51515
6.14583e-05,3.47475
6.15e-05,3.47475
6.15417e-05,3.51515
6.15833e-05,3.47475
6.1625e-05,3.47475
6.16667e-05,3.43434
6.17083e-05,3.47475
6.175e-05,3.47475
6.17917e-05,3.47475
6.18333e-05,3.47475
6.1875e-05,3.47475
6.19167e-05,3.47475
6.19583e-05,3.51515
6.2e-05,3.47475
6.20417e-05,3.51515
6.20833e-05,3.51515
6.2125e-05,3.47475
6.21667e-05,3.51515
6.22083e-05,3.55556
6.225e-05,3.51515
6.22917e-05,3.47475
6.23333e-05,3.51515
6.2375e-05,3.51515
6.24167e-05,3.51515
6.24583e-05,3.47475
6.25e-05,3.47475
6.25417e-05,3.51515
6.25833e-05,3.47475
6.2625e-05,3.47475
6.26667e-05,3.47475
6.27083e-05,3.47475
6.275e-05,3.47475
6.27917e-05,3.47475
6.28333e-05,3.47475
6.2875e-05,3.47475
6.29167e-05,3.47475
6.29583e-05,3.47475
6.3e-05,3.47475
6.30417e-05,3.47475
6.30833e-05,3.47475
6.3125e-05,3.47475
6.31667e-05,3.47475
6.32083e-05,3.47475
6.325e-05,3.47475
6.32917e-05,3.47475
6.33333e-05,3.51515
6.3375e-05,3.51515
6.34167e-05,3.47475
6.34583e-05,3.51515
6.35e-05,3.51515
6.35417e-05,3.51515
6.35833e-05,3.51515
6.3625e-05,3.51515
6.36667e-05,3.51515
6.37083e-05,3.51515
6.375e-05,3.51515
6.37917e-05,3.51515
6.38333e-05,3.51515
6.3875e-05,3.51515
6.39167e-05,3.51515
6.39583e-05,3.51515
6.4e-05,3.51515
6.40417e-05,3.51515
6.40833e-05,3.51515
6.4125e-05,3.47475
6.41667e-05,3.47475
6.42083e-05,3.47475
6.425e-05,3.47475
6.42917e-05,3.47475
6.43333e-05,3.47475
6.4375e-05,3.47475
6.44167e-05,3.47475
6.44583e-05,3.47475
6.45e-05,3.47475
6.45417e-05,3.47475
6.45833e-05,3.51515
6.4625e-05,3.43434
6.46667e-05,3.47475
6.47083e-05,3.51515
6.475e-05,3.43434
6.47917e-05,3.47475
6.48333e-05,3.47475
6.4875e-05,3.47475
6.49167e-05,3.47475
6.49583e-05,3.47475
6.5e-05,3.47475
6.50417e-05,3.47475
6.50833e-05,3.47475
6.5125e-05,3.47475
6.51667e-05,3.47475
6.52083e-05,3.47475
6.525e-05,3.47475
6.52917e-05,3.47475
6.53333e-05,3.47475
6.5375e-05,3.47475
6.54167e-05,3.47475
6.54583e-05,3.47475
6.55e-05,3.47475
6.55417e-05,3.51515
6.55833e-05,3.47475
6.5625e-05,3.47475
6.56667e-05,3.51515
6.57083e-05,3.51515
6.575e-05,3.51515
6.57917e-05,3.47475
6.58333e-05,3.43434
6.5875e-05,3.47475
6.59167e-05,3.51515
6.59583e-05,3.47475
6.6e-05,3.47475
6.60417e-05,3.51515
6.60833e-05,3.51515
6.6125e-05,3.47475
6.61667e-05,3.47475
6.62083e-05,3.51515
6.625e-05,3.47475
6.62917e-05,3.47475
6.63333e-05,3.47475
6.6375e-05,3.51515
6.64167e-05,3.47475
6.64583e-05,3.47475
6.65e-05,3.47475
6.65417e-05,3.51515
6.65833e-05,3.47475
6.6625e-05,3.51515
6.66667e-05,3.47475
6.67083e-05,3.47475
6.675e-05,3.47475
6.67917e-05,3.47475
6.68333e-05,3.47475
6.6875e-05,3.47475
6.69167e-05,3.51515
6.69583e-05,3.47475
6.7e-05,3.47475
6.70417e-05,3.47475
6.70833e-05,3.47475
6.7125e-05,3.47475
6.71667e-05,3.47475
6.72083e-05,3.51515
6.725e-05,3.51515
6.72917e-05,3.47475
6.73333e-05,3.47475
6.7375e-05,3.51515
6.74167e-05,3.47475
6.74583e-05,3.47475
6.75e-05,3.47475
6.75417e-05,3.51515
6.75833e-05,3.47475
6.7625e-05,3.47475
6.76667e-05,3.47475
6.77083e-05,3.47475
6.775e-05,3.47475
6.77917e-05,3.51515
6.78333e-05,3.47475
6.7875e-05,3.47475
6.79167e-05,3.47475
6.79583e-05,3.47475
6.8e-05,3.47475
6.80417e-05,3.47475
6.80833e-05,3.47475
6.8125e-05,3.47475
6.81667e-05,3.47475
6.82083e-05,3.47475
6.825e-05,3.47475
6.82917e-05,3.47475
6.83333e-05,3.51515
6.8375e-05,3.47475
6.84167e-05,3.47475
6.84583e-05,3.51515
6.85e-05,3.51515
6.85417e-05,3.51515
6.85833e-05,3.51515
6.8625e-05,3.51515
6.86667e-05,3.47475
6.87083e-05,3.47475
6.875e-05,3.51515
6.87917e-05,3.51515
6.88333e-05,3.47475
6.8875e-05,3.47475
6.89167e-05,3.47475
6.89583e-05,3.47475
6.9e-05,3.47475
6.90417e-05,3.51515
6.90833e-05,3.51515
6.9125e-05,3.47475
6.91667e-05,3.47475
6.92083e-05,3.47475
6.925e-05,3.51515
6.92917e-05,3.47475
6.93333e-05,3.51515
6.9375e-05,3.47475
6.94167e-05,3.51515
6.94583e-05,3.47475
6.95e-05,3.47475
6.95417e-05,3.47475
6.95833e-05,3.47475
6.9625e-05,3.47475
6.96667e-05,3.47475
6.97083e-05,3.47475
6.975e-05,3.51515
6.97917e-05,3.51515
6.98333e-05,3.47475
6.9875e-05,3.51515
6.99167e-05,3.47475
6.99583e-05,3.51515
7e-05,3.47475
7.00417e-05,3.51515
7.00833e-05,3.47475
7.0125e-05,3.47475
7.01667e-05,3.51515
7.02083e-05,3.51515
7.025e-05,3.47475
7.02917e-05,3.51515
7.03333e-05,3.51515
7.0375e-05,3.47475
7.04167e-05,3.47475
7.04583e-05,3.47475
7.05e-05,3.47475
7.05417e-05,3.47475
7.05833e-05,3.47475
7.0625e-05,3.47475
7.06667e-05,3.47475
7.07083e-05,3.47475
7.075e-05,3.47475
7.07917e-05,3.47475
7.08333e-05,3.51515
7.0875e-05,3.51515
7.09167e-05,3.43434
7.09583e-05,3.43434
7.1e-05,3.55556
7.10417e-05,3.47475
7.10833e-05,3.43434
7.1125e-05,3.51515
7.11667e-05,3.51515
7.12083e-05,3.43434
7.125e-05,3.47475
7.12917e-05,3.51515
7.13333e-05,3.51515
7.1375e-05,3.43434
7.14167e-05,3.55556
7.14583e-05,3.47475
7.15e-05,3.47475
7.15417e-05,3.55556
7.15833e-05,3.47475
7.1625e-05,3.47475
7.16667e-05,3.51515
7.17083e-05,3.51515
7.175e-05,3.47475
7.17917e-05,3.51515
7.18333e-05,3.47475
7.1875e-05,3.47475
7.19167e-05,3.47475
7.19583e-05,3.47475
7.2e-05,3.47475
7.20417e-05,3.47475
7.20833e-05,3.47475
7.2125e-05,3.47475
7.21667e-05,3.47475
7.22083e-05,3.51515
7.225e-05,3.47475
7.22917e-05,3.47475
7.23333e-05,3.47475
7.2375e-05,3.47475
7.24167e-05,3.47475
7.24583e-05,3.47475
7.25e-05,3.51515
7.25417e-05,3.51515
7.25833e-05,3.47475
7.2625e-05,3.47475
7.26667e-05,3.51515
7.27083e-05,3.51515
7.275e-05,3.51515
7.27917e-05,3.47475
7.28333e-05,3.47475
7.2875e-05,3.47475
7.29167e-05,3.47475
7.29583e-05,3.43434
7.3e-05,3.47475
7.30417e-05,3.47475
7.30833e-05,3.47475
7.3125e-05,3.47475
7.31667e-05,3.47475
7.32083e-05,3.47475
7.325e-05,3.47475
7.32917e-05,3.47475
7.33333e-05,3.47475
7.3375e-05,3.51515
7.34167e-05,3.51515
7.34583e-05,3.51515
7.35e-05,3.51515
7.35417e-05,3.51515
7.35833e-05,3.51515
7.3625e-05,3.51515
7.36667e-05,3.47475
7.37083e-05,3.51515
7.375e-05,3.51515
7.37917e-05,3.47475
7.38333e-05,3.47475
7.3875e-05,3.51515
7.39167e-05,3.47475
7.39583e-05,3.47475
7.4e-05,3.47475
7.40417e-05,3.51515
7.40833e-05,3.47475
7.4125e-05,3.47475
7.41667e-05,3.47475
7.42083e-05,3.51515
7.425e-05,3.51515
7.42917e-05,3.51515
7.43333e-05,3.51515
7.4375e-05,3.51515
7.44167e-05,3.51515
7.44583e-05,3.47475
7.45e-05,3.51515
7.45417e-05,3.51515
7.45833e-05,3.47475
7.4625e-05,3.47475
7.46667e-05,3.51515
7.47083e-05,3.47475
7.475e-05,3.47475
7.47917e-05,3.47475
7.48333e-05,3.51515
7.4875e-05,3.47475
7.49167e-05,3.47475
7.49583e-05,3.51515
7.5e-05,3.47475
7.50417e-05,3.47475
7.50833e-05,3.47475
7.5125e-05,3.47475
7.51667e-05,3.47475
7.52083e-05,3.51515
7.525e-05,3.47475
7.52917e-05,3.47475
7.53333e-05,3.51515
7.5375e-05,3.47475
7.54167e-05,3.43434
7.54583e-05,3.47475
7.55e-05,3.51515
7.55417e-05,3.47475
7.55833e-05,3.47475
7.5625e-05,3.51515
7.56667e-05,3.51515
7.57083e-05,3.47475
7.575e-05,3.47475
7.57917e-05,3.55556
7.58333e-05,3.51515
7.5875e-05,3.47475
7.59167e-05,3.51515
7.59583e-05,3.51515
7.6e-05,3.47475
7.60417e-05,3.51515
7.60833e-05,3.51515
7.6125e-05,3.47475
7.61667e-05,3.47475
7.62083e-05,3.47475
7.625e-05,3.47475
7.62917e-05,3.51515
7.63333e-05,3.51515
7.6375e-05,3.47475
7.64167e-05,3.51515
7.64583e-05,3.51515
7.65e-05,3.47475
7.65417e-05,3.47475
7.65833e-05,3.47475
7.6625e-05,3.47475
7.66667e-05,3.47475
7.67083e-05,3.47475
7.675e-05,3.51515
7.67917e-05,3.47475
7.68333e-05,3.51515
7.6875e-05,3.51515
7.69167e-05,3.47475
7.69583e-05,3.47475
7.7e-05,3.47475
7.70417e-05,3.51515
7.70833e-05,3.47475
7.7125e-05,3.47475
7.71667e-05,3.47475
7.72083e-05,3.47475
7.725e-05,3.47475
7.72917e-05,3.47475
7.73333e-05,3.47475
7.7375e-05,3.47475
7.74167e-05,3.47475
7.74583e-05,3.47475
7.75e-05,3.47475
7.75417e-05,3.47475
7.75833e-05,3.47475
7.7625e-05,3.47475
7.76667e-05,3.47475
7.77083e-05,3.47475
7.775e-05,3.47475
7.77917e-05,3.47475
7.78333e-05,3.47475
7.7875e-05,3.47475
7.79167e-05,3.47475
7.79583e-05,3.47475
7.8e-05,3.47475
7.80417e-05,3.51515
7.80833e-05,3.47475
7.8125e-05,3.47475
7.81667e-05,3.51515
7.82083e-05,3.47475
7.825e-05,3.47475
7.82917e-05,3.51515
7.83333e-05,3.47475
7.8375e-05,3.47475
7.84167e-05,3.47475
7.84583e-05,3.47475
7.85e-05,3.47475
7.85417e-05,3.51515
7.85833e-05,3.47475
7.8625e-05,3.47475
7.86667e-05,3.51515
7.87083e-05,3.47475
7.875e-05,3.47475
7.87917e-05,3.47475
7.88333e-05,3.47475
7.8875e-05,3.47475
7.89167e-05,3.47475
7.89583e-05,3.47475
7.9e-05,3.47475
7.90417e-05,3.47475
7.90833e-05,3.47475
7.9125e-05,3.47475
7.91667e-05,3.47475
7.92083e-05,3.47475
7.925e-05,3.47475
7.92917e-05,3.47475
7.93333e-05,3.47475
7.9375e-05,3.47475
7.94167e-05,3.47475
7.94583e-05,3.47475
7.95e-05,3.47475
7.95417e-05,3.47475
7.95833e-05,3.47475
7.9625e-05,3.47475
7.96667e-05,3.47475
7.97083e-05,3.47475
7.975e-05,3.47475
7.97917e-05,3.47475
7.98333e-05,3.47475
7.9875e-05,3.47475
7.99167e-05,3.47475
7.99583e-05,3.47475
8e-05,3.47475
8.00417e-05,3.47475
8.00833e-05,3.47475
8.0125e-05,3.43434
8.01667e-05,3.51515
8.02083e-05,3.47475
8.025e-05,3.51515
8.02917e-05,3.47475
8.03333e-05,3.51515
8.0375e-05,3.47475
8.04167e-05,3.51515
8.04583e-05,3.47475
8.05e-05,3.51515
8.05417e-05,3.47475
8.05833e-05,3.47475
8.0625e-05,3.47475
8.06667e-05,3.51515
8.07083e-05,3.51515
8.075e-05,3.51515
8.07917e-05,3.51515
8.08333e-05,3.47475
8.0875e-05,3.51515
8.09167e-05,3.51515
8.09583e-05,3.47475
8.1e-05,3.47475
8.10417e-05,3.47475
8.10833e-05,3.47475
8.1125e-05,3.47475
8.11667e-05,3.47475
8.12083e-05,3.51515
8.125e-05,3.47475
8.12917e-05,3.47475
8.13333e-05,3.47475
8.1375e-05,3.51515
8.14167e-05,3.47475
8.14583e-05,3.47475
8.15e-05,3.47475
8.15417e-05,3.47475
8.15833e-05,3.47475
8.1625e-05,3.47475
8.16667e-05,3.47475
8.17083e-05,3.47475
8.175e-05,3.43434
8.17917e-05,3.47475
8.18333e-05,3.47475
8.1875e-05,3.47475
8.19167e-05,3.47475
8.19583e-05,3.47475
8.2e-05,3.47475
8.20417e-05,3.51515
8.20833e-05,3.51515
8.2125e-05,3.51515
8.21667e-05,3.51515
8.22083e-05,3.47475
8.225e-05,3.51515
8.22917e-05,3.51515
8.23333e-05,3.55556
8.2375e-05,3.51515
8.24167e-05,3.47475
8.24583e-05,3.55556
8.25e-05,3.51515
8.25417e-05,3.47475
8.25833e-05,3.51515
8.2625e-05,3.47475
8.26667e-05,3.47475
8.27083e-05,3.47475
8.275e-05,3.47475
8.27917e-05,3.47475
8.28333e-05,3.51515
8.2875e-05,3.47475
8.29167e-05,3.47475
8.29583e-05,3.47475
8.3e-05,3.47475
8.30417e-05,3.51515
8.30833e-05,3.43434
8.3125e-05,3.55556
8.31667e-05,3.47475
8.32083e-05,3.47475
8.325e-05,3.47475
8.32917e-05,3.51515
8.33333e-05,3.51515
8.3375e-05,3.47475
8.34167e-05,3.47475
8.34583e-05,3.55556
8.35e-05,3.51515
8.35417e-05,3.43434
8.35833e-05,3.47475
8.3625e-05,3.51515
8.36667e-05,3.47475
8.37083e-05,3.47475
8.375e-05,3.47475
8.37917e-05,3.47475
8.38333e-05,3.47475
8.3875e-05,3.47475
8.39167e-05,3.47475
8.39583e-05,3.47475
8.4e-05,3.47475
8.40417e-05,3.47475
8.40833e-05,3.47475
8.4125e-05,3.47475
8.41667e-05,3.47475
8.42083e-05,3.47475
8.425e-05,3.51515
8.42917e-05,3.47475
8.43333e-05,3.47475
8.4375e-05,3.47475
8.44167e-05,3.47475
8.44583e-05,3.47475
8.45e-05,3.47475
8.45417e-05,3.47475
8.45833e-05,3.47475
8.4625e-05,3.43434
8.46667e-05,3.51515
8.47083e-05,3.51515
8.475e-05,3.43434
8.47917e-05,3.51515
8.48333e-05,3.47475
8.4875e-05,3.47475
8.49167e-05,3.47475
8.49583e-05,3.51515
8.5e-05,3.51515
8.50417e-05,3.47475
8.50833e-05,3.47475
8.5125e-05,3.51515
8.51667e-05,3.51515
8.52083e-05,3.51515
8.525e-05,3.47475
8.52917e-05,3.47475
8.53333e-05,3.47475
8.5375e-05,3.47475
8.54167e-05,3.47475
8.54583e-05,3.47475
8.55e-05,3.51515
8.55417e-05,3.51515
8.55833e-05,3.47475
8.5625e-05,3.51515
8.56667e-05,3.51515
8.57083e-05,3.51515
8.575e-05,3.47475
8.57917e-05,3.47475
8.58333e-05,3.47475
8.5875e-05,3.47475
8.59167e-05,3.47475
8.59583e-05,3.47475
8.6e-05,3.47475
8.60417e-05,3.47475
8.60833e-05,3.47475
8.6125e-05,3.47475
8.61667e-05,3.47475
8.62083e-05,3.47475
8.625e-05,3.43434
8.62917e-05,3.47475
8.63333e-05,3.47475
8.6375e-05,3.47475
8.64167e-05,3.43434
8.64583e-05,3.47475
8.65e-05,3.47475
8.65417e-05,3.43434
8.65833e-05,3.43434
8.6625e-05,3.43434
8.66667e-05,3.47475
8.67083e-05,3.43434
8.675e-05,3.47475
8.67917e-05,3.47475
8.68333e-05,3.47475
8.6875e-05,3.47475
8.69167e-05,3.47475
8.69583e-05,3.51515
8.7e-05,3.51515
8.70417e-05,3.47475
8.70833e-05,3.47475
8.7125e-05,3.51515
8.71667e-05,3.47475
8.72083e-05,3.47475
8.725e-05,3.47475
8.72917e-05,3.51515
8.73333e-05,3.47475
8.7375e-05,3.47475
8.74167e-05,3.51515
8.74583e-05,3.47475
8.75e-05,3.51515
8.75417e-05,3.51515
8.75833e-05,3.55556
8.7625e-05,3.43434
8.76667e-05,3.47475
8.77083e-05,3.59596
8.775e-05,3.51515
8.77917e-05,3.47475
8.78333e-05,3.51515
8.7875e-05,3.51515
8.79167e-05,3.47475
8.79583e-05,3.47475
8.8e-05,3.51515
8.80417e-05,3.51515
8.80833e-05,3.47475
8.8125e-05,3.47475
8.81667e-05,3.47475
8.82083e-05,3.51515
8.825e-05,3.47475
8.82917e-05,3.47475
8.83333e-05,3.47475
8.8375e-05,3.47475
8.84167e-05,3.47475
8.84583e-05,3.47475
8.85e-05,3.47475
8.85417e-05,3.47475
8.85833e-05,3.47475
8.8625e-05,3.47475
8.86667e-05,3.47475
8.87083e-05,3.51515
8.875e-05,3.47475
8.87917e-05,3.43434
8.88333e-05,3.51515
8.8875e-05,3.47475
8.89167e-05,3.47475
8.89583e-05,3.47475
8.9e-05,3.47475
8.90417e-05,3.51515
8.90833e-05,3.47475
8.9125e-05,3.47475
8.91667e-05,3.51515
8.92083e-05,3.47475
8.925e-05,3.51515
8.92917e-05,3.51515
8.93333e-05,3.51515
8.9375e-05,3.51515
8.94167e-05,3.47475
8.94583e-05,3.47475
8.95e-05,3.51515
8.95417e-05,3.47475
8.95833e-05,3.47475
8.9625e-05,3.51515
8.96667e-05,3.51515
8.97083e-05,3.47475
8.975e-05,3.51515
8.97917e-05,3.51515
8.98333e-05,3.47475
8.9875e-05,3.51515
8.99167e-05,3.51515
8.99583e-05,3.51515
9e-05,3.47475
9.00417e-05,3.51515
9.00833e-05,3.47475
9.0125e-05,3.47475
9.01667e-05,3.51515
9.02083e-05,3.47475
9.025e-05,3.51515
9.02917e-05,3.47475
9.03333e-05,3.47475
9.0375e-05,3.47475
9.04167e-05,3.51515
9.04583e-05,3.47475
9.05e-05,3.47475
9.05417e-05,3.47475
9.05833e-05,3.47475
9.0625e-05,3.47475
9.06667e-05,3.47475
9.07083e-05,3.47475
9.075e-05,3.47475
9.07917e-05,3.47475
9.08333e-05,3.47475
