"t / s","CH1 / V"
0.012032,3.47677
0.012034,3.47677
0.012036,3.47475
0.012038,3.47475
0.01204,3.47475
0.012042,3.47677
0.012044,3.47677
0.012046,3.48081
0.012048,3.47677
0.01205,3.47879
0.012052,3.47475
0.012054,3.47475
0.012056,3.47071
0.012058,3.47677
0.01206,3.47677
0.012062,3.48081
0.012064,3.47475
0.012066,3.47273
0.012068,3.47475
0.01207,3.47677
0.012072,3.47677
0.012074,3.47879
0.012076,3.47475
0.012078,3.47475
0.01208,3.47677
0.012082,3.47677
0.012084,3.47475
0.012086,3.47475
0.012088,3.47677
0.01209,3.48081
0.012092,3.47475
0.012094,3.47677
0.012096,3.47879
0.012098,3.47273
0.0121,3.48081
0.012102,3.47677
0.012104,3.47677
0.012106,3.47475
0.012108,3.47879
0.01211,3.48283
0.012112,3.48081
0.012114,3.47475
0.012116,3.47475
0.012118,3.48081
0.01212,3.47475
0.012122,3.47677
0.012124,3.48485
0.012126,3.47475
0.012128,3.47677
0.01213,3.47475
0.012132,3.47475
0.012134,3.47475
0.012136,3.47475
0.012138,3.47677
0.01214,3.47677
0.012142,3.47475
0.012144,3.47475
0.012146,3.47475
0.012148,3.47677
0.01215,3.47475
0.012152,3.47677
0.012154,3.47475
0.012156,3.47475
0.012158,3.46869
0.01216,3.47677
0.012162,3.47677
0.012164,3.47677
0.012166,3.47475
0.012168,3.47475
0.01217,3.47071
0.012172,3.47273
0.012174,3.47475
0.012176,3.48081
0.012178,3.47475
0.01218,3.47677
0.012182,3.47475
0.012184,3.47475
0.012186,3.47475
0.012188,3.47071
0.01219,3.47475
0.012192,3.47273
0.012194,3.46869
0.012196,3.47475
0.012198,3.47071
0.0122,3.48081
0.012202,3.47475
0.012204,3.47677
0.012206,3.47475
0.012208,3.47475
0.01221,3.47475
0.012212,3.47475
0.012214,3.47273
0.012216,3.47677
0.012218,3.47677
0.01222,3.47071
0.012222,3.48081
0.012224,3.47677
0.012226,3.47677
0.012228,3.47677
0.01223,3.47475
0.012232,3.47677
0.012234,3.47475
0.012236,3.47677
0.012238,3.47677
0.01224,3.47475
0.012242,3.47475
0.012244,3.47071
0.012246,3.47475
0.012248,3.47475
0.01225,3.47475
0.012252,3.47475
0.012254,3.47677
0.012256,3.47273
0.012258,3.47071
0.01226,3.47475
0.012262,3.47879
0.012264,3.47475
0.012266,3.47475
0.012268,3.47475
0.01227,3.46869
0.012272,3.47475
0.012274,3.47475
0.012276,3.47879
0.012278,3.47475
0.01228,3.47475
0.012282,3.47475
0.012284,3.47475
0.012286,3.47475
0.012288,3.47475
0.01229,3.47879
0.012292,3.47677
0.012294,3.47677
0.012296,3.47475
0.012298,3.47475
0.0123,3.47475
0.012302,3.47879
0.012304,3.47475
0.012306,3.47475
0.012308,3.48081
0.01231,3.47879
0.012312,3.47677
0.012314,3.47677
0.012316,3.47475
0.012318,3.47677
0.01232,3.47879
0.012322,3.47071
0.012324,3.47677
0.012326,3.47475
0.012328,3.47677
0.01233,3.47475
0.012332,3.47677
0.012334,3.47273
0.012336,3.47475
0.012338,3.47273
0.01234,3.47475
0.012342,3.47879
0.012344,3.47475
0.012346,3.47475
0.012348,3.47677
0.01235,3.48081
0.012352,3.47677
0.012354,3.47475
0.012356,3.47273
0.012358,3.47677
0.01236,3.47475
0.012362,3.47071
0.012364,3.48081
0.012366,3.47475
0.012368,3.47677
0.01237,3.47677
0.012372,3.47475
0.012374,3.47475
0.012376,3.47475
0.012378,3.48283
0.01238,3.47475
0.012382,3.47475
0.012384,3.48283
0.012386,3.47475
0.012388,3.48283
0.01239,3.47475
0.012392,3.48081
0.012394,3.47475
0.012396,3.47475
0.012398,3.47677
0.0124,3.47475
0.012402,3.47273
0.012404,3.47273
0.012406,3.48283
0.012408,3.47677
0.01241,3.47475
0.012412,3.47273
0.012414,3.47677
0.012416,3.47677
0.012418,3.47677
0.01242,3.48283
0.012422,3.47879
0.012424,3.47475
0.012426,3.47879
0.012428,3.47475
0.01243,3.47677
0.012432,3.47475
0.012434,3.47677
0.012436,3.47677
0.012438,3.47475
0.01244,3.47879
0.012442,3.47475
0.012444,3.47879
0.012446,3.47475
0.012448,3.47475
0.01245,3.47475
0.012452,3.47071
0.012454,3.47475
0.012456,3.47475
0.012458,3.47879
0.01246,3.47475
0.012462,3.47273
0.012464,3.47273
0.012466,3.47475
0.012468,3.47475
0.01247,3.47475
0.012472,3.47879
0.012474,3.47677
0.012476,3.47879
0.012478,3.47071
0.01248,3.47475
0.012482,3.47273
0.012484,3.47475
0.012486,3.48283
0.012488,3.47273
0.01249,3.47475
0.012492,3.47677
0.012494,3.47475
0.012496,3.47677
0.012498,3.47475
0.0125,3.48283
0.012502,3.47475
0.012504,3.47273
0.012506,3.48081
0.012508,3.47677
0.01251,3.47475
0.012512,3.47879
0.012514,3.48081
0.012516,3.47475
0.012518,3.47475
0.01252,3.48081
0.012522,3.47677
0.012524,3.47475
0.012526,3.47071
0.012528,3.46869
0.01253,3.47071
0.012532,3.47475
0.012534,3.47677
0.012536,3.47879
0.012538,3.47677
0.01254,3.48283
0.012542,3.47475
0.012544,3.47677
0.012546,3.47677
0.012548,3.47475
0.01255,3.48283
0.012552,3.47879
0.012554,3.47475
0.012556,3.47677
0.012558,3.46869
0.01256,3.47273
0.012562,3.47677
0.012564,3.48081
0.012566,3.47677
0.012568,3.47677
0.01257,3.47475
0.012572,3.48081
0.012574,3.47677
0.012576,3.47273
0.012578,3.47677
0.01258,3.47273
0.012582,3.47475
0.012584,3.47475
0.012586,3.47071
0.012588,3.47071
0.01259,3.47677
0.012592,3.47677
0.012594,3.47475
0.012596,3.47475
0.012598,3.47677
0.0126,3.47273
0.012602,3.46667
0.012604,3.47475
0.012606,3.47273
0.012608,3.47475
0.01261,3.47879
0.012612,3.47677
0.012614,3.47475
0.012616,3.47879
0.012618,3.48081
0.01262,3.47475
0.012622,3.47677
0.012624,3.47677
0.012626,3.47677
0.012628,3.47677
0.01263,3.47273
0.012632,3.47879
0.012634,3.47879
0.012636,3.47879
0.012638,3.47273
0.01264,3.48283
0.012642,3.47475
0.012644,3.47475
0.012646,3.47273
0.012648,3.48081
0.01265,3.47475
0.012652,3.48081
0.012654,3.47677
0.012656,3.47273
0.012658,3.47273
0.01266,3.47475
0.012662,3.48485
0.012664,3.47475
0.012666,3.47475
0.012668,3.47677
0.01267,3.47677
0.012672,3.48081
0.012674,3.47677
0.012676,3.47475
0.012678,3.47475
0.01268,3.47475
0.012682,3.47475
0.012684,3.47475
0.012686,3.47677
0.012688,3.47475
0.01269,3.47879
0.012692,3.47879
0.012694,3.46667
0.012696,3.47475
0.012698,3.47677
0.0127,3.46869
0.012702,3.47475
0.012704,3.47677
0.012706,3.47475
0.012708,3.47071
0.01271,3.47475
0.012712,3.47475
0.012714,3.47475
0.012716,3.47475
0.012718,3.47071
0.01272,3.47273
0.012722,3.47475
0.012724,3.47475
0.012726,3.47475
0.012728,3.47475
0.01273,3.47475
0.012732,3.47879
0.012734,3.47879
0.012736,3.47677
0.012738,3.47677
0.01274,3.47273
0.012742,3.47273
0.012744,3.47677
0.012746,3.47677
0.012748,3.47677
0.01275,3.47677
0.012752,3.47475
0.012754,3.47273
0.012756,3.47879
0.012758,3.47677
0.01276,3.47475
0.012762,3.47475
0.012764,3.48081
0.012766,3.47273
0.012768,3.47677
0.01277,3.48283
0.012772,3.48081
0.012774,3.47475
0.012776,3.47677
0.012778,3.47475
0.01278,3.48687
0.012782,3.47677
0.012784,3.47475
0.012786,3.47475
0.012788,3.47677
0.01279,3.47475
0.012792,3.47475
0.012794,3.47475
0.012796,3.47475
0.012798,3.47475
0.0128,3.47273
0.012802,3.47677
0.012804,3.47879
0.012806,3.47475
0.012808,3.47475
0.01281,3.47677
0.012812,3.47475
0.012814,3.47879
0.012816,3.47677
0.012818,3.47879
0.01282,3.47677
0.012822,3.47475
0.012824,3.47879
0.012826,3.47475
0.012828,3.47475
0.01283,3.47475
0.012832,3.47273
0.012834,3.47879
0.012836,3.47475
0.012838,3.47475
0.01284,3.47475
0.012842,3.47475
0.012844,3.48081
0.012846,3.47677
0.012848,3.47071
0.01285,3.47475
0.012852,3.47475
0.012854,3.47475
0.012856,3.47475
0.012858,3.47677
0.01286,3.48081
0.012862,3.47475
0.012864,3.47475
0.012866,3.48283
0.012868,3.47273
0.01287,3.47475
0.012872,3.47475
0.012874,3.47677
0.012876,3.47475
0.012878,3.48081
0.01288,3.47879
0.012882,3.47475
0.012884,3.48081
0.012886,3.47475
0.012888,3.47475
0.01289,3.47677
0.012892,3.47475
0.012894,3.47071
0.012896,3.47677
0.012898,3.47677
0.0129,3.47677
0.012902,3.47677
0.012904,3.47475
0.012906,3.47677
0.012908,3.47475
0.01291,3.47879
0.012912,3.47475
0.012914,3.48485
0.012916,3.47475
0.012918,3.47475
0.01292,3.47475
0.012922,3.47677
0.012924,3.47677
0.012926,3.47475
0.012928,3.47475
0.01293,3.46869
0.012932,3.47677
0.012934,3.47879
0.012936,3.47677
0.012938,3.47273
0.01294,3.47677
0.012942,3.47475
0.012944,3.48081
0.012946,3.47273
0.012948,3.47273
0.01295,3.47475
0.012952,3.47475
0.012954,3.47677
0.012956,3.47677
0.012958,3.47677
0.01296,3.47879
0.012962,3.47475
0.012964,3.48081
0.012966,3.47677
0.012968,3.47677
0.01297,3.47475
0.012972,3.47677
0.012974,3.47475
0.012976,3.47475
0.012978,3.47677
0.01298,3.48283
0.012982,3.47475
0.012984,3.47273
0.012986,3.47475
0.012988,3.47273
0.01299,3.47879
0.012992,3.47879
0.012994,3.48081
0.012996,3.46869
0.012998,3.47677
0.013,3.47879
0.013002,3.47475
0.013004,3.47677
0.013006,3.47475
0.013008,3.47475
0.01301,3.47475
0.013012,3.47071
0.013014,3.47677
0.013016,3.47677
0.013018,3.47677
0.01302,3.47475
0.013022,3.47677
0.013024,3.47475
0.013026,3.47273
0.013028,3.47677
0.01303,3.48283
0.013032,3.47475
0.013034,3.48081
0.013036,3.47677
0.013038,3.47273
0.01304,3.47475
0.013042,3.47071
0.013044,3.46869
0.013046,3.48485
0.013048,3.47475
0.01305,3.46869
0.013052,3.47071
0.013054,3.47475
0.013056,3.47879
0.013058,3.47677
0.01306,3.48283
0.013062,3.46869
0.013064,3.47475
0.013066,3.47677
0.013068,3.47273
0.01307,3.47475
0.013072,3.47475
0.013074,3.47475
0.013076,3.47879
0.013078,3.48283
0.01308,3.47071
0.013082,3.47475
0.013084,3.46869
0.013086,3.47475
0.013088,3.47273
0.01309,3.47475
0.013092,3.47475
0.013094,3.47273
0.013096,3.48687
0.013098,3.47677
0.0131,3.47475
0.013102,3.47677
0.013104,3.47677
0.013106,3.47475
0.013108,3.47475
0.01311,3.47273
0.013112,3.47273
0.013114,3.47475
0.013116,3.47475
0.013118,3.47677
0.01312,3.47879
0.013122,3.47677
0.013124,3.47677
0.013126,3.47677
0.013128,3.47071
0.01313,3.48081
0.013132,3.47677
0.013134,3.47677
0.013136,3.47273
0.013138,3.47475
0.01314,3.47475
0.013142,3.47677
0.013144,3.47677
0.013146,3.47475
0.013148,3.47475
0.01315,3.47475
0.013152,3.47071
0.013154,3.47475
0.013156,3.47879
0.013158,3.47475
0.01316,3.47273
0.013162,3.47071
0.013164,3.48283
0.013166,3.47273
0.013168,3.47475
0.01317,3.47071
0.013172,3.47475
0.013174,3.47677
0.013176,3.47677
0.013178,3.47475
0.01318,3.47879
0.013182,3.47677
0.013184,3.47475
0.013186,3.47879
0.013188,3.47475
0.01319,3.47273
0.013192,3.47677
0.013194,3.47475
0.013196,3.48485
0.013198,3.47273
0.0132,3.47475
0.013202,3.47475
0.013204,3.48081
0.013206,3.47475
0.013208,3.47071
0.01321,3.47677
0.013212,3.47475
0.013214,3.47071
0.013216,3.47475
0.013218,3.47475
0.01322,3.47475
0.013222,3.47475
0.013224,3.47475
0.013226,3.47475
0.013228,3.47677
0.01323,3.47677
0.013232,3.48485
0.013234,3.47475
0.013236,3.47677
0.013238,3.47475
0.01324,3.47475
0.013242,3.47677
0.013244,3.47879
0.013246,3.47677
0.013248,3.46667
0.01325,3.47475
0.013252,3.47475
0.013254,3.47475
0.013256,3.47677
0.013258,3.47475
0.01326,3.47879
0.013262,3.47475
0.013264,3.47475
0.013266,3.48283
0.013268,3.47475
0.01327,3.47475
0.013272,3.47475
0.013274,3.47475
0.013276,3.47475
0.013278,3.47677
0.01328,3.47677
0.013282,3.48081
0.013284,3.47071
0.013286,3.47879
0.013288,3.47677
0.01329,3.47071
0.013292,3.47879
0.013294,3.47475
0.013296,3.47879
0.013298,3.47475
0.0133,3.49091
0.013302,3.47475
0.013304,3.47677
0.013306,3.47475
0.013308,3.47677
0.01331,3.47475
0.013312,3.47475
0.013314,3.47475
0.013316,3.47475
0.013318,3.48283
0.01332,3.47475
0.013322,3.47677
0.013324,3.47475
0.013326,3.47677
0.013328,3.47475
0.01333,3.47475
0.013332,3.47475
0.013334,3.47677
0.013336,3.47273
0.013338,3.47677
0.01334,3.47475
0.013342,3.47475
0.013344,3.48081
0.013346,3.47475
0.013348,3.47071
0.01335,3.47475
0.013352,3.48283
0.013354,3.46667
0.013356,3.47475
0.013358,3.47475
0.01336,3.47677
0.013362,3.47475
0.013364,3.47273
0.013366,3.47677
0.013368,3.44848
0.01337,3.25859
0.013372,3.23232
0.013374,3.20404
0.013376,3.18384
0.013378,3.15354
0.01338,3.13131
0.013382,3.11111
0.013384,3.07879
0.013386,3.06667
0.013388,3.02626
0.01339,3.0202
0.013392,2.99192
0.013394,2.95758
0.013396,2.94545
0.013398,2.93535
0.0134,2.91111
0.013402,2.89899
0.013404,2.86667
0.013406,2.85051
0.013408,2.83232
0.01341,2.81616
0.013412,2.79192
0.013414,2.77172
0.013416,2.75556
0.013418,2.73939
0.01342,2.71919
0.013422,2.70101
0.013424,2.68283
0.013426,2.65657
0.013428,2.63434
0.01343,2.62626
0.013432,2.61414
0.013434,2.5899
0.013436,2.58182
0.013438,2.57576
0.01344,2.54545
0.013442,2.52525
0.013444,2.50707
0.013446,2.50505
0.013448,2.47677
0.01345,2.46869
0.013452,2.44646
0.013454,2.43232
0.013456,2.41818
0.013458,2.40606
0.01346,2.39192
0.013462,2.3798
0.013464,2.34747
0.013466,2.32929
0.013468,2.31111
0.01347,2.30303
0.013472,2.30303
0.013474,2.28687
0.013476,2.27273
0.013478,2.26061
0.01348,2.24646
0.013482,2.2303
0.013484,2.21616
0.013486,2.20404
0.013488,2.18384
0.01349,2.1798
0.013492,2.16566
0.013494,2.14343
0.013496,2.13737
0.013498,2.12929
0.0135,2.10707
0.013502,2.10303
0.013504,2.09899
0.013506,2.09495
0.013508,2.05859
0.01351,2.04646
0.013512,2.04646
0.013514,2.03232
0.013516,2.00808
0.013518,1.9899
0.01352,1.98384
0.013522,1.9798
0.013524,1.96768
0.013526,1.9596
0.013528,1.95152
0.01353,1.93939
0.013532,1.93131
0.013534,1.91919
0.013536,1.90909
0.013538,1.89697
0.01354,1.89495
0.013542,1.88485
0.013544,1.86263
0.013546,1.85455
0.013548,1.83636
0.01355,1.83636
0.013552,1.8202
0.013554,1.80808
0.013556,1.79596
0.013558,1.78586
0.01356,1.78384
0.013562,1.77778
0.013564,1.7596
0.013566,1.74949
0.013568,1.75556
0.01357,1.73535
0.013572,1.73131
0.013574,1.71919
0.013576,1.70505
0.013578,1.68687
0.01358,1.67677
0.013582,1.66465
0.013584,1.65657
0.013586,1.65253
0.013588,1.65657
0.01359,1.65051
0.013592,1.6404
0.013594,1.6303
0.013596,1.62222
0.013598,1.61616
0.0136,1.61616
0.013602,1.61616
0.013604,1.59394
0.013606,1.5899
0.013608,1.58182
0.01361,1.57374
0.013612,1.5697
0.013614,1.56566
0.013616,1.54141
0.013618,1.54747
0.01362,1.53939
0.013622,1.53333
0.013624,1.52323
0.013626,1.51919
0.013628,1.50101
0.01363,1.49697
0.013632,1.49091
0.013634,1.49293
0.013636,1.48687
0.013638,1.47273
0.01364,1.46465
0.013642,1.45455
0.013644,1.45657
0.013646,1.45455
0.013648,1.45051
0.01365,1.4404
0.013652,1.43434
0.013654,1.42424
0.013656,1.41818
0.013658,1.41212
0.01366,1.41212
0.013662,1.4
0.013664,1.39798
0.013666,1.39798
0.013668,1.3798
0.01367,1.3798
0.013672,1.36768
0.013674,1.3596
0.013676,1.35354
0.013678,1.34343
0.01368,1.33535
0.013682,1.33737
0.013684,1.33535
0.013686,1.33131
0.013688,1.33333
0.01369,1.33131
0.013692,1.32929
0.013694,1.30909
0.013696,1.29697
0.013698,1.29495
0.0137,1.29495
0.013702,1.29293
0.013704,1.29091
0.013706,1.29091
0.013708,1.29293
0.01371,1.28485
0.013712,1.28283
0.013714,1.27677
0.013716,1.26263
0.013718,1.25657
0.01372,1.25455
0.013722,1.24848
0.013724,1.24848
0.013726,1.2404
0.013728,1.23636
0.01373,1.23838
0.013732,1.22828
0.013734,1.21414
0.013736,1.2101
0.013738,1.21212
0.01374,1.20808
0.013742,1.20808
0.013744,1.21414
0.013746,1.20808
0.013748,1.19798
0.01375,1.19798
0.013752,1.18788
0.013754,1.1798
0.013756,1.1798
0.013758,1.17172
0.01376,1.1798
0.013762,1.1697
0.013764,1.1697
0.013766,1.16566
0.013768,1.16566
0.01377,1.16364
0.013772,1.14545
0.013774,1.14545
0.013776,1.14545
0.013778,1.13939
0.01378,1.13333
0.013782,1.12121
0.013784,1.13333
0.013786,1.13131
0.013788,1.12323
0.01379,1.12727
0.013792,1.12121
0.013794,1.11919
0.013796,1.11111
0.013798,1.11111
0.0138,1.10303
0.013802,1.09495
0.013804,1.09697
0.013806,1.09495
0.013808,1.09899
0.01381,1.09091
0.013812,1.09091
0.013814,1.08687
0.013816,1.09091
0.013818,1.07475
0.01382,1.08081
0.013822,1.07071
0.013824,1.06869
0.013826,1.06869
0.013828,1.06061
0.01383,1.06465
0.013832,1.04848
0.013834,1.05859
0.013836,1.04242
0.013838,1.04444
0.01384,1.04242
0.013842,1.04444
0.013844,1.0404
0.013846,1.02828
0.013848,1.02222
0.01385,1.01616
0.013852,1.02626
0.013854,1.01212
0.013856,1.0202
0.013858,1.0101
0.01386,1.01212
0.013862,1.0101
0.013864,1.0101
0.013866,1.01212
0.013868,1.0101
0.01387,1.01212
0.013872,1.00404
0.013874,1.01414
0.013876,1.00808
0.013878,1.00606
0.01388,1.00808
0.013882,1.0101
0.013884,1.00404
0.013886,1.00606
0.013888,1.00606
0.01389,0.989899
0.013892,0.993939
0.013894,0.989899
0.013896,0.979798
0.013898,0.977778
0.0139,0.979798
0.013902,0.975758
0.013904,0.973737
0.013906,0.971717
0.013908,0.971717
0.01391,0.969697
0.013912,0.961616
0.013914,0.969697
0.013916,0.971717
0.013918,0.969697
0.01392,0.977778
0.013922,0.967677
0.013924,0.965657
0.013926,0.963636
0.013928,0.967677
0.01393,0.961616
0.013932,0.961616
0.013934,0.955556
0.013936,0.961616
0.013938,0.961616
0.01394,0.945455
0.013942,0.951515
0.013944,0.937374
0.013946,0.939394
0.013948,0.933333
0.01395,0.943434
0.013952,0.937374
0.013954,0.931313
0.013956,0.931313
0.013958,0.927273
0.01396,0.929293
0.013962,0.931313
0.013964,0.923232
0.013966,0.927273
0.013968,0.923232
0.01397,0.929293
0.013972,0.923232
0.013974,0.925253
0.013976,0.931313
0.013978,0.925253
0.01398,0.915152
0.013982,0.923232
0.013984,0.921212
0.013986,0.915152
0.013988,0.913131
0.01399,0.905051
0.013992,0.907071
0.013994,0.911111
0.013996,0.913131
0.013998,0.90101
0.014,0.909091
0.014002,0.89697
0.014004,0.911111
0.014006,0.89899
0.014008,0.905051
0.01401,0.892929
0.014012,0.892929
0.014014,0.89899
0.014016,0.888889
0.014018,0.892929
0.01402,0.894949
0.014022,0.892929
0.014024,0.90101
0.014026,0.886869
0.014028,0.890909
0.01403,0.888889
0.014032,0.890909
0.014034,0.882828
0.014036,0.888889
0.014038,0.882828
0.01404,0.886869
0.014042,0.872727
0.014044,0.886869
0.014046,0.882828
0.014048,0.888889
0.01405,0.884848
0.014052,0.880808
0.014054,0.882828
0.014056,0.882828
0.014058,0.880808
0.01406,0.872727
0.014062,0.880808
0.014064,0.872727
0.014066,0.870707
0.014068,0.870707
0.01407,0.874747
0.014072,0.872727
0.014074,0.874747
0.014076,0.870707
0.014078,0.864646
0.01408,0.862626
0.014082,0.862626
0.014084,0.864646
0.014086,0.862626
0.014088,0.866667
0.01409,0.862626
0.014092,0.860606
0.014094,0.868687
0.014096,0.862626
0.014098,0.862626
0.0141,0.862626
0.014102,0.858586
0.014104,0.858586
0.014106,0.858586
0.014108,0.858586
0.01411,0.854545
0.014112,0.854545
0.014114,0.850505
0.014116,0.852525
0.014118,0.850505
0.01412,0.854545
0.014122,0.860606
0.014124,0.850505
0.014126,0.848485
0.014128,0.852525
0.01413,0.850505
0.014132,0.850505
0.014134,0.846465
0.014136,0.846465
0.014138,0.842424
0.01414,0.848485
0.014142,0.848485
0.014144,0.850505
0.014146,0.846465
0.014148,0.848485
0.01415,0.848485
0.014152,0.852525
0.014154,0.848485
0.014156,0.848485
0.014158,0.850505
0.01416,0.846465
0.014162,0.848485
0.014164,0.848485
0.014166,0.848485
0.014168,0.836364
0.01417,0.844444
0.014172,0.842424
0.014174,0.844444
0.014176,0.846465
0.014178,0.838384
0.01418,0.834343
0.014182,0.832323
0.014184,0.840404
0.014186,0.840404
0.014188,0.830303
0.01419,0.840404
0.014192,0.838384
0.014194,0.836364
0.014196,0.836364
0.014198,0.830303
0.0142,0.838384
0.014202,0.844444
0.014204,0.836364
0.014206,0.828283
0.014208,0.840404
0.01421,0.840404
0.014212,0.834343
0.014214,0.826263
0.014216,0.826263
0.014218,0.840404
0.01422,0.828283
0.014222,0.836364
0.014224,0.828283
0.014226,0.818182
0.014228,0.826263
0.01423,0.832323
0.014232,0.830303
0.014234,0.828283
0.014236,0.822222
0.014238,0.818182
0.01424,0.828283
0.014242,0.832323
0.014244,0.824242
0.014246,0.816162
0.014248,0.822222
0.01425,0.828283
0.014252,0.826263
0.014254,0.816162
0.014256,0.828283
0.014258,0.830303
0.01426,0.824242
0.014262,0.834343
0.014264,0.820202
0.014266,0.820202
0.014268,0.816162
0.01427,0.822222
0.014272,0.826263
0.014274,0.818182
0.014276,0.816162
0.014278,0.824242
0.01428,0.820202
0.014282,0.812121
0.014284,0.816162
0.014286,0.818182
0.014288,0.814141
0.01429,0.820202
0.014292,0.808081
0.014294,0.812121
0.014296,0.818182
0.014298,0.818182
0.0143,0.812121
0.014302,0.816162
0.014304,0.814141
0.014306,0.814141
0.014308,0.814141
0.01431,0.812121
0.014312,0.822222
0.014314,0.814141
0.014316,0.806061
0.014318,0.812121
0.01432,0.812121
0.014322,0.810101
0.014324,0.812121
0.014326,0.816162
0.014328,0.808081
0.01433,0.810101
0.014332,0.812121
0.014334,0.812121
0.014336,0.810101
0.014338,0.812121
0.01434,0.806061
0.014342,0.814141
0.014344,0.810101
0.014346,0.806061
0.014348,0.810101
0.01435,0.816162
0.014352,0.80404
0.014354,0.812121
0.014356,0.810101
0.014358,0.808081
0.01436,0.810101
0.014362,0.806061
0.014364,0.810101
0.014366,0.80404
0.014368,0.810101
0.01437,0.814141
0.014372,0.808081
0.014374,0.814141
0.014376,0.810101
0.014378,0.806061
0.01438,0.810101
0.014382,0.810101
0.014384,0.8
0.014386,0.8
0.014388,0.80202
0.01439,0.812121
0.014392,0.806061
0.014394,0.80404
0.014396,0.806061
0.014398,0.808081
0.0144,0.808081
0.014402,0.80202
0.014404,0.80202
0.014406,0.80202
0.014408,0.806061
0.01441,0.808081
0.014412,0.806061
0.014414,0.806061
0.014416,0.810101
0.014418,0.80404
0.01442,0.80202
0.014422,0.806061
0.014424,0.80404
0.014426,0.812121
0.014428,0.806061
0.01443,0.791919
0.014432,0.79798
0.014434,0.808081
0.014436,0.806061
0.014438,0.793939
0.01444,0.808081
0.014442,0.808081
0.014444,0.806061
0.014446,0.80404
0.014448,0.80404
0.01445,0.791919
0.014452,0.810101
0.014454,0.812121
0.014456,0.808081
0.014458,0.806061
0.01446,0.810101
0.014462,0.80404
0.014464,0.80202
0.014466,0.79596
0.014468,0.79798
0.01447,0.80202
0.014472,0.8
0.014474,0.79596
0.014476,0.80202
0.014478,0.806061
0.01448,0.8
0.014482,0.80202
0.014484,0.79596
0.014486,0.79798
0.014488,0.79798
0.01449,0.8
0.014492,0.80404
0.014494,0.80202
0.014496,0.80202
0.014498,0.806061
0.0145,0.806061
0.014502,0.80404
0.014504,0.793939
0.014506,0.816162
0.014508,0.80404
0.01451,0.787879
0.014512,0.806061
0.014514,0.79596
0.014516,0.79596
0.014518,0.787879
0.01452,0.808081
0.014522,0.80202
0.014524,0.79798
0.014526,0.793939
0.014528,0.79596
0.01453,0.785859
0.014532,0.793939
0.014534,0.793939
0.014536,0.79798
0.014538,0.79798
0.01454,0.8
0.014542,0.791919
0.014544,0.783838
0.014546,0.80202
0.014548,0.79798
0.01455,0.789899
0.014552,0.8
0.014554,0.8
0.014556,0.79798
0.014558,0.783838
0.01456,0.80202
0.014562,0.80404
0.014564,0.80202
0.014566,0.79596
0.014568,0.79596
0.01457,0.8
0.014572,0.79798
