"t / s","CH1 / V"
0.034582,0.824242
0.034584,0.816162
0.034586,0.832323
0.034588,0.824242
0.03459,0.810101
0.034592,0.820202
0.034594,0.818182
0.034596,0.824242
0.034598,0.826263
0.0346,0.830303
0.034602,0.80202
0.034604,0.832323
0.034606,0.826263
0.034608,0.828283
0.03461,0.820202
0.034612,0.816162
0.034614,0.842424
0.034616,0.814141
0.034618,0.793939
0.03462,0.834343
0.034622,0.842424
0.034624,0.812121
0.034626,0.816162
0.034628,0.828283
0.03463,0.828283
0.034632,0.814141
0.034634,0.832323
0.034636,0.822222
0.034638,0.824242
0.03464,0.824242
0.034642,0.830303
0.034644,0.824242
0.034646,0.824242
0.034648,0.848485
0.03465,0.806061
0.034652,0.818182
0.034654,0.814141
0.034656,0.828283
0.034658,0.832323
0.03466,0.820202
0.034662,0.816162
0.034664,0.838384
0.034666,0.824242
0.034668,0.828283
0.03467,0.834343
0.034672,0.828283
0.034674,0.816162
0.034676,0.832323
0.034678,0.828283
0.03468,0.820202
0.034682,0.816162
0.034684,0.836364
0.034686,0.816162
0.034688,0.838384
0.03469,0.826263
0.034692,0.818182
0.034694,0.820202
0.034696,0.822222
0.034698,0.822222
0.0347,0.816162
0.034702,0.836364
0.034704,0.79596
0.034706,0.824242
0.034708,0.846465
0.03471,0.814141
0.034712,0.822222
0.034714,0.826263
0.034716,0.820202
0.034718,0.824242
0.03472,0.816162
0.034722,0.828283
0.034724,0.812121
0.034726,0.822222
0.034728,0.830303
0.03473,0.820202
0.034732,0.810101
0.034734,0.820202
0.034736,0.840404
0.034738,0.824242
0.03474,0.808081
0.034742,0.836364
0.034744,0.832323
0.034746,0.814141
0.034748,0.812121
0.03475,0.834343
0.034752,0.842424
0.034754,0.816162
0.034756,0.818182
0.034758,0.830303
0.03476,0.836364
0.034762,0.816162
0.034764,0.810101
0.034766,0.820202
0.034768,0.828283
0.03477,0.826263
0.034772,0.832323
0.034774,0.828283
0.034776,0.810101
0.034778,0.834343
0.03478,0.818182
0.034782,0.824242
0.034784,0.830303
0.034786,0.820202
0.034788,0.818182
0.03479,0.838384
0.034792,0.812121
0.034794,0.824242
0.034796,0.840404
0.034798,0.816162
0.0348,0.812121
0.034802,0.820202
0.034804,0.822222
0.034806,0.826263
0.034808,0.818182
0.03481,0.824242
0.034812,0.814141
0.034814,0.844444
0.034816,0.818182
0.034818,0.830303
0.03482,0.826263
0.034822,0.814141
0.034824,0.836364
0.034826,0.826263
0.034828,0.818182
0.03483,0.832323
0.034832,0.826263
0.034834,0.814141
0.034836,0.832323
0.034838,0.816162
0.03484,0.824242
0.034842,0.826263
0.034844,0.828283
0.034846,0.824242
0.034848,0.808081
0.03485,0.832323
0.034852,0.826263
0.034854,0.822222
0.034856,0.822222
0.034858,0.824242
0.03486,0.832323
0.034862,0.818182
0.034864,0.836364
0.034866,0.812121
0.034868,0.840404
0.03487,0.816162
0.034872,0.822222
0.034874,0.820202
0.034876,0.822222
0.034878,0.832323
0.03488,0.808081
0.034882,0.828283
0.034884,0.812121
0.034886,0.820202
0.034888,0.824242
0.03489,0.822222
0.034892,0.830303
0.034894,0.832323
0.034896,0.814141
0.034898,0.836364
0.0349,0.814141
0.034902,0.830303
0.034904,0.820202
0.034906,0.826263
0.034908,0.828283
0.03491,0.828283
0.034912,0.810101
0.034914,0.832323
0.034916,0.816162
0.034918,0.846465
0.03492,0.810101
0.034922,0.838384
0.034924,0.816162
0.034926,0.824242
0.034928,0.810101
0.03493,0.836364
0.034932,0.806061
0.034934,0.828283
0.034936,0.824242
0.034938,0.828283
0.03494,0.828283
0.034942,0.816162
0.034944,0.822222
0.034946,0.828283
0.034948,0.806061
0.03495,0.824242
0.034952,0.826263
0.034954,0.818182
0.034956,0.836364
0.034958,0.820202
0.03496,0.826263
0.034962,0.838384
0.034964,0.822222
0.034966,0.826263
0.034968,0.822222
0.03497,0.816162
0.034972,0.822222
0.034974,0.834343
0.034976,0.822222
0.034978,0.832323
0.03498,0.810101
0.034982,0.816162
0.034984,0.836364
0.034986,0.814141
0.034988,0.832323
0.03499,0.820202
0.034992,0.824242
0.034994,0.826263
0.034996,0.820202
0.034998,0.832323
0.035,0.818182
0.035002,0.816162
0.035004,0.822222
0.035006,0.828283
0.035008,0.832323
0.03501,0.824242
0.035012,0.830303
0.035014,0.834343
0.035016,0.816162
0.035018,0.814141
0.03502,0.830303
0.035022,0.828283
0.035024,0.824242
0.035026,0.832323
0.035028,0.818182
0.03503,0.810101
0.035032,0.816162
0.035034,0.826263
0.035036,0.816162
0.035038,0.832323
0.03504,0.828283
0.035042,0.816162
0.035044,0.822222
0.035046,0.830303
0.035048,0.820202
0.03505,0.832323
0.035052,0.818182
0.035054,0.818182
0.035056,0.810101
0.035058,0.834343
0.03506,0.822222
0.035062,0.824242
0.035064,0.826263
0.035066,0.828283
0.035068,0.818182
0.03507,0.820202
0.035072,0.824242
0.035074,0.820202
0.035076,0.818182
0.035078,0.830303
0.03508,0.822222
0.035082,0.822222
0.035084,0.818182
0.035086,0.830303
0.035088,0.79798
0.03509,0.828283
0.035092,0.822222
0.035094,0.810101
0.035096,0.824242
0.035098,0.820202
0.0351,0.826263
0.035102,0.832323
0.035104,0.832323
0.035106,0.820202
0.035108,0.818182
0.03511,0.826263
0.035112,0.826263
0.035114,0.820202
0.035116,0.826263
0.035118,0.820202
0.03512,0.816162
0.035122,0.838384
0.035124,0.830303
0.035126,0.820202
0.035128,0.820202
0.03513,0.826263
0.035132,0.816162
0.035134,0.806061
0.035136,0.828283
0.035138,0.818182
0.03514,0.818182
0.035142,0.820202
0.035144,0.832323
0.035146,0.826263
0.035148,0.814141
0.03515,0.822222
0.035152,0.830303
0.035154,0.822222
0.035156,0.830303
0.035158,0.814141
0.03516,0.828283
0.035162,0.832323
0.035164,0.822222
0.035166,0.832323
0.035168,0.824242
0.03517,0.814141
0.035172,0.828283
0.035174,0.820202
0.035176,0.828283
0.035178,0.826263
0.03518,0.818182
0.035182,0.814141
0.035184,0.826263
0.035186,0.820202
0.035188,0.828283
0.03519,0.824242
0.035192,0.824242
0.035194,0.824242
0.035196,0.814141
0.035198,0.822222
0.0352,0.832323
0.035202,0.816162
0.035204,0.824242
0.035206,0.820202
0.035208,0.816162
0.03521,0.826263
0.035212,0.826263
0.035214,0.828283
0.035216,0.826263
0.035218,0.806061
0.03522,0.832323
0.035222,0.820202
0.035224,0.826263
0.035226,0.826263
0.035228,0.822222
0.03523,0.816162
0.035232,0.830303
0.035234,0.824242
0.035236,0.820202
0.035238,0.820202
0.03524,0.818182
0.035242,0.814141
0.035244,0.824242
0.035246,0.826263
0.035248,0.828283
0.03525,0.832323
0.035252,0.828283
0.035254,0.816162
0.035256,0.826263
0.035258,0.830303
0.03526,0.824242
0.035262,0.826263
0.035264,0.816162
0.035266,0.820202
0.035268,0.832323
0.03527,0.822222
0.035272,0.832323
0.035274,0.828283
0.035276,0.822222
0.035278,0.822222
0.03528,0.828283
0.035282,0.824242
0.035284,0.828283
0.035286,0.822222
0.035288,0.828283
0.03529,0.820202
0.035292,0.824242
0.035294,0.814141
0.035296,0.822222
0.035298,0.824242
0.0353,0.824242
0.035302,0.826263
0.035304,0.818182
0.035306,0.824242
0.035308,0.830303
0.03531,0.820202
0.035312,0.838384
0.035314,0.824242
0.035316,0.824242
0.035318,0.822222
0.03532,0.824242
0.035322,0.826263
0.035324,0.808081
0.035326,0.828283
0.035328,0.828283
0.03533,0.824242
0.035332,0.826263
0.035334,0.808081
0.035336,0.824242
0.035338,0.820202
0.03534,0.818182
0.035342,0.826263
0.035344,0.824242
0.035346,0.826263
0.035348,0.824242
0.03535,0.824242
0.035352,0.824242
0.035354,0.826263
0.035356,0.824242
0.035358,0.832323
0.03536,0.836364
0.035362,0.820202
0.035364,0.822222
0.035366,0.816162
0.035368,0.826263
0.03537,0.820202
0.035372,0.824242
0.035374,0.834343
0.035376,0.822222
0.035378,0.818182
0.03538,0.832323
0.035382,0.830303
0.035384,0.814141
0.035386,0.818182
0.035388,0.814141
0.03539,0.814141
0.035392,0.816162
0.035394,0.818182
0.035396,0.822222
0.035398,0.824242
0.0354,0.816162
0.035402,0.814141
0.035404,0.816162
0.035406,0.830303
0.035408,0.810101
0.03541,0.822222
0.035412,0.826263
0.035414,0.826263
0.035416,0.812121
0.035418,0.822222
0.03542,0.816162
0.035422,0.824242
0.035424,0.812121
0.035426,0.826263
0.035428,0.830303
0.03543,0.822222
0.035432,0.816162
0.035434,0.820202
0.035436,0.822222
0.035438,0.826263
0.03544,0.810101
0.035442,0.826263
0.035444,0.826263
0.035446,0.830303
0.035448,0.828283
0.03545,0.824242
0.035452,0.834343
0.035454,0.826263
0.035456,0.816162
0.035458,0.818182
0.03546,0.828283
0.035462,0.834343
0.035464,0.832323
0.035466,0.834343
0.035468,0.820202
0.03547,0.822222
0.035472,0.822222
0.035474,0.828283
0.035476,0.828283
0.035478,0.824242
0.03548,0.818182
0.035482,0.822222
0.035484,0.822222
0.035486,0.822222
0.035488,0.824242
0.03549,0.816162
0.035492,0.822222
0.035494,0.828283
0.035496,0.832323
0.035498,0.822222
0.0355,0.822222
0.035502,0.834343
0.035504,0.830303
0.035506,0.822222
0.035508,0.816162
0.03551,0.822222
0.035512,0.824242
0.035514,0.830303
0.035516,0.824242
0.035518,0.828283
0.03552,0.820202
0.035522,0.826263
0.035524,0.830303
0.035526,0.820202
0.035528,0.822222
0.03553,0.824242
0.035532,0.824242
0.035534,0.822222
0.035536,0.820202
0.035538,0.824242
0.03554,0.828283
0.035542,0.814141
0.035544,0.820202
0.035546,0.826263
0.035548,0.818182
0.03555,0.814141
0.035552,0.826263
0.035554,0.816162
0.035556,0.822222
0.035558,0.826263
0.03556,0.824242
0.035562,0.832323
0.035564,0.828283
0.035566,0.834343
0.035568,0.820202
0.03557,0.820202
0.035572,0.828283
0.035574,0.822222
0.035576,0.816162
0.035578,0.822222
0.03558,0.818182
0.035582,0.822222
0.035584,0.822222
0.035586,0.822222
0.035588,0.818182
0.03559,0.824242
0.035592,0.828283
0.035594,0.820202
0.035596,0.820202
0.035598,0.816162
0.0356,0.826263
0.035602,0.824242
0.035604,0.820202
0.035606,0.828283
0.035608,0.822222
0.03561,0.818182
0.035612,0.820202
0.035614,0.824242
0.035616,0.824242
0.035618,0.818182
0.03562,0.816162
0.035622,0.822222
0.035624,0.820202
0.035626,0.824242
0.035628,0.822222
0.03563,0.830303
0.035632,0.826263
0.035634,0.826263
0.035636,0.826263
0.035638,0.820202
0.03564,0.824242
0.035642,0.826263
0.035644,0.824242
0.035646,0.834343
0.035648,0.826263
0.03565,0.820202
0.035652,0.822222
0.035654,0.818182
0.035656,0.816162
0.035658,0.824242
0.03566,0.818182
0.035662,0.824242
0.035664,0.826263
0.035666,0.826263
0.035668,0.826263
0.03567,0.822222
0.035672,0.826263
0.035674,0.818182
0.035676,0.826263
0.035678,0.818182
0.03568,0.824242
0.035682,0.820202
0.035684,0.830303
0.035686,0.824242
0.035688,0.824242
0.03569,0.824242
0.035692,0.828283
0.035694,0.830303
0.035696,0.812121
0.035698,0.824242
0.0357,0.818182
0.035702,0.818182
0.035704,0.814141
0.035706,0.818182
0.035708,0.826263
0.03571,0.826263
0.035712,0.822222
0.035714,0.818182
0.035716,0.824242
0.035718,0.826263
0.03572,0.826263
0.035722,0.822222
0.035724,0.824242
0.035726,0.822222
0.035728,0.826263
0.03573,0.820202
0.035732,0.828283
0.035734,0.818182
0.035736,0.824242
0.035738,0.826263
0.03574,0.832323
0.035742,0.832323
0.035744,0.816162
0.035746,0.822222
0.035748,0.824242
0.03575,0.818182
0.035752,0.824242
0.035754,0.822222
0.035756,0.830303
0.035758,0.826263
0.03576,0.816162
0.035762,0.828283
0.035764,0.816162
0.035766,0.832323
0.035768,0.822222
0.03577,0.824242
0.035772,0.824242
0.035774,0.824242
0.035776,0.818182
0.035778,0.818182
0.03578,0.814141
0.035782,0.820202
0.035784,0.816162
0.035786,0.828283
0.035788,0.816162
0.03579,0.810101
0.035792,0.816162
0.035794,0.830303
0.035796,0.822222
0.035798,0.818182
0.0358,0.826263
0.035802,0.826263
0.035804,0.822222
0.035806,0.830303
0.035808,0.824242
0.03581,0.826263
0.035812,0.828283
0.035814,0.834343
0.035816,0.822222
0.035818,0.822222
0.03582,0.820202
0.035822,0.822222
0.035824,0.822222
0.035826,0.822222
0.035828,0.824242
0.03583,0.830303
0.035832,0.826263
0.035834,0.820202
0.035836,0.818182
0.035838,0.824242
0.03584,0.826263
0.035842,0.810101
0.035844,0.824242
0.035846,0.824242
0.035848,0.820202
0.03585,0.822222
0.035852,0.818182
0.035854,0.820202
0.035856,0.822222
0.035858,0.820202
0.03586,0.824242
0.035862,0.820202
0.035864,0.822222
0.035866,0.818182
0.035868,0.824242
0.03587,0.826263
0.035872,0.828283
0.035874,0.826263
0.035876,0.826263
0.035878,0.820202
0.03588,0.830303
0.035882,0.826263
0.035884,0.832323
0.035886,0.832323
0.035888,0.832323
0.03589,0.824242
0.035892,0.824242
0.035894,0.820202
0.035896,0.828283
0.035898,0.832323
0.0359,0.824242
0.035902,0.822222
0.035904,0.824242
0.035906,0.830303
0.035908,0.828283
0.03591,0.824242
0.035912,0.824242
0.035914,0.820202
0.035916,0.822222
0.035918,0.820202
0.03592,0.814141
0.035922,0.818182
0.035924,0.816162
0.035926,0.824242
0.035928,0.824242
0.03593,0.822222
0.035932,0.820202
0.035934,0.818182
0.035936,0.824242
0.035938,0.818182
0.03594,0.820202
0.035942,0.818182
0.035944,0.828283
0.035946,0.822222
0.035948,0.822222
0.03595,0.822222
0.035952,0.828283
0.035954,0.826263
0.035956,0.820202
0.035958,0.824242
0.03596,0.822222
0.035962,0.822222
0.035964,0.818182
0.035966,0.820202
0.035968,0.816162
0.03597,0.822222
0.035972,0.822222
0.035974,0.824242
0.035976,0.826263
0.035978,0.824242
0.03598,0.822222
0.035982,0.816162
0.035984,0.830303
0.035986,0.818182
0.035988,0.814141
0.03599,0.824242
0.035992,0.824242
0.035994,0.818182
0.035996,0.816162
0.035998,0.808081
0.036,0.822222
0.036002,0.816162
0.036004,0.822222
0.036006,0.820202
0.036008,0.822222
0.03601,0.824242
0.036012,0.814141
0.036014,0.826263
0.036016,0.824242
0.036018,0.824242
0.03602,0.816162
0.036022,0.822222
0.036024,0.820202
0.036026,0.818182
0.036028,0.820202
0.03603,0.816162
0.036032,0.818182
0.036034,0.824242
0.036036,0.820202
0.036038,0.820202
0.03604,0.816162
0.036042,0.818182
0.036044,0.822222
0.036046,0.822222
0.036048,0.818182
0.03605,0.822222
0.036052,0.828283
0.036054,0.820202
0.036056,0.816162
0.036058,0.822222
0.03606,0.828283
0.036062,0.822222
0.036064,0.820202
0.036066,0.820202
0.036068,0.816162
0.03607,0.824242
0.036072,0.826263
0.036074,0.824242
0.036076,0.832323
0.036078,0.818182
0.03608,0.822222
0.036082,0.820202
0.036084,0.820202
0.036086,0.822222
0.036088,0.820202
0.03609,0.818182
0.036092,0.818182
0.036094,0.824242
0.036096,0.830303
0.036098,0.820202
0.0361,0.826263
0.036102,0.818182
0.036104,0.814141
0.036106,0.834343
0.036108,0.820202
0.03611,0.824242
0.036112,0.826263
0.036114,0.818182
0.036116,0.822222
0.036118,0.816162
0.03612,0.828283
0.036122,0.824242
0.036124,0.824242
0.036126,0.824242
0.036128,0.822222
0.03613,0.816162
0.036132,0.824242
0.036134,0.818182
0.036136,0.822222
0.036138,0.818182
0.03614,0.828283
0.036142,0.818182
0.036144,0.824242
0.036146,0.818182
0.036148,0.816162
0.03615,0.822222
0.036152,0.816162
0.036154,0.816162
0.036156,0.816162
0.036158,0.818182
0.03616,0.822222
0.036162,0.826263
0.036164,0.830303
0.036166,0.824242
0.036168,0.826263
0.03617,0.828283
0.036172,0.820202
0.036174,0.826263
0.036176,0.826263
0.036178,0.818182
0.03618,0.824242
0.036182,0.820202
0.036184,0.828283
0.036186,0.818182
0.036188,0.814141
0.03619,0.812121
0.036192,0.820202
0.036194,0.826263
0.036196,0.828283
0.036198,0.832323
0.0362,0.822222
0.036202,0.826263
0.036204,0.820202
0.036206,0.832323
0.036208,0.830303
0.03621,0.830303
0.036212,0.832323
0.036214,0.826263
0.036216,0.822222
0.036218,0.824242
0.03622,0.826263
0.036222,0.824242
0.036224,0.822222
0.036226,0.820202
0.036228,0.824242
0.03623,0.826263
0.036232,0.816162
0.036234,0.822222
0.036236,0.824242
0.036238,0.828283
0.03624,0.822222
0.036242,0.820202
0.036244,0.820202
0.036246,0.820202
0.036248,0.824242
0.03625,0.822222
0.036252,0.822222
0.036254,0.826263
0.036256,0.824242
0.036258,0.818182
0.03626,0.836364
0.036262,0.824242
0.036264,0.824242
0.036266,0.818182
0.036268,0.824242
0.03627,0.818182
0.036272,0.814141
0.036274,0.822222
0.036276,0.818182
0.036278,0.820202
0.03628,0.818182
0.036282,0.824242
0.036284,0.824242
0.036286,0.826263
0.036288,0.820202
0.03629,0.828283
0.036292,0.830303
0.036294,0.822222
0.036296,0.822222
0.036298,0.822222
0.0363,0.822222
0.036302,0.820202
0.036304,0.822222
0.036306,0.826263
0.036308,0.830303
0.03631,0.824242
0.036312,0.816162
0.036314,0.830303
0.036316,0.824242
0.036318,0.822222
0.03632,0.826263
0.036322,0.826263
0.036324,0.816162
0.036326,0.814141
0.036328,0.826263
0.03633,0.822222
0.036332,0.818182
0.036334,0.820202
0.036336,0.830303
0.036338,0.828283
0.03634,0.830303
0.036342,0.824242
0.036344,0.832323
0.036346,0.824242
0.036348,0.824242
0.03635,0.824242
0.036352,0.822222
0.036354,0.820202
0.036356,0.834343
0.036358,0.828283
0.03636,0.824242
0.036362,0.822222
0.036364,0.828283
0.036366,0.826263
0.036368,0.822222
0.03637,0.820202
0.036372,0.826263
0.036374,0.830303
0.036376,0.828283
0.036378,0.828283
0.03638,0.816162
0.036382,0.816162
0.036384,0.822222
0.036386,0.818182
0.036388,0.820202
0.03639,0.824242
0.036392,0.822222
0.036394,0.822222
0.036396,0.826263
0.036398,0.826263
0.0364,0.822222
0.036402,0.824242
0.036404,0.828283
0.036406,0.828283
0.036408,0.824242
0.03641,0.824242
0.036412,0.824242
0.036414,0.828283
0.036416,0.830303
0.036418,0.828283
0.03642,0.830303
0.036422,0.826263
0.036424,0.826263
0.036426,0.830303
0.036428,0.816162
0.03643,0.820202
0.036432,0.822222
0.036434,0.820202
0.036436,0.820202
0.036438,0.820202
0.03644,0.820202
0.036442,0.824242
0.036444,0.818182
0.036446,0.820202
0.036448,0.822222
0.03645,0.818182
0.036452,0.822222
0.036454,0.826263
0.036456,0.826263
0.036458,0.820202
0.03646,0.822222
0.036462,0.826263
0.036464,0.824242
0.036466,0.816162
0.036468,0.828283
0.03647,0.822222
0.036472,0.826263
0.036474,0.820202
0.036476,0.824242
0.036478,0.826263
0.03648,0.818182
0.036482,0.822222
0.036484,0.826263
0.036486,0.824242
0.036488,0.832323
0.03649,0.818182
0.036492,0.822222
0.036494,0.822222
0.036496,0.816162
0.036498,0.822222
0.0365,0.816162
0.036502,0.820202
0.036504,0.826263
0.036506,0.820202
0.036508,0.826263
0.03651,0.818182
0.036512,0.820202
0.036514,0.820202
0.036516,0.814141
0.036518,0.820202
0.03652,0.816162
0.036522,0.820202
0.036524,0.824242
0.036526,0.828283
0.036528,0.820202
0.03653,0.828283
0.036532,0.822222
0.036534,0.816162
0.036536,0.824242
0.036538,0.822222
0.03654,0.820202
0.036542,0.822222
0.036544,0.824242
0.036546,0.818182
0.036548,0.814141
0.03655,0.820202
0.036552,0.820202
0.036554,0.822222
0.036556,0.820202
0.036558,0.824242
0.03656,0.816162
0.036562,0.824242
0.036564,0.816162
0.036566,0.822222
0.036568,0.824242
0.03657,0.824242
0.036572,0.818182
0.036574,0.820202
0.036576,0.816162
0.036578,0.822222
0.03658,0.820202
0.036582,0.820202
0.036584,0.820202
0.036586,0.816162
0.036588,0.822222
0.03659,0.822222
0.036592,0.822222
0.036594,0.822222
0.036596,0.820202
0.036598,0.826263
0.0366,0.822222
0.036602,0.818182
0.036604,0.824242
0.036606,0.820202
0.036608,0.820202
0.03661,0.828283
0.036612,0.820202
0.036614,0.826263
0.036616,0.826263
0.036618,0.834343
0.03662,0.820202
0.036622,0.820202
0.036624,0.828283
0.036626,0.830303
0.036628,0.826263
0.03663,0.824242
0.036632,0.826263
0.036634,0.826263
0.036636,0.826263
0.036638,0.824242
0.03664,0.824242
0.036642,0.828283
0.036644,0.824242
0.036646,0.826263
0.036648,0.820202
0.03665,0.830303
0.036652,0.822222
0.036654,0.828283
0.036656,0.820202
0.036658,0.826263
0.03666,0.820202
0.036662,0.830303
0.036664,0.826263
0.036666,0.822222
0.036668,0.818182
0.03667,0.828283
0.036672,0.824242
0.036674,0.824242
0.036676,0.824242
0.036678,0.828283
0.03668,0.824242
0.036682,0.822222
0.036684,0.830303
0.036686,0.824242
0.036688,0.824242
0.03669,0.830303
0.036692,0.822222
0.036694,0.828283
0.036696,0.824242
0.036698,0.826263
0.0367,0.830303
0.036702,0.820202
0.036704,0.818182
0.036706,0.818182
0.036708,0.824242
0.03671,0.822222
0.036712,0.820202
0.036714,0.826263
0.036716,0.822222
0.036718,0.824242
0.03672,0.822222
0.036722,0.826263
0.036724,0.830303
0.036726,0.818182
0.036728,0.820202
0.03673,0.824242
0.036732,0.828283
0.036734,0.826263
0.036736,0.822222
0.036738,0.824242
0.03674,0.820202
0.036742,0.822222
0.036744,0.824242
0.036746,0.828283
0.036748,0.826263
0.03675,0.826263
0.036752,0.824242
0.036754,0.824242
0.036756,0.822222
0.036758,0.824242
0.03676,0.820202
0.036762,0.824242
0.036764,0.820202
0.036766,0.820202
0.036768,0.824242
0.03677,0.820202
0.036772,0.826263
0.036774,0.822222
0.036776,0.828283
0.036778,0.814141
0.03678,0.818182
0.036782,0.826263
0.036784,0.828283
0.036786,0.826263
0.036788,0.816162
0.03679,0.826263
0.036792,0.822222
0.036794,0.824242
0.036796,0.824242
0.036798,0.830303
0.0368,0.828283
0.036802,0.826263
0.036804,0.832323
0.036806,0.836364
0.036808,0.824242
0.03681,0.818182
0.036812,0.818182
0.036814,0.820202
0.036816,0.830303
0.036818,0.826263
0.03682,0.828283
0.036822,0.826263
0.036824,0.830303
0.036826,0.818182
0.036828,0.826263
0.03683,0.832323
0.036832,0.828283
0.036834,0.824242
0.036836,0.818182
0.036838,0.826263
0.03684,0.820202
0.036842,0.826263
0.036844,0.818182
0.036846,0.826263
0.036848,0.822222
0.03685,0.828283
